Validation Loss,Accuracy,Macro Accuracy,Macro-F1 Score,0 F1,1 F1,2 F1
1.0941885709762573,0.4166666666666667,0.4166666666666667,0.40741971207087485,0.39999999999999997,0.35714285714285715,0.4651162790697674
1.0999892950057983,0.3541666666666667,0.3541666666666667,0.3310747223790702,0.2727272727272727,0.43478260869565216,0.28571428571428575
1.0973036289215088,0.3541666666666667,0.3541666666666667,0.3485294117647058,0.47058823529411764,0.19999999999999998,0.375
1.09671950340271,0.4166666666666667,0.4166666666666667,0.3990358300703128,0.27586206896551724,0.35714285714285715,0.5641025641025642
1.097021460533142,0.3541666666666667,0.3541666666666667,0.35813492063492064,0.3125,0.33333333333333326,0.42857142857142855
1.1013705730438232,0.2708333333333333,0.2708333333333333,0.2744663382594417,0.25,0.3448275862068966,0.22857142857142856
1.0957770347595215,0.3958333333333333,0.3958333333333333,0.3943191311612364,0.42857142857142855,0.4210526315789474,0.3333333333333333
1.1004551649093628,0.2916666666666667,0.2916666666666667,0.27505827505827507,0.23076923076923075,0.23076923076923075,0.36363636363636365
1.0937572717666626,0.4583333333333333,0.4583333333333333,0.46098579782790305,0.42857142857142855,0.5333333333333333,0.4210526315789474
1.0975369215011597,0.3125,0.3125,0.30714285714285716,0.28571428571428575,0.28571428571428575,0.35000000000000003
1.0955730676651,0.3333333333333333,0.3333333333333333,0.31617306035910686,0.2222222222222222,0.4186046511627907,0.3076923076923077
1.0959981679916382,0.3958333333333333,0.3958333333333333,0.3855128205128205,0.32,0.46153846153846156,0.375
1.09795081615448,0.3958333333333333,0.3958333333333333,0.3884316852737906,0.4210526315789474,0.42424242424242425,0.32
1.091488003730774,0.4166666666666667,0.4166666666666667,0.4149356467904855,0.42424242424242425,0.2580645161290323,0.5625
1.0981475114822388,0.3333333333333333,0.3333333333333333,0.33059366374160587,0.38888888888888884,0.2580645161290323,0.3448275862068966
1.0999400615692139,0.3333333333333333,0.3333333333333333,0.3382488479262673,0.6000000000000001,0.2857142857142857,0.12903225806451615
1.0956043004989624,0.3333333333333333,0.3333333333333333,0.32192665571975915,0.3448275862068966,0.380952380952381,0.24000000000000005
1.1001542806625366,0.2916666666666667,0.2916666666666667,0.2789508965979554,0.29411764705882354,0.15384615384615385,0.38888888888888884
1.0956815481185913,0.4375,0.4375,0.43778400248988486,0.45714285714285713,0.411764705882353,0.4444444444444444
1.0993949174880981,0.3333333333333333,0.3333333333333333,0.32569892473118284,0.35000000000000003,0.24000000000000005,0.38709677419354843
1.0986748933792114,0.375,0.375,0.36475869809203143,0.5555555555555556,0.2962962962962963,0.24242424242424243
1.101525068283081,0.2708333333333333,0.2708333333333333,0.27502088554720133,0.42857142857142855,0.13333333333333333,0.2631578947368421
1.09834623336792,0.375,0.375,0.37896825396825395,0.33333333333333326,0.375,0.42857142857142855
1.100301742553711,0.2916666666666667,0.2916666666666667,0.2522594364699628,0.24242424242424243,0.10526315789473684,0.40909090909090917
1.0963627099990845,0.3541666666666667,0.3541666666666667,0.3477183477183477,0.30303030303030304,0.3076923076923077,0.4324324324324324
1.1027684211730957,0.2708333333333333,0.2708333333333333,0.24635704380640613,0.3255813953488372,0.09090909090909091,0.3225806451612903
1.0989757776260376,0.2708333333333333,0.2708333333333333,0.2427421210029906,0.28571428571428575,0.35555555555555557,0.08695652173913043
1.0960888862609863,0.3333333333333333,0.3333333333333333,0.3084902201807164,0.23076923076923075,0.48780487804878053,0.20689655172413793
1.1003901958465576,0.2916666666666667,0.2916666666666667,0.26461538461538464,0.4,0.24000000000000005,0.15384615384615385
1.0941357612609863,0.4375,0.4375,0.42949558527843346,0.3333333333333333,0.43902439024390244,0.5161290322580646
1.0982493162155151,0.3125,0.3125,0.2992063492063492,0.380952380952381,0.26666666666666666,0.25
1.0917516946792603,0.4791666666666667,0.4791666666666667,0.47031039136302294,0.5263157894736842,0.38461538461538464,0.5
1.0868321657180786,0.4166666666666667,0.4166666666666667,0.4190359477124183,0.35294117647058826,0.4666666666666667,0.4375
1.0946940183639526,0.4375,0.4375,0.423154221603834,0.5116279069767441,0.4615384615384615,0.2962962962962963
1.0942206382751465,0.4166666666666667,0.4166666666666667,0.4087301587301588,0.4166666666666667,0.4761904761904762,0.3333333333333333
1.1006909608840942,0.3333333333333333,0.3333333333333333,0.3290845648604269,0.4375,0.34285714285714286,0.20689655172413793
1.0961605310440063,0.3333333333333333,0.3333333333333333,0.3136693264225147,0.18181818181818182,0.38709677419354843,0.37209302325581395
1.093817114830017,0.5,0.5,0.4485279290179472,0.21052631578947367,0.5833333333333334,0.5517241379310345
1.0959566831588745,0.3125,0.3125,0.3107014848950333,0.26666666666666666,0.3225806451612903,0.34285714285714286
1.0970515012741089,0.375,0.375,0.3573782115448782,0.14814814814814814,0.4375,0.4864864864864864
1.095869541168213,0.3333333333333333,0.3333333333333333,0.3055555555555556,0.4166666666666667,0.4166666666666667,0.08333333333333333
1.0959504842758179,0.4375,0.4375,0.4441337889613752,0.3333333333333333,0.6206896551724138,0.37837837837837834
1.0982016324996948,0.3541666666666667,0.3541666666666667,0.35042735042735046,0.28571428571428575,0.380952380952381,0.38461538461538464
1.1006824970245361,0.3125,0.3125,0.27697262479871176,0.2222222222222222,0.43478260869565216,0.17391304347826086
1.0941368341445923,0.4583333333333333,0.4583333333333333,0.43507389162561577,0.32,0.5714285714285714,0.41379310344827586
1.0970462560653687,0.3541666666666667,0.3541666666666667,0.35454545454545455,0.34285714285714286,0.3636363636363636,0.35714285714285715
1.0948550701141357,0.375,0.375,0.0,0.0,0.5,0.47368421052631576
1.0931141376495361,0.4166666666666667,0.4166666666666667,0.40617146623820705,0.27586206896551724,0.38709677419354843,0.5555555555555556
1.0951930284500122,0.3125,0.3125,0.31729432513746236,0.3703703703703703,0.35294117647058826,0.22857142857142856
1.0902597904205322,0.4583333333333333,0.4583333333333333,0.4438832772166106,0.42424242424242425,0.2962962962962963,0.6111111111111112
1.1001698970794678,0.3125,0.3125,0.3143472906403941,0.2857142857142857,0.3448275862068966,0.3125
1.0981431007385254,0.3541666666666667,0.3541666666666667,0.3561037318153068,0.3225806451612903,0.29411764705882354,0.45161290322580644
1.0978654623031616,0.375,0.375,0.37663677318849736,0.358974358974359,0.41379310344827586,0.35714285714285715
1.100437045097351,0.25,0.25,0.24735449735449735,0.21428571428571427,0.2777777777777778,0.25
1.0987685918807983,0.4166666666666667,0.4166666666666667,0.4053963465728172,0.3076923076923077,0.35294117647058826,0.5555555555555556
1.0988587141036987,0.3125,0.3125,0.29484029484029484,0.18181818181818182,0.27027027027027023,0.4324324324324324
1.084783911705017,0.5625,0.5625,0.5414516683866529,0.5263157894736842,0.3333333333333333,0.7647058823529411
1.0937508344650269,0.4583333333333333,0.4583333333333333,0.45674015028853737,0.35714285714285715,0.5806451612903225,0.4324324324324324
1.099748969078064,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.125,0.25,0.3125
1.0964874029159546,0.375,0.375,0.3581571815718157,0.32,0.48780487804878053,0.26666666666666666
1.0958527326583862,0.3958333333333333,0.3958333333333333,0.3861942655046103,0.4827586206896552,0.21428571428571427,0.46153846153846156
1.090542197227478,0.375,0.375,0.3623920265780731,0.42857142857142855,0.4186046511627907,0.24000000000000005
1.0980011224746704,0.2916666666666667,0.2916666666666667,0.2833333333333334,0.07142857142857144,0.42857142857142855,0.35000000000000003
1.0912853479385376,0.4166666666666667,0.4166666666666667,0.4070460704607046,0.39999999999999997,0.48780487804878053,0.3333333333333333
1.0998048782348633,0.2916666666666667,0.2916666666666667,0.0,0.4186046511627907,0.0,0.2857142857142857
1.0981943607330322,0.3958333333333333,0.3958333333333333,0.36882199925678183,0.16666666666666666,0.47826086956521735,0.4615384615384615
1.0938044786453247,0.4791666666666667,0.4791666666666667,0.47453703703703703,0.5,0.3125,0.6111111111111112
1.0961120128631592,0.3958333333333333,0.3958333333333333,0.39322444041137333,0.4827586206896552,0.4210526315789474,0.27586206896551724
1.0957789421081543,0.4583333333333333,0.4583333333333333,0.44423280423280426,0.32,0.45714285714285713,0.5555555555555556
1.0953280925750732,0.3958333333333333,0.3958333333333333,0.38921957671957674,0.4375,0.4444444444444445,0.28571428571428575
1.09923255443573,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4375,0.5625,0.4375
1.1002376079559326,0.3333333333333333,0.3333333333333333,0.30536130536130535,0.45454545454545453,0.15384615384615385,0.3076923076923077
1.0975013971328735,0.375,0.375,0.3764482431149097,0.3703703703703703,0.39999999999999997,0.358974358974359
1.0965522527694702,0.4375,0.4375,0.42128603104212864,0.36363636363636365,0.3636363636363636,0.5365853658536586
1.0968035459518433,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3125,0.375,0.3125
1.1011849641799927,0.2708333333333333,0.2708333333333333,0.23356815863753888,0.23076923076923075,0.08695652173913043,0.3829787234042554
1.0985020399093628,0.3958333333333333,0.3958333333333333,0.3901875901875902,0.28571428571428575,0.39999999999999997,0.48484848484848486
1.0931750535964966,0.4166666666666667,0.4166666666666667,0.3977673325499412,0.4324324324324324,0.26086956521739124,0.5
1.1004077196121216,0.4166666666666667,0.4166666666666667,0.4124668435013263,0.46153846153846156,0.5,0.27586206896551724
1.0952342748641968,0.3541666666666667,0.3541666666666667,0.0,0.21428571428571427,0.5384615384615385,0.0
1.0961607694625854,0.4166666666666667,0.4166666666666667,0.39656352834647396,0.3703703703703703,0.3076923076923077,0.5116279069767441
1.0970922708511353,0.2708333333333333,0.2708333333333333,0.23260188087774294,0.4,0.20689655172413793,0.09090909090909091
1.0999501943588257,0.2708333333333333,0.2708333333333333,0.2404872646733112,0.4186046511627907,0.14285714285714288,0.16
1.0973581075668335,0.3333333333333333,0.3333333333333333,0.3207828518173345,0.4864864864864864,0.27586206896551724,0.19999999999999998
1.1016496419906616,0.375,0.375,0.3388278388278388,0.5714285714285714,0.21428571428571427,0.23076923076923075
1.0975643396377563,0.2916666666666667,0.2916666666666667,0.24607601859447634,0.3773584905660377,0.26086956521739124,0.1
1.1030795574188232,0.3125,0.3125,0.31159226588256256,0.3255813953488372,0.3333333333333333,0.27586206896551724
1.0981013774871826,0.4166666666666667,0.4166666666666667,0.38630411514199176,0.19047619047619047,0.43902439024390244,0.5294117647058824
1.095878005027771,0.3333333333333333,0.3333333333333333,0.3167907361455749,0.2580645161290323,0.23076923076923075,0.46153846153846156
1.0954831838607788,0.3958333333333333,0.3958333333333333,0.3974867724867725,0.375,0.42857142857142855,0.38888888888888884
1.1004260778427124,0.3125,0.3125,0.31644328211833933,0.34782608695652173,0.2857142857142857,0.3157894736842105
1.093849778175354,0.375,0.375,0.37619603745364394,0.30303030303030304,0.41379310344827586,0.411764705882353
1.1021264791488647,0.20833333333333334,0.20833333333333334,0.0,0.24390243902439027,0.0,0.3333333333333333
1.0940650701522827,0.375,0.375,0.35371273712737133,0.3333333333333333,0.24000000000000005,0.48780487804878053
1.0962899923324585,0.375,0.375,0.3371657754010695,0.45,0.09090909090909091,0.47058823529411764
1.0959168672561646,0.4375,0.4375,0.4187962575059349,0.45454545454545453,0.5161290322580646,0.2857142857142857
1.0977783203125,0.2916666666666667,0.2916666666666667,0.2768222768222768,0.27027027027027023,0.18181818181818182,0.37837837837837834
1.093463659286499,0.4583333333333333,0.4583333333333333,0.4413675213675214,0.5333333333333333,0.56,0.23076923076923075
1.093910574913025,0.5,0.5,0.45850098888358454,0.2727272727272727,0.45161290322580644,0.6511627906976744
1.1055060625076294,0.2708333333333333,0.2708333333333333,0.26652236652236655,0.24242424242424243,0.21428571428571427,0.34285714285714286
1.1019402742385864,0.2916666666666667,0.2916666666666667,0.2896825396825397,0.33333333333333326,0.25,0.28571428571428575
1.1051307916641235,0.20833333333333334,0.20833333333333334,0.0,0.0,0.30303030303030304,0.2564102564102564
1.1023138761520386,0.3333333333333333,0.3333333333333333,0.3080657127715951,0.4324324324324324,0.411764705882353,0.08
1.0975642204284668,0.3333333333333333,0.3333333333333333,0.32222222222222224,0.19999999999999998,0.26666666666666666,0.5
1.0944870710372925,0.375,0.375,0.38135993135993135,0.27027027027027023,0.45714285714285713,0.4166666666666667
1.0962742567062378,0.3333333333333333,0.3333333333333333,0.3341617479548514,0.3333333333333333,0.3448275862068966,0.3243243243243243
1.0991185903549194,0.2708333333333333,0.2708333333333333,0.2581593714927048,0.16,0.3181818181818182,0.2962962962962963
1.1006039381027222,0.2708333333333333,0.2708333333333333,0.2608058608058608,0.2857142857142857,0.34285714285714286,0.15384615384615385
1.0949112176895142,0.375,0.375,0.32744495647721455,0.5,0.09523809523809523,0.38709677419354843
1.0949851274490356,0.375,0.375,0.36713286713286714,0.40909090909090917,0.3076923076923077,0.38461538461538464
1.1000593900680542,0.3541666666666667,0.3541666666666667,0.34220251293422016,0.3636363636363636,0.39024390243902435,0.2727272727272727
1.0982071161270142,0.3333333333333333,0.3333333333333333,0.3333954644299471,0.27586206896551724,0.3243243243243243,0.39999999999999997
1.0983569622039795,0.4583333333333333,0.4583333333333333,0.4518518518518518,0.39999999999999997,0.5555555555555556,0.39999999999999997
1.1010193824768066,0.3333333333333333,0.3333333333333333,0.3250544662309368,0.35294117647058826,0.39999999999999997,0.2222222222222222
1.096391201019287,0.3958333333333333,0.3958333333333333,0.3686799134369467,0.46153846153846156,0.47058823529411764,0.17391304347826086
1.0971754789352417,0.25,0.25,0.2369661327994661,0.07407407407407407,0.3125,0.3243243243243243
1.0963681936264038,0.375,0.375,0.3773047810053698,0.34146341463414637,0.4827586206896552,0.3076923076923077
1.0993067026138306,0.3541666666666667,0.3541666666666667,0.33174603174603173,0.4285714285714286,0.39999999999999997,0.16666666666666666
1.0984091758728027,0.375,0.375,0.3273879142300195,0.45,0.4210526315789474,0.1111111111111111
1.0944206714630127,0.3333333333333333,0.3333333333333333,0.2735168918087646,0.19354838709677422,0.5217391304347827,0.10526315789473684
1.0961683988571167,0.3958333333333333,0.3958333333333333,0.39617898441427846,0.33333333333333326,0.38461538461538464,0.47058823529411764
1.0968824625015259,0.3541666666666667,0.3541666666666667,0.31557552417629436,0.5,0.10526315789473684,0.34146341463414637
1.1007238626480103,0.25,0.25,0.22762042136550398,0.2580645161290323,0.08333333333333333,0.34146341463414637
1.0950301885604858,0.4166666666666667,0.4166666666666667,0.4032362866545096,0.5263157894736842,0.2962962962962963,0.38709677419354843
1.0940898656845093,0.4166666666666667,0.4166666666666667,0.38565955117679257,0.6190476190476191,0.39999999999999997,0.13793103448275862
1.0942987203598022,0.3958333333333333,0.3958333333333333,0.3974867724867725,0.42857142857142855,0.375,0.38888888888888884
1.0980461835861206,0.3333333333333333,0.3333333333333333,0.32659932659932656,0.42424242424242425,0.2222222222222222,0.33333333333333326
