Validation Loss,Accuracy,Macro Accuracy,Macro-F1 Score,0 F1,1 F1,2 F1
1.0950055122375488,0.3541666666666667,0.3541666666666667,0.3451422436929683,0.2962962962962963,0.34782608695652173,0.3913043478260869
1.0883285999298096,0.5,0.5,0.4997549019607843,0.411764705882353,0.6875,0.39999999999999997
1.080460548400879,0.4791666666666667,0.4791666666666667,0.4761904761904762,0.5,0.42857142857142855,0.5
1.0912343263626099,0.5,0.5,0.4780544912728821,0.3703703703703703,0.65,0.41379310344827586
1.0776318311691284,0.5416666666666666,0.5416666666666666,0.5346789913852732,0.4444444444444444,0.5789473684210527,0.5806451612903225
1.086671233177185,0.4166666666666667,0.4166666666666667,0.38577393053096376,0.47058823529411764,0.5128205128205128,0.17391304347826086
1.1264142990112305,0.10416666666666667,0.10416666666666667,0.10404505888376857,0.06451612903225808,0.13333333333333333,0.11428571428571428
1.0984795093536377,0.2916666666666667,0.2916666666666667,0.2868686868686869,0.24242424242424243,0.13333333333333333,0.48484848484848486
1.0808465480804443,0.5416666666666666,0.5416666666666666,0.49685990338164254,0.6666666666666667,0.65,0.17391304347826086
1.0816386938095093,0.4166666666666667,0.4166666666666667,0.41397058823529415,0.5294117647058824,0.39999999999999997,0.3125
1.0935593843460083,0.4375,0.4375,0.42536475869809204,0.5555555555555556,0.2962962962962963,0.42424242424242425
1.0902780294418335,0.4583333333333333,0.4583333333333333,0.4518518518518518,0.5555555555555556,0.39999999999999997,0.39999999999999997
1.082072377204895,0.4166666666666667,0.4166666666666667,0.4322066822066823,0.30303030303030304,0.41025641025641024,0.5833333333333334
1.0886951684951782,0.4166666666666667,0.4166666666666667,0.3907194550872712,0.27586206896551724,0.2962962962962963,0.6
1.1057888269424438,0.22916666666666666,0.22916666666666666,0.22286572286572284,0.16666666666666666,0.2162162162162162,0.2857142857142857
1.0904425382614136,0.3958333333333333,0.3958333333333333,0.3935613935613935,0.4324324324324324,0.3636363636363636,0.38461538461538464
1.093450903892517,0.3541666666666667,0.3541666666666667,0.3284401709401709,0.16,0.3125,0.5128205128205128
1.0910831689834595,0.3541666666666667,0.3541666666666667,0.35151515151515156,0.26666666666666666,0.30303030303030304,0.48484848484848486
1.096896767616272,0.3541666666666667,0.3541666666666667,0.3429629629629629,0.38888888888888884,0.24000000000000005,0.39999999999999997
1.0671690702438354,0.5833333333333334,0.5833333333333334,0.5795621952484699,0.7058823529411765,0.5142857142857142,0.5185185185185185
1.0988106727600098,0.3541666666666667,0.3541666666666667,0.3308763308763309,0.37837837837837834,0.4324324324324324,0.18181818181818182
1.0855695009231567,0.4375,0.4375,0.4270978064081512,0.4827586206896552,0.28571428571428575,0.5128205128205128
1.0704450607299805,0.5208333333333334,0.5208333333333334,0.4934075399191678,0.6511627906976744,0.38461538461538464,0.4444444444444444
1.0976978540420532,0.3958333333333333,0.3958333333333333,0.39899749373433585,0.42857142857142855,0.39999999999999997,0.3684210526315789
1.080536961555481,0.4166666666666667,0.4166666666666667,0.37868257714835213,0.5365853658536586,0.5161290322580646,0.08333333333333333
1.0785578489303589,0.4375,0.4375,0.40246913580246907,0.2962962962962963,0.5777777777777777,0.3333333333333333
1.080580711364746,0.5208333333333334,0.5208333333333334,0.49269841269841264,0.6666666666666665,0.24000000000000005,0.5714285714285714
1.0921443700790405,0.5,0.5,0.49240102171136657,0.4444444444444444,0.4827586206896552,0.5499999999999999
1.0848388671875,0.4166666666666667,0.4166666666666667,0.3928170594837261,0.6666666666666665,0.3636363636363636,0.14814814814814814
1.0868178606033325,0.3333333333333333,0.3333333333333333,0.3381535947712419,0.23529411764705882,0.3125,0.4666666666666667
1.0852388143539429,0.4166666666666667,0.4166666666666667,0.4181818181818182,0.3636363636363636,0.4666666666666667,0.42424242424242425
1.0796946287155151,0.5,0.5,0.49831029185867887,0.5806451612903225,0.5142857142857142,0.39999999999999997
1.074360966682434,0.3958333333333333,0.3958333333333333,0.3999999999999999,0.33333333333333326,0.3333333333333333,0.5333333333333333
1.0751389265060425,0.5,0.5,0.4983861604551259,0.45454545454545453,0.4888888888888889,0.5517241379310345
1.1015721559524536,0.375,0.375,0.37736815156169995,0.4666666666666667,0.3225806451612903,0.34285714285714286
1.0864614248275757,0.3958333333333333,0.3958333333333333,0.3806410096732677,0.5405405405405405,0.38709677419354843,0.21428571428571427
1.0802721977233887,0.5833333333333334,0.5833333333333334,0.5742665742665743,0.6666666666666667,0.4615384615384615,0.5945945945945946
1.0866605043411255,0.4791666666666667,0.4791666666666667,0.47215012565401887,0.6111111111111112,0.3225806451612903,0.4827586206896552
1.0798852443695068,0.4166666666666667,0.4166666666666667,0.41658496732026146,0.4666666666666667,0.3125,0.47058823529411764
1.0724519491195679,0.3541666666666667,0.3541666666666667,0.3601626527489572,0.3684210526315789,0.19354838709677422,0.5185185185185185
1.0769461393356323,0.4375,0.4375,0.44106865486175834,0.3448275862068966,0.37837837837837834,0.6000000000000001
1.0951611995697021,0.4583333333333333,0.4583333333333333,0.4545454545454546,0.42424242424242425,0.3333333333333333,0.6060606060606061
1.093947172164917,0.3958333333333333,0.3958333333333333,0.3854256854256854,0.48484848484848486,0.45714285714285713,0.21428571428571427
1.0797532796859741,0.4583333333333333,0.4583333333333333,0.46259218061220286,0.5161290322580646,0.38888888888888884,0.4827586206896552
1.092698574066162,0.4166666666666667,0.4166666666666667,0.41212458286985537,0.5,0.3225806451612903,0.41379310344827586
1.08323073387146,0.4166666666666667,0.4166666666666667,0.40422420097216843,0.48780487804878053,0.42857142857142855,0.2962962962962963
1.0794118642807007,0.5416666666666666,0.5416666666666666,0.525359911406423,0.6046511627906976,0.39999999999999997,0.5714285714285715
1.1122252941131592,0.3541666666666667,0.3541666666666667,0.35872173803208285,0.4827586206896552,0.28571428571428575,0.30769230769230765
1.106160044670105,0.22916666666666666,0.22916666666666666,0.21048321048321048,0.2162162162162162,0.3243243243243243,0.09090909090909091
1.0783472061157227,0.3958333333333333,0.3958333333333333,0.3846454908746344,0.6111111111111112,0.41379310344827586,0.12903225806451615
1.0940148830413818,0.375,0.375,0.36838624338624343,0.4444444444444445,0.28571428571428575,0.375
1.0601102113723755,0.5208333333333334,0.5208333333333334,0.5302177177177176,0.4375,0.4864864864864864,0.6666666666666666
1.0897338390350342,0.4166666666666667,0.4166666666666667,0.4060846560846561,0.6111111111111112,0.35714285714285715,0.25
1.0752811431884766,0.5625,0.5625,0.5641339869281046,0.6666666666666666,0.5882352941176471,0.4375
1.0881321430206299,0.3958333333333333,0.3958333333333333,0.3868366004614953,0.43902439024390244,0.3076923076923077,0.41379310344827586
1.092646837234497,0.3541666666666667,0.3541666666666667,0.35449229133439664,0.4210526315789474,0.39999999999999997,0.24242424242424243
1.0961049795150757,0.4166666666666667,0.4166666666666667,0.3811780007432181,0.5384615384615384,0.5217391304347827,0.08333333333333333
1.0841090679168701,0.4583333333333333,0.4583333333333333,0.4517094017094017,0.26666666666666666,0.5384615384615384,0.5499999999999999
1.085113763809204,0.3958333333333333,0.3958333333333333,0.39814814814814814,0.5,0.2777777777777778,0.4166666666666667
1.0876303911209106,0.4583333333333333,0.4583333333333333,0.45454545454545453,0.3636363636363636,0.42857142857142855,0.5714285714285714
1.085625171661377,0.4375,0.4375,0.4217886178861789,0.4800000000000001,0.5853658536585366,0.19999999999999998
1.0856497287750244,0.4583333333333333,0.4583333333333333,0.4086814086814086,0.09090909090909091,0.5945945945945946,0.5405405405405405
1.0937470197677612,0.4375,0.4375,0.4197904197904198,0.30303030303030304,0.6486486486486486,0.3076923076923077
1.0865776538848877,0.4375,0.4375,0.44106865486175834,0.37837837837837834,0.6000000000000001,0.3448275862068966
1.095751404762268,0.3958333333333333,0.3958333333333333,0.3959595959595959,0.48484848484848486,0.30303030303030304,0.39999999999999997
1.0784260034561157,0.5,0.5,0.0,0.0,0.5777777777777777,0.6666666666666667
1.0696613788604736,0.5,0.5,0.5023391812865498,0.5333333333333333,0.47368421052631576,0.5
1.1026276350021362,0.3541666666666667,0.3541666666666667,0.3502873563218391,0.27586206896551724,0.39999999999999997,0.375
1.0818933248519897,0.4375,0.4375,0.4403918214402085,0.30303030303030304,0.4375,0.5806451612903225
1.0880671739578247,0.5,0.5,0.45263157894736833,0.631578947368421,0.2,0.5263157894736842
1.0985487699508667,0.20833333333333334,0.20833333333333334,0.2095250824200303,0.27586206896551724,0.16666666666666666,0.18604651162790697
1.07990562915802,0.4583333333333333,0.4583333333333333,0.4655584394182837,0.38888888888888884,0.38709677419354843,0.6206896551724138
1.101027488708496,0.3125,0.3125,0.3044733044733045,0.2857142857142857,0.48484848484848486,0.14285714285714288
1.1035270690917969,0.375,0.375,0.3728153748437724,0.47058823529411764,0.3448275862068966,0.30303030303030304
1.0828028917312622,0.4583333333333333,0.4583333333333333,0.451252052545156,0.4375,0.5714285714285714,0.3448275862068966
1.0926631689071655,0.3541666666666667,0.3541666666666667,0.3528929719005413,0.4615384615384615,0.39024390243902435,0.20689655172413793
1.0603176355361938,0.5416666666666666,0.5416666666666666,0.5347222222222222,0.5,0.4375,0.6666666666666665
1.096589207649231,0.2708333333333333,0.2708333333333333,0.26007662835249046,0.20689655172413793,0.24000000000000005,0.33333333333333337
1.0559650659561157,0.5,0.5,0.48888888888888893,0.28571428571428575,0.5142857142857142,0.6666666666666667
1.0937801599502563,0.4583333333333333,0.4583333333333333,0.4527665317139001,0.5,0.38461538461538464,0.47368421052631576
1.097488284111023,0.3541666666666667,0.3541666666666667,0.3128654970760234,0.10526315789473684,0.40909090909090917,0.42424242424242425
1.0928759574890137,0.4166666666666667,0.4166666666666667,0.4044657097288676,0.39999999999999997,0.631578947368421,0.1818181818181818
1.0980011224746704,0.3125,0.3125,0.28307264050901376,0.48780487804878053,0.1875,0.17391304347826086
1.0832886695861816,0.4166666666666667,0.4166666666666667,0.41063627730294394,0.3703703703703703,0.46153846153846156,0.39999999999999997
1.0988852977752686,0.375,0.375,0.3754818166582872,0.38461538461538464,0.35294117647058826,0.38888888888888884
1.0997251272201538,0.20833333333333334,0.20833333333333334,0.2026981732864086,0.2777777777777778,0.17647058823529413,0.15384615384615385
1.0791490077972412,0.4375,0.4375,0.4371537960247638,0.375,0.45161290322580644,0.48484848484848486
1.082576036453247,0.3958333333333333,0.3958333333333333,0.3620307382212144,0.2962962962962963,0.48979591836734687,0.3
1.0933568477630615,0.4583333333333333,0.4583333333333333,0.4565826330532213,0.47058823529411764,0.47058823529411764,0.42857142857142855
1.0793503522872925,0.4791666666666667,0.4791666666666667,0.47706231577199315,0.5161290322580646,0.42857142857142855,0.4864864864864864
1.099251389503479,0.3333333333333333,0.3333333333333333,0.3163043478260869,0.39999999999999997,0.375,0.17391304347826086
1.1051262617111206,0.2708333333333333,0.2708333333333333,0.2717090257412838,0.30303030303030304,0.38709677419354843,0.125
1.0829468965530396,0.4583333333333333,0.4583333333333333,0.423697242287947,0.5517241379310345,0.5454545454545454,0.17391304347826086
1.0865315198898315,0.3541666666666667,0.3541666666666667,0.34179120296767357,0.24000000000000005,0.4324324324324324,0.35294117647058826
1.08395254611969,0.4166666666666667,0.4166666666666667,0.410768300060496,0.41379310344827586,0.47368421052631576,0.3448275862068966
1.0819624662399292,0.375,0.375,0.37925323697681423,0.2962962962962963,0.5,0.34146341463414637
1.0897718667984009,0.375,0.375,0.3732758620689655,0.3448275862068966,0.39999999999999997,0.375
1.0939881801605225,0.375,0.375,0.37671957671957673,0.39999999999999997,0.4444444444444445,0.2857142857142857
1.0484791994094849,0.6666666666666666,0.6666666666666666,0.6546051934287228,0.7567567567567567,0.56,0.6470588235294118
1.0894474983215332,0.4375,0.4375,0.436026936026936,0.5,0.4444444444444444,0.3636363636363636
1.0820945501327515,0.3958333333333333,0.3958333333333333,0.396011396011396,0.41025641025641024,0.4444444444444444,0.3333333333333333
1.0902231931686401,0.375,0.375,0.34497354497354493,0.19047619047619047,0.4444444444444445,0.39999999999999997
1.0832515954971313,0.4375,0.4375,0.4383301707779886,0.45161290322580644,0.45161290322580644,0.411764705882353
1.0812944173812866,0.4166666666666667,0.4166666666666667,0.3933299815652756,0.5555555555555556,0.47058823529411764,0.15384615384615385
1.0831444263458252,0.4583333333333333,0.4583333333333333,0.45198345198345197,0.48484848484848486,0.4864864864864864,0.38461538461538464
1.0764080286026,0.4166666666666667,0.4166666666666667,0.405644499178982,0.6285714285714286,0.3125,0.27586206896551724
1.1092079877853394,0.20833333333333334,0.20833333333333334,0.0,0.3243243243243243,0.23529411764705882,0.0
1.0775513648986816,0.5,0.5,0.5,0.4444444444444445,0.5555555555555556,0.5
1.0866554975509644,0.4583333333333333,0.4583333333333333,0.45529953917050686,0.5142857142857142,0.45161290322580644,0.39999999999999997
1.090897560119629,0.4166666666666667,0.4166666666666667,0.4146422284353319,0.4666666666666667,0.4324324324324324,0.3448275862068966
1.0812522172927856,0.5,0.5,0.4971537001897534,0.5882352941176471,0.38709677419354843,0.5161290322580646
1.0978816747665405,0.3333333333333333,0.3333333333333333,0.33616224920572746,0.34782608695652173,0.4444444444444445,0.2162162162162162
1.0954982042312622,0.3541666666666667,0.3541666666666667,0.34482384823848244,0.4800000000000001,0.48780487804878053,0.06666666666666667
1.1019999980926514,0.375,0.375,0.35367268746579095,0.24000000000000005,0.3448275862068966,0.4761904761904762
1.0858139991760254,0.375,0.375,0.34886028054632706,0.4186046511627907,0.19047619047619047,0.4375
1.088572382926941,0.3125,0.3125,0.3053467000835422,0.3684210526315789,0.3333333333333333,0.21428571428571427
1.0811105966567993,0.4166666666666667,0.4166666666666667,0.4131652661064426,0.35714285714285715,0.411764705882353,0.47058823529411764
1.0901321172714233,0.3541666666666667,0.3541666666666667,0.0,0.47826086956521735,0.38709677419354843,0.0
1.0955396890640259,0.375,0.375,0.32947562947562953,0.5641025641025642,0.1,0.3243243243243243
1.0502456426620483,0.5833333333333334,0.5833333333333334,0.5604395604395603,0.42857142857142855,0.7142857142857143,0.5384615384615384
1.080029845237732,0.4583333333333333,0.4583333333333333,0.4634188034188034,0.4800000000000001,0.41025641025641024,0.5
1.1074297428131104,0.22916666666666666,0.22916666666666666,0.21954887218045113,0.3157894736842105,0.14285714285714288,0.19999999999999998
1.074890375137329,0.4166666666666667,0.4166666666666667,0.41391941391941395,0.5142857142857142,0.34285714285714286,0.38461538461538464
1.112547516822815,0.16666666666666666,0.16666666666666666,0.0,0.0,0.36363636363636365,0.0
1.0942848920822144,0.375,0.375,0.37347670250896053,0.3333333333333333,0.38709677419354843,0.39999999999999997
1.084628701210022,0.5,0.5,0.4984121130165755,0.4827586206896552,0.42424242424242425,0.5882352941176471
1.0654484033584595,0.4583333333333333,0.4583333333333333,0.4156119526963516,0.08695652173913043,0.5128205128205128,0.6470588235294118
1.076155185699463,0.4375,0.4375,0.41040942575469436,0.6470588235294118,0.41025641025641024,0.17391304347826086
1.0825166702270508,0.3958333333333333,0.3958333333333333,0.39558823529411763,0.39999999999999997,0.411764705882353,0.375
1.057204008102417,0.5208333333333334,0.5208333333333334,0.5038936372269706,0.2962962962962963,0.6000000000000001,0.6153846153846153
1.0926095247268677,0.375,0.375,0.3602255339663376,0.2580645161290323,0.2962962962962963,0.5263157894736842
1.0785707235336304,0.4583333333333333,0.4583333333333333,0.45284423179160016,0.48484848484848486,0.47368421052631576,0.39999999999999997
1.0952056646347046,0.3958333333333333,0.3958333333333333,0.39911448450347886,0.38709677419354843,0.5161290322580646,0.29411764705882354
1.083211064338684,0.3958333333333333,0.3958333333333333,0.37237762237762245,0.5641025641025642,0.25,0.30303030303030304
1.1041864156723022,0.25,0.25,0.23917748917748916,0.18181818181818182,0.25,0.2857142857142857
1.0972785949707031,0.3958333333333333,0.3958333333333333,0.3606701940035273,0.2962962962962963,0.5,0.2857142857142857
1.0788013935089111,0.4375,0.4375,0.4388461538461539,0.46153846153846156,0.375,0.4800000000000001
1.073326587677002,0.4166666666666667,0.4166666666666667,0.0,0.0,0.5882352941176471,0.5405405405405405
1.0875765085220337,0.4166666666666667,0.4166666666666667,0.40958164642375167,0.4210526315789474,0.5,0.3076923076923077
1.0916650295257568,0.3958333333333333,0.3958333333333333,0.39541624958291627,0.37837837837837834,0.3703703703703703,0.4375
1.0906985998153687,0.3333333333333333,0.3333333333333333,0.33081320302415634,0.3636363636363636,0.35294117647058826,0.27586206896551724
1.0703727006912231,0.4791666666666667,0.4791666666666667,0.4828469022017409,0.2580645161290323,0.45714285714285713,0.7333333333333334
1.0779037475585938,0.3958333333333333,0.3958333333333333,0.39775910364145656,0.35294117647058826,0.411764705882353,0.42857142857142855
1.0842424631118774,0.4375,0.4375,0.43405156308382115,0.42857142857142855,0.4864864864864864,0.38709677419354843
1.0779048204421997,0.4375,0.4375,0.39126984126984127,0.6285714285714286,0.09523809523809523,0.45
1.0880972146987915,0.375,0.375,0.3683269476372925,0.4827586206896552,0.4,0.2222222222222222
1.0897483825683594,0.4166666666666667,0.4166666666666667,0.41627973281199093,0.42424242424242425,0.38709677419354843,0.4375
1.0967323780059814,0.375,0.375,0.369109047127623,0.3333333333333333,0.4210526315789474,0.35294117647058826
1.0953633785247803,0.375,0.375,0.35991493886230724,0.2727272727272727,0.33333333333333326,0.47368421052631576
