Epoch,Training Loss,Validation Loss,Accuracy,Macro Accuracy,Macro-F1 Score,0 F1,1 F1,2 F1
3.0,1.118064045906067,1.2359966039657593,0.3541666666666667,0.3541666666666667,0.3457653457653458,0.3333333333333333,0.46153846153846156,0.24242424242424243
46.0,0.13047033548355103,1.1717381477355957,0.4166666666666667,0.4166666666666667,0.4088701773144436,0.3448275862068966,0.4651162790697674,0.4166666666666667
82.0,0.060784317553043365,1.1035053730010986,0.4583333333333333,0.4583333333333333,0.46520146520146516,0.39999999999999997,0.5384615384615384,0.45714285714285713
30.0,0.352572500705719,1.1776517629623413,0.3541666666666667,0.3541666666666667,0.3515229515229515,0.37837837837837834,0.34285714285714286,0.3333333333333333
52.0,0.11326360702514648,1.2213395833969116,0.4375,0.4375,0.39077412513255566,0.08695652173913043,0.5853658536585366,0.5
42.0,0.28802913427352905,1.4318872690200806,0.3125,0.3125,0.2994361395226855,0.2580645161290323,0.25,0.39024390243902435
63.0,0.10301606357097626,1.169032096862793,0.375,0.375,0.3601935268601935,0.4324324324324324,0.5,0.14814814814814814
16.0,0.5831765532493591,1.2395195960998535,0.3333333333333333,0.3333333333333333,0.291616096713548,0.09523809523809523,0.43478260869565216,0.3448275862068966
34.0,0.20983514189720154,1.0543164014816284,0.5625,0.5625,0.5487050960735171,0.5333333333333333,0.42857142857142855,0.6842105263157896
4.0,1.1653096675872803,1.100957989692688,0.4375,0.4375,0.4367245657568238,0.46153846153846156,0.38709677419354843,0.4615384615384615
12.0,0.8146787285804749,1.1771427392959595,0.375,0.375,0.36907536907536903,0.3333333333333333,0.41025641025641024,0.3636363636363636
85.0,0.06546730548143387,1.2073758840560913,0.4166666666666667,0.4166666666666667,0.4165413533834586,0.42857142857142855,0.4210526315789474,0.39999999999999997
3.0,1.0825982093811035,1.116713523864746,0.4583333333333333,0.4583333333333333,0.4648233486943165,0.45161290322580644,0.6000000000000001,0.34285714285714286
32.0,0.271517276763916,1.2599362134933472,0.375,0.375,0.37149270482603813,0.2962962962962963,0.33333333333333326,0.48484848484848486
37.0,0.24603158235549927,1.019555687904358,0.5833333333333334,0.5833333333333334,0.584371945259042,0.5454545454545455,0.5625,0.6451612903225806
21.0,0.3869451582431793,1.1096937656402588,0.4791666666666667,0.4791666666666667,0.47142857142857136,0.5,0.39999999999999997,0.5142857142857142
33.0,0.28280630707740784,1.1962939500808716,0.3541666666666667,0.3541666666666667,0.35618798522024325,0.3243243243243243,0.38709677419354843,0.35714285714285715
41.0,0.20378252863883972,1.1970492601394653,0.375,0.375,0.3810311552247036,0.3225806451612903,0.358974358974359,0.4615384615384615
61.0,0.07596191763877869,1.1261347532272339,0.4583333333333333,0.4583333333333333,0.4314574314574315,0.2857142857142857,0.48484848484848486,0.5238095238095238
26.0,0.34440675377845764,1.141418218612671,0.4583333333333333,0.4583333333333333,0.4556372549019608,0.5294117647058824,0.39999999999999997,0.4375
2.0,1.1382231712341309,1.1519938707351685,0.4166666666666667,0.4166666666666667,0.4151114406954229,0.38709677419354843,0.41379310344827586,0.4444444444444445
64.0,0.0978517234325409,1.1125608682632446,0.4375,0.4375,0.42915997198533357,0.38709677419354843,0.5555555555555556,0.3448275862068966
74.0,0.05814960226416588,1.0997384786605835,0.5,0.5,0.4865800865800866,0.6285714285714286,0.5454545454545455,0.28571428571428575
23.0,0.44235655665397644,1.247514247894287,0.3541666666666667,0.3541666666666667,0.34603353353353355,0.2222222222222222,0.37837837837837834,0.4375
15.0,0.6927030682563782,1.2750924825668335,0.3541666666666667,0.3541666666666667,0.3427074717397298,0.41025641025641024,0.38709677419354843,0.23076923076923075
27.0,0.27179428935050964,1.2566941976547241,0.3541666666666667,0.3541666666666667,0.354411045943304,0.3636363636363636,0.3125,0.38709677419354843
10.0,0.8200982213020325,1.1910337209701538,0.3125,0.3125,0.3125,0.25,0.375,0.3125
93.0,0.05232607200741768,1.243668794631958,0.3958333333333333,0.3958333333333333,0.38903318903318906,0.28571428571428575,0.45714285714285713,0.42424242424242425
3.0,1.0747368335723877,1.1057734489440918,0.4375,0.4375,0.4177296912219773,0.4761904761904762,0.5161290322580646,0.26086956521739124
21.0,0.5667994022369385,1.2805100679397583,0.3541666666666667,0.3541666666666667,0.3070552635770027,0.2857142857142857,0.46153846153846156,0.17391304347826086
27.0,0.336055189371109,1.2454290390014648,0.375,0.375,0.32825487918744733,0.09523809523809523,0.35294117647058826,0.5365853658536586
74.0,0.055635031312704086,1.3580375909805298,0.3541666666666667,0.3541666666666667,0.34268167431721475,0.2962962962962963,0.47368421052631576,0.2580645161290323
17.0,0.5281596779823303,1.1811515092849731,0.5208333333333334,0.5208333333333334,0.5204100652376514,0.39999999999999997,0.6206896551724138,0.5405405405405405
90.0,0.0711420327425003,1.270562767982483,0.4375,0.4375,0.42526115859449193,0.4666666666666667,0.2962962962962963,0.5128205128205128
81.0,0.06174030527472496,1.0194288492202759,0.4791666666666667,0.4791666666666667,0.46386946386946387,0.3333333333333333,0.5454545454545455,0.5128205128205128
60.0,0.09621039032936096,1.145979642868042,0.5,0.5,0.4843763303533419,0.6,0.3703703703703703,0.4827586206896552
19.0,0.4172627627849579,1.2262932062149048,0.3541666666666667,0.3541666666666667,0.3321794871794872,0.375,0.16,0.46153846153846156
22.0,0.5039638876914978,1.1961807012557983,0.4375,0.4375,0.432146829810901,0.5,0.3448275862068966,0.45161290322580644
18.0,0.4736848473548889,1.1422885656356812,0.4583333333333333,0.4583333333333333,0.4561436436436436,0.4375,0.4444444444444444,0.4864864864864864
26.0,0.3090290427207947,1.1774049997329712,0.3958333333333333,0.3958333333333333,0.38311688311688313,0.21428571428571427,0.5714285714285714,0.3636363636363636
25.0,0.35232028365135193,1.1727510690689087,0.375,0.375,0.3702359346642468,0.3448275862068966,0.4210526315789474,0.3448275862068966
82.0,0.05694554001092911,1.0740858316421509,0.4791666666666667,0.4791666666666667,0.4719887955182072,0.5294117647058824,0.35714285714285715,0.5294117647058824
5.0,0.9167355298995972,1.2056208848953247,0.375,0.375,0.37096406751579164,0.41379310344827586,0.4324324324324324,0.26666666666666666
1.0,1.2131316661834717,1.1710776090621948,0.3333333333333333,0.3333333333333333,0.33664021164021163,0.2777777777777778,0.35714285714285715,0.375
98.0,0.03695274516940117,1.3082088232040405,0.375,0.375,0.34528147706442275,0.3703703703703703,0.5116279069767441,0.15384615384615385
69.0,0.10671262443065643,1.205947995185852,0.4166666666666667,0.4166666666666667,0.4242558208075449,0.41379310344827586,0.5,0.358974358974359
99.0,0.035919155925512314,1.2043609619140625,0.3541666666666667,0.3541666666666667,0.3377565124933546,0.16,0.48484848484848486,0.3684210526315789
2.0,0.9357271790504456,1.250846028327942,0.3333333333333333,0.3333333333333333,0.31961151207342064,0.20689655172413793,0.3333333333333333,0.4186046511627907
79.0,0.08426158130168915,1.2349368333816528,0.3541666666666667,0.3541666666666667,0.3426881720430108,0.45,0.2580645161290323,0.32
84.0,0.06611368060112,1.1717640161514282,0.4583333333333333,0.4583333333333333,0.45739184562713975,0.45714285714285713,0.47058823529411764,0.4444444444444444
11.0,0.8069705367088318,1.1857208013534546,0.3958333333333333,0.3958333333333333,0.39999999999999997,0.3333333333333333,0.5333333333333333,0.33333333333333326
63.0,0.06209888309240341,1.0306755304336548,0.5208333333333334,0.5208333333333334,0.5063396730063396,0.5,0.3703703703703703,0.6486486486486486
25.0,0.35026222467422485,1.0687934160232544,0.4791666666666667,0.4791666666666667,0.4794517758227436,0.42424242424242425,0.45161290322580644,0.5625
52.0,0.14067482948303223,0.9783989787101746,0.625,0.625,0.621184031640094,0.6451612903225806,0.5517241379310345,0.6666666666666665
7.0,0.7771578431129456,1.2381643056869507,0.25,0.25,0.22341463414634144,0.08,0.19999999999999998,0.39024390243902435
59.0,0.10034740716218948,1.0931590795516968,0.4375,0.4375,0.41694790902421125,0.4827586206896552,0.4680851063829787,0.3
1.0,1.0198663473129272,1.328181266784668,0.3333333333333333,0.3333333333333333,0.3316023134571522,0.42424242424242425,0.3125,0.2580645161290323
12.0,0.8600912690162659,1.1378949880599976,0.4375,0.4375,0.42725334029681855,0.37837837837837834,0.34782608695652173,0.5555555555555556
31.0,0.24493320286273956,1.2131633758544922,0.3541666666666667,0.3541666666666667,0.33100233100233095,0.3076923076923077,0.23076923076923075,0.45454545454545453
41.0,0.18724991381168365,1.2882434129714966,0.3125,0.3125,0.27652410631134033,0.18181818181818182,0.425531914893617,0.2222222222222222
37.0,0.17507991194725037,1.2938348054885864,0.3541666666666667,0.3541666666666667,0.35364826744137096,0.3448275862068966,0.35714285714285715,0.358974358974359
2.0,1.1785666942596436,1.192213535308838,0.3541666666666667,0.3541666666666667,0.3424468922108576,0.38709677419354843,0.25,0.39024390243902435
2.0,1.1415596008300781,1.1387594938278198,0.4375,0.4375,0.44045584045584046,0.4666666666666667,0.4444444444444444,0.41025641025641024
13.0,0.769672691822052,1.1510306596755981,0.4166666666666667,0.4166666666666667,0.3841991341991342,0.25,0.5454545454545454,0.35714285714285715
19.0,0.5610369443893433,1.1540507078170776,0.4166666666666667,0.4166666666666667,0.4095762429095762,0.2962962962962963,0.4324324324324324,0.5
5.0,0.9864482283592224,1.1832648515701294,0.3125,0.3125,0.3069340016708438,0.3684210526315789,0.26666666666666666,0.28571428571428575
56.0,0.11159095913171768,1.1822673082351685,0.4583333333333333,0.4583333333333333,0.45384615384615384,0.39999999999999997,0.4615384615384615,0.5
36.0,0.34267473220825195,1.082784652709961,0.4583333333333333,0.4583333333333333,0.4641065028161802,0.34285714285714286,0.5333333333333333,0.5161290322580646
31.0,0.20434843003749847,1.240551471710205,0.3333333333333333,0.3333333333333333,0.3329237071172555,0.3333333333333333,0.34285714285714286,0.3225806451612903
55.0,0.14704230427742004,1.2918353080749512,0.3541666666666667,0.3541666666666667,0.34693276072586415,0.28571428571428575,0.41025641025641024,0.3448275862068966
1.0,1.2038573026657104,1.174660086631775,0.3541666666666667,0.3541666666666667,0.3297776010954305,0.4651162790697674,0.3703703703703703,0.15384615384615385
19.0,0.5531154274940491,1.055824875831604,0.4583333333333333,0.4583333333333333,0.42936507936507934,0.5714285714285714,0.4666666666666667,0.25
9.0,0.7060657739639282,1.204404354095459,0.2708333333333333,0.2708333333333333,0.28072174738841404,0.26666666666666666,0.20512820512820512,0.3703703703703703
18.0,0.4776245653629303,1.2773090600967407,0.3333333333333333,0.3333333333333333,0.30406619385342787,0.32,0.425531914893617,0.16666666666666666
1.0,1.0924280881881714,1.093500018119812,0.5416666666666666,0.5416666666666666,0.5338625338625339,0.4615384615384615,0.5454545454545455,0.5945945945945946
3.0,0.9585354924201965,1.232893466949463,0.3333333333333333,0.3333333333333333,0.33207747977862917,0.35000000000000003,0.27586206896551724,0.3703703703703703
1.0,1.144615650177002,1.0810028314590454,0.4583333333333333,0.4583333333333333,0.4528238645885705,0.5294117647058824,0.38461538461538464,0.4444444444444445
1.0,0.883040726184845,1.1545644998550415,0.4375,0.4375,0.3828098615332658,0.5,0.09523809523809523,0.5531914893617021
98.0,0.07241981476545334,1.4610668420791626,0.2916666666666667,0.2916666666666667,0.2774928774928775,0.41025641025641024,0.19999999999999998,0.2222222222222222
3.0,1.2181459665298462,1.1235077381134033,0.4375,0.4375,0.40998410174880756,0.5405405405405405,0.5294117647058824,0.16
11.0,0.8014281988143921,1.1485778093338013,0.4375,0.4375,0.4142857142857143,0.35714285714285715,0.6,0.28571428571428575
18.0,0.6238517165184021,1.1673071384429932,0.4791666666666667,0.4791666666666667,0.47506400409626215,0.5714285714285714,0.38709677419354843,0.4666666666666667
26.0,0.331624299287796,1.0758262872695923,0.5625,0.5625,0.5610855094726063,0.4666666666666667,0.6451612903225806,0.5714285714285714
1.0,1.229569911956787,1.1912890672683716,0.375,0.375,0.3460283687943262,0.4680851063829787,0.32,0.25
8.0,0.7999094128608704,1.190740704536438,0.3541666666666667,0.3541666666666667,0.3427074717397298,0.23076923076923075,0.41025641025641024,0.38709677419354843
46.0,0.28235962986946106,1.0612611770629883,0.5,0.5,0.4704151683556718,0.5714285714285714,0.5789473684210527,0.26086956521739124
6.0,0.764780580997467,1.1533751487731934,0.4583333333333333,0.4583333333333333,0.43404634581105167,0.5294117647058824,0.5,0.2727272727272727
92.0,0.10000333189964294,1.2552627325057983,0.3541666666666667,0.3541666666666667,0.3522714833059661,0.27586206896551724,0.380952380952381,0.39999999999999997
2.0,1.08872389793396,1.1061460971832275,0.4791666666666667,0.4791666666666667,0.4764309764309764,0.48484848484848486,0.5,0.4444444444444444
72.0,0.09611847251653671,1.1053639650344849,0.4583333333333333,0.4583333333333333,0.45735581622678395,0.375,0.45161290322580644,0.5454545454545455
18.0,0.3991311192512512,1.0895580053329468,0.5208333333333334,0.5208333333333334,0.5226177233963664,0.5161290322580646,0.5,0.5517241379310345
64.0,0.07214615494012833,1.3654184341430664,0.3958333333333333,0.3958333333333333,0.3623775751435326,0.4680851063829787,0.19047619047619047,0.42857142857142855
11.0,0.7782045602798462,1.092903733253479,0.5,0.5,0.4990512333965844,0.5806451612903225,0.5294117647058824,0.38709677419354843
2.0,1.2869250774383545,1.1658778190612793,0.3958333333333333,0.3958333333333333,0.3489262371615313,0.4761904761904762,0.1,0.47058823529411764
5.0,1.0327000617980957,1.1829936504364014,0.3125,0.3125,0.3133976683672424,0.24242424242424243,0.35294117647058826,0.3448275862068966
48.0,0.15989099442958832,1.1646654605865479,0.4375,0.4375,0.42817755720981526,0.38709677419354843,0.5128205128205128,0.38461538461538464
54.0,0.14773491024971008,1.221023678779602,0.2916666666666667,0.2916666666666667,0.29509379509379513,0.24242424242424243,0.35714285714285715,0.2857142857142857
95.0,0.06011016666889191,1.2201048135757446,0.3958333333333333,0.3958333333333333,0.3819339701692643,0.23076923076923075,0.4444444444444445,0.47058823529411764
46.0,0.11200598627328873,1.359961986541748,0.3333333333333333,0.3333333333333333,0.322302218853943,0.41379310344827586,0.41025641025641024,0.14285714285714288
5.0,1.0008666515350342,1.172446608543396,0.4166666666666667,0.4166666666666667,0.37392529950669484,0.3636363636363636,0.2,0.5581395348837209
46.0,0.15569928288459778,1.3159126043319702,0.3541666666666667,0.3541666666666667,0.35058201058201055,0.32,0.34285714285714286,0.38888888888888884
2.0,1.1264541149139404,1.2699788808822632,0.3541666666666667,0.3541666666666667,0.3094017094017094,0.16666666666666666,0.46153846153846156,0.3
14.0,0.701775312423706,1.0486499071121216,0.4791666666666667,0.4791666666666667,0.4803104575163399,0.411764705882353,0.4666666666666667,0.5625
18.0,0.43056872487068176,1.1451281309127808,0.4791666666666667,0.4791666666666667,0.48471035137701807,0.39999999999999997,0.46153846153846156,0.5925925925925926
34.0,0.28058987855911255,1.155975103378296,0.4375,0.4375,0.4343434343434343,0.3333333333333333,0.3636363636363636,0.6060606060606061
2.0,1.0980769395828247,1.1462231874465942,0.4583333333333333,0.4583333333333333,0.44436044436044436,0.5405405405405405,0.3076923076923077,0.48484848484848486
14.0,0.6972206830978394,1.1529455184936523,0.3958333333333333,0.3958333333333333,0.3988699833947941,0.4615384615384615,0.3448275862068966,0.39024390243902435
15.0,0.6529186964035034,1.1754283905029297,0.3958333333333333,0.3958333333333333,0.38935574229691877,0.35294117647058826,0.28571428571428575,0.5294117647058824
29.0,0.22429533302783966,1.3614425659179688,0.3541666666666667,0.3541666666666667,0.34755291005291006,0.28571428571428575,0.4444444444444445,0.3125
4.0,1.0015109777450562,1.0865241289138794,0.4375,0.4375,0.41558441558441556,0.2857142857142857,0.48484848484848486,0.4761904761904762
15.0,0.530031681060791,1.1512185335159302,0.4583333333333333,0.4583333333333333,0.44499795130577297,0.5365853658536586,0.38461538461538464,0.41379310344827586
14.0,0.5781412124633789,1.125961184501648,0.4166666666666667,0.4166666666666667,0.4001792467265613,0.5294117647058824,0.26086956521739124,0.41025641025641024
89.0,0.06821603327989578,1.16492760181427,0.4583333333333333,0.4583333333333333,0.416231884057971,0.32,0.32,0.608695652173913
11.0,0.6060733795166016,1.2316067218780518,0.4166666666666667,0.4166666666666667,0.37434891576768003,0.08695652173913043,0.5789473684210527,0.45714285714285713
55.0,0.09760959446430206,1.068801760673523,0.4375,0.4375,0.44259053269064386,0.41379310344827586,0.33333333333333326,0.5806451612903225
67.0,0.1011049821972847,1.2187808752059937,0.4166666666666667,0.4166666666666667,0.4124401913875598,0.39999999999999997,0.3636363636363636,0.47368421052631576
29.0,0.32311341166496277,1.0926321744918823,0.4791666666666667,0.4791666666666667,0.47882046269143047,0.5,0.48484848484848486,0.45161290322580644
34.0,0.23913760483264923,1.112643837928772,0.4583333333333333,0.4583333333333333,0.4517345399698341,0.38461538461538464,0.47058823529411764,0.5
29.0,0.295815110206604,1.1094903945922852,0.4583333333333333,0.4583333333333333,0.4307921318447634,0.5263157894736842,0.16,0.6060606060606061
76.0,0.1083359345793724,1.1209713220596313,0.4166666666666667,0.4166666666666667,0.4182336182336182,0.4444444444444444,0.41025641025641024,0.39999999999999997
12.0,0.6563303470611572,1.1247011423110962,0.4166666666666667,0.4166666666666667,0.41818181818181815,0.42424242424242425,0.4666666666666667,0.3636363636363636
4.0,1.235796570777893,1.1622275114059448,0.4583333333333333,0.4583333333333333,0.43738977072310403,0.2962962962962963,0.4444444444444444,0.5714285714285714
4.0,1.1682859659194946,1.1285439729690552,0.4166666666666667,0.4166666666666667,0.4136730205278593,0.5454545454545455,0.4375,0.2580645161290323
99.0,0.04676595702767372,1.4835600852966309,0.375,0.375,0.35675213675213674,0.16,0.41025641025641024,0.5
77.0,0.05516951158642769,1.0995595455169678,0.5208333333333334,0.5208333333333334,0.5186590765338394,0.5806451612903225,0.38709677419354843,0.5882352941176471
2.0,1.1944113969802856,1.1114333868026733,0.4375,0.4375,0.4142857142857143,0.5,0.2857142857142857,0.45714285714285713
38.0,0.17420046031475067,1.1803838014602661,0.4166666666666667,0.4166666666666667,0.41391941391941395,0.38461538461538464,0.39999999999999997,0.45714285714285713
27.0,0.28089439868927,1.305376648902893,0.2916666666666667,0.2916666666666667,0.2763729246487867,0.4,0.2222222222222222,0.20689655172413793
2.0,1.097662329673767,1.2932082414627075,0.375,0.375,0.30011223344556676,0.5185185185185185,0.18181818181818182,0.2
11.0,0.7124082446098328,1.1711889505386353,0.4166666666666667,0.4166666666666667,0.4141215106732348,0.39999999999999997,0.41379310344827586,0.4285714285714286
100.0,0.04284129664301872,1.2257871627807617,0.375,0.375,0.3739410231345715,0.42424242424242425,0.3225806451612903,0.375
38.0,0.20899397134780884,1.1666672229766846,0.375,0.375,0.3808198380566801,0.3125,0.4615384615384615,0.3684210526315789
95.0,0.04265589267015457,1.260314702987671,0.375,0.375,0.3758241758241758,0.38461538461538464,0.34285714285714286,0.39999999999999997
1.0,1.2237342596054077,1.0841689109802246,0.5208333333333334,0.5208333333333334,0.5036031735206529,0.45454545454545453,0.45161290322580644,0.6046511627906976
45.0,0.15892179310321808,1.1930054426193237,0.3541666666666667,0.3541666666666667,0.3550423590746172,0.38709677419354843,0.30303030303030304,0.375
41.0,0.26537710428237915,1.2170510292053223,0.3541666666666667,0.3541666666666667,0.3491856001659923,0.29411764705882354,0.2962962962962963,0.45714285714285713
69.0,0.09638801962137222,1.2312167882919312,0.4375,0.4375,0.4400303643724696,0.4210526315789474,0.4375,0.4615384615384615
36.0,0.25244221091270447,1.1286202669143677,0.4791666666666667,0.4791666666666667,0.43188405797101453,0.34782608695652173,0.6,0.34782608695652173
60.0,0.09838073700666428,1.246168851852417,0.4791666666666667,0.4791666666666667,0.47471480019839984,0.5517241379310345,0.38461538461538464,0.48780487804878053
38.0,0.19897283613681793,1.238369345664978,0.375,0.375,0.3706230663634315,0.42424242424242425,0.411764705882353,0.27586206896551724
13.0,0.5774838924407959,1.1786788702011108,0.4375,0.4375,0.4285714285714286,0.28571428571428575,0.5,0.5
70.0,0.10733771324157715,1.0987303256988525,0.5,0.5,0.5044733044733045,0.5714285714285715,0.48484848484848486,0.45714285714285713
8.0,0.9403988718986511,1.2021195888519287,0.4375,0.4375,0.4142857142857143,0.5,0.45714285714285713,0.2857142857142857
42.0,0.1772589534521103,1.1254997253417969,0.4791666666666667,0.4791666666666667,0.4688445251058681,0.41379310344827586,0.41379310344827586,0.5789473684210527
44.0,0.17277978360652924,1.2125905752182007,0.3958333333333333,0.3958333333333333,0.39419934640522875,0.4375,0.3333333333333333,0.411764705882353
6.0,0.9521857500076294,1.0330406427383423,0.5208333333333334,0.5208333333333334,0.4833333333333334,0.25,0.7000000000000001,0.5
12.0,0.7289770841598511,1.1433792114257812,0.3958333333333333,0.3958333333333333,0.37498010866352954,0.2727272727272727,0.4651162790697674,0.38709677419354843
3.0,1.254977822303772,1.1329220533370972,0.4166666666666667,0.4166666666666667,0.4154948993658671,0.41025641025641024,0.45161290322580644,0.38461538461538464
1.0,1.058432936668396,1.2526549100875854,0.3958333333333333,0.3958333333333333,0.39829059829059826,0.4615384615384615,0.3333333333333333,0.4
58.0,0.1637302190065384,1.1749926805496216,0.4791666666666667,0.4791666666666667,0.4761904761904762,0.5,0.42857142857142855,0.5
19.0,0.6125363707542419,1.1593931913375854,0.375,0.375,0.34554899309755926,0.4680851063829787,0.3076923076923077,0.26086956521739124
8.0,0.7492469549179077,1.1377837657928467,0.4791666666666667,0.4791666666666667,0.4613675213675214,0.5641025641025642,0.32,0.5
5.0,1.0159562826156616,1.2910244464874268,0.3333333333333333,0.3333333333333333,0.3394328114192291,0.3157894736842105,0.2580645161290323,0.4444444444444444
19.0,0.451018363237381,1.202252984046936,0.3333333333333333,0.3333333333333333,0.3295377867746289,0.3684210526315789,0.3125,0.3076923076923077
2.0,1.235131859779358,1.2129765748977661,0.3541666666666667,0.3541666666666667,0.3509787703336091,0.2580645161290323,0.41025641025641024,0.38461538461538464
42.0,0.24223600327968597,1.0311838388442993,0.5,0.5,0.4880194880194881,0.48484848484848486,0.5945945945945946,0.38461538461538464
54.0,0.18578314781188965,1.106653094291687,0.4583333333333333,0.4583333333333333,0.42849002849002843,0.39999999999999997,0.3076923076923077,0.5777777777777777
8.0,0.7750953435897827,1.1938807964324951,0.3958333333333333,0.3958333333333333,0.3900112233445567,0.2962962962962963,0.48484848484848486,0.38888888888888884
22.0,0.365413099527359,1.1987544298171997,0.4166666666666667,0.4166666666666667,0.4238198983297023,0.5185185185185185,0.39999999999999997,0.35294117647058826
9.0,0.9631587266921997,1.080971121788025,0.4375,0.4375,0.4366168170395089,0.4444444444444445,0.45161290322580644,0.41379310344827586
84.0,0.05982094630599022,1.3024216890335083,0.4166666666666667,0.4166666666666667,0.42195767195767203,0.4444444444444445,0.5714285714285715,0.25
99.0,0.05268489196896553,1.3363858461380005,0.4166666666666667,0.4166666666666667,0.41434506353861195,0.3225806451612903,0.375,0.5454545454545455
36.0,0.25233298540115356,1.1724069118499756,0.4375,0.4375,0.42932330827067666,0.21428571428571427,0.47368421052631576,0.6000000000000001
24.0,0.4421332776546478,1.1278563737869263,0.5,0.5,0.5032258064516129,0.39999999999999997,0.7096774193548386,0.39999999999999997
59.0,0.13527414202690125,1.2808555364608765,0.3333333333333333,0.3333333333333333,0.343869335173683,0.28571428571428575,0.3111111111111111,0.43478260869565216
26.0,0.2974996566772461,1.1453689336776733,0.4583333333333333,0.4583333333333333,0.46078431372549017,0.47058823529411764,0.411764705882353,0.5
8.0,0.8164656162261963,1.2369478940963745,0.3958333333333333,0.3958333333333333,0.38466608989412104,0.3225806451612903,0.27586206896551724,0.5555555555555556
62.0,0.13874301314353943,1.1609156131744385,0.4166666666666667,0.4166666666666667,0.4140296979006656,0.45714285714285713,0.45161290322580644,0.3333333333333333
10.0,0.6723230481147766,1.1785587072372437,0.4166666666666667,0.4166666666666667,0.41495405179615713,0.35714285714285715,0.4210526315789474,0.4666666666666667
23.0,0.37208864092826843,1.1368131637573242,0.4375,0.4375,0.4384920634920635,0.625,0.33333333333333326,0.35714285714285715
1.0,1.0320732593536377,1.097816824913025,0.4375,0.4375,0.42895015906680806,0.43902439024390244,0.5,0.34782608695652173
7.0,0.7581004500389099,1.0388624668121338,0.4583333333333333,0.4583333333333333,0.4455284552845528,0.39999999999999997,0.5365853658536586,0.39999999999999997
2.0,1.169071078300476,1.1633977890014648,0.5,0.5,0.49603174603174605,0.5,0.4166666666666667,0.5714285714285715
28.0,0.3608066141605377,1.1013764142990112,0.5,0.5,0.5042016806722689,0.5714285714285715,0.47058823529411764,0.47058823529411764
21.0,0.5113425850868225,1.0343209505081177,0.5,0.5,0.49239417989417994,0.42857142857142855,0.6111111111111112,0.4375
19.0,0.6834291219711304,1.1833887100219727,0.375,0.375,0.3636363636363636,0.4444444444444445,0.42424242424242425,0.2222222222222222
14.0,0.6031817197799683,1.177974820137024,0.375,0.375,0.37096406751579164,0.41379310344827586,0.26666666666666666,0.4324324324324324
35.0,0.3087078630924225,1.0499643087387085,0.4791666666666667,0.4791666666666667,0.4808080808080808,0.48484848484848486,0.5333333333333333,0.42424242424242425
19.0,0.49916040897369385,1.123456597328186,0.4166666666666667,0.4166666666666667,0.41329534662867995,0.41025641025641024,0.5333333333333333,0.2962962962962963
33.0,0.209499329328537,1.0729976892471313,0.4791666666666667,0.4791666666666667,0.4738958359648015,0.5517241379310345,0.35714285714285715,0.5128205128205128
34.0,0.3488049805164337,1.0809406042099,0.4583333333333333,0.4583333333333333,0.44638694638694637,0.38461538461538464,0.45454545454545453,0.5
83.0,0.07111560553312302,1.1958779096603394,0.4166666666666667,0.4166666666666667,0.4041514041514042,0.4761904761904762,0.42857142857142855,0.3076923076923077
