Epoch,Training Loss,Validation Loss,Accuracy,Macro Accuracy,Macro-F1 Score,0 F1,1 F1,2 F1
42.0,0.04273605719208717,1.3101693948109945,0.4022222222222222,0.4022222222222222,0.38895669339630445,0.25941422594142255,0.4322678843226788,0.475187969924812
43.0,0.04115384817123413,1.2789376576741536,0.4033333333333333,0.4033333333333333,0.38985797827903085,0.26105263157894737,0.4333333333333333,0.475187969924812
44.0,0.039699625223875046,1.3317409753799438,0.4033333333333333,0.4033333333333333,0.3894461952163291,0.25792811839323465,0.4360902255639098,0.4743202416918429
45.0,0.03833623230457306,1.3442846854527792,0.4033333333333333,0.4033333333333333,0.3894461952163291,0.25792811839323465,0.4360902255639098,0.4743202416918429
46.0,0.037041015923023224,1.34696520169576,0.40444444444444444,0.40444444444444444,0.3908902017236921,0.26160337552742613,0.4367469879518072,0.4743202416918429
47.0,0.035806138068437576,1.3399403889973958,0.40555555555555556,0.4055555555555556,0.39241841004520867,0.2641509433962264,0.4380664652567976,0.47503782148260215
48.0,0.034634433686733246,1.3579013427098592,0.4066666666666667,0.4066666666666667,0.393975315315701,0.2655601659751038,0.43902439024390244,0.4773413897280967
49.0,0.033533014357089996,1.3047926743825278,0.40555555555555556,0.4055555555555556,0.39350203130226813,0.2674897119341564,0.4379785604900459,0.47503782148260215
50.0,0.03250764682888985,1.3772930781046548,0.40444444444444444,0.40444444444444444,0.39290955401264555,0.26993865030674846,0.4351851851851852,0.47360482654600305
51.0,0.03155926987528801,1.3176067352294922,0.4066666666666667,0.4066666666666667,0.39650821026039645,0.28225806451612906,0.434375,0.47289156626506024
52.0,0.030683182179927826,1.3162132183710733,0.4077777777777778,0.40777777777777774,0.3982846101386679,0.288,0.43396226415094336,0.47289156626506024
53.0,0.02987036108970642,1.3431129376093547,0.4066666666666667,0.4066666666666667,0.39766240275021986,0.28968253968253965,0.4296998420221169,0.47360482654600305
54.0,0.0291097741574049,1.3670360803604127,0.4077777777777778,0.40777777777777774,0.3992985924606314,0.2952755905511811,0.4274322169059011,0.475187969924812
55.0,0.028391020372509956,1.2956814249356587,0.4066666666666667,0.4066666666666667,0.39821176183695517,0.2941176470588235,0.42375601926163725,0.47676161919040483
56.0,0.027706021443009377,1.3468554099400838,0.4066666666666667,0.4066666666666667,0.39806919422168535,0.29469548133595286,0.42190016103059574,0.47761194029850745
57.0,0.027049843221902847,1.3281065861384074,0.4066666666666667,0.4066666666666667,0.39806919422168535,0.29469548133595286,0.42190016103059574,0.47761194029850745
58.0,0.02642056718468666,1.4394054651260375,0.4066666666666667,0.4066666666666667,0.39802530020435783,0.2952755905511811,0.42190016103059574,0.47690014903129657
59.0,0.02581820823252201,1.3174642006556192,0.4088888888888889,0.40888888888888886,0.40010304297105453,0.2964426877470355,0.42696629213483145,0.47690014903129657
60.0,0.025243597105145454,1.3645243167877197,0.4077777777777778,0.40777777777777774,0.3980422606409868,0.288,0.4299363057324841,0.4761904761904762
61.0,0.02469746209681034,1.3428459246953328,0.4088888888888889,0.40888888888888886,0.39895469641163367,0.2891566265060241,0.42925278219395874,0.47845468053491824
62.0,0.02417951263487339,1.302721663316091,0.4088888888888889,0.40888888888888886,0.3982847830596645,0.2828282828282829,0.4328593996840442,0.47916666666666663
63.0,0.023688379675149918,1.3485122442245483,0.4088888888888889,0.40888888888888886,0.39832500472201665,0.2834008097165992,0.43396226415094336,0.47761194029850745
64.0,0.02322179079055786,1.3874294439951578,0.41,0.41,0.3992728994476315,0.2839756592292089,0.43396226415094336,0.4798807749627422
65.0,0.022776905447244644,1.3444697856903076,0.41,0.41,0.3992382084002579,0.2845528455284553,0.43328100470957615,0.4798807749627422
66.0,0.022350840270519257,1.3531099796295165,0.41,0.41,0.3992382084002579,0.2845528455284553,0.43328100470957615,0.4798807749627422
67.0,0.021941104903817177,1.3245683312416077,0.41,0.41,0.3992050129108473,0.28513238289205706,0.4326018808777429,0.4798807749627422
68.0,0.02154581807553768,1.3880671342213948,0.41,0.41,0.3992382084002579,0.2845528455284553,0.43328100470957615,0.4798807749627422
69.0,0.02116377092897892,1.4193018595377604,0.41,0.41,0.3992382084002579,0.2845528455284553,0.43328100470957615,0.4798807749627422
70.0,0.020794345065951347,1.446406078338623,0.41,0.41,0.3992728994476315,0.2839756592292089,0.43396226415094336,0.4798807749627422
71.0,0.020437300205230713,1.3483292619387308,0.4077777777777778,0.40777777777777774,0.39739755216275624,0.28169014084507044,0.4321766561514196,0.4783258594917788
72.0,0.020092535763978958,1.4277232011159262,0.4066666666666667,0.4066666666666667,0.3963720617086394,0.28112449799196787,0.43037974683544294,0.47761194029850745
73.0,0.01975991018116474,1.3458876887957254,0.40555555555555556,0.4055555555555556,0.39535509903044413,0.280561122244489,0.42789223454833597,0.47761194029850745
74.0,0.019439104944467545,1.3536762356758119,0.4066666666666667,0.4066666666666667,0.39676595207500037,0.2834331337325349,0.42925278219395874,0.47761194029850745
75.0,0.01912960782647133,1.4275144974390666,0.40555555555555556,0.4055555555555556,0.3957440195172032,0.2828685258964143,0.42675159235668786,0.47761194029850745
76.0,0.018830735236406326,1.397502597173055,0.40555555555555556,0.4055555555555556,0.39608211793610676,0.28571428571428564,0.4249201277955271,0.47761194029850745
77.0,0.018541643396019936,1.4045373678207398,0.4066666666666667,0.40666666666666673,0.39744028372986556,0.28910891089108914,0.4256,0.47761194029850745
78.0,0.01826154626905918,1.3966670433680217,0.4088888888888889,0.40888888888888886,0.39976983945423755,0.29249011857707513,0.427652733118971,0.47916666666666663
79.0,0.017989633604884148,1.36708455880483,0.4088888888888889,0.40888888888888886,0.39976983945423755,0.29249011857707513,0.427652733118971,0.47916666666666663
80.0,0.017725324258208275,1.5082188526789346,0.4088888888888889,0.40888888888888886,0.39976983945423755,0.29249011857707513,0.427652733118971,0.47916666666666663
81.0,0.017468111589550972,1.4578926642735799,0.4088888888888889,0.40888888888888886,0.39976983945423755,0.29249011857707513,0.427652733118971,0.47916666666666663
82.0,0.017217636108398438,1.3858284870783488,0.4088888888888889,0.40888888888888886,0.39976983945423755,0.29249011857707513,0.427652733118971,0.47916666666666663
83.0,0.016973700374364853,1.3767585118611654,0.4077777777777778,0.4077777777777778,0.3984139565641957,0.28910891089108914,0.42696629213483145,0.47916666666666663
84.0,0.0167361032217741,1.3776336669921876,0.4066666666666667,0.4066666666666667,0.39705433455433453,0.28571428571428564,0.42628205128205127,0.47916666666666663
85.0,0.016504699364304543,1.329512549440066,0.40555555555555556,0.4055555555555556,0.39569094322951176,0.2823061630218688,0.4256,0.47916666666666663
86.0,0.016279352828860283,1.3600277543067931,0.40555555555555556,0.4055555555555556,0.39569094322951176,0.2823061630218688,0.4256,0.47916666666666663
87.0,0.01605985499918461,1.456745982170105,0.40555555555555556,0.4055555555555556,0.39569094322951176,0.2823061630218688,0.4256,0.47916666666666663
88.0,0.015845973044633865,1.4191736459732056,0.40555555555555556,0.4055555555555556,0.3956140748805419,0.2834331337325349,0.4242424242424243,0.47916666666666663
89.0,0.015637442469596863,1.342793877919515,0.4066666666666667,0.40666666666666673,0.39659323675502023,0.2834331337325349,0.4249201277955271,0.4814264487369985
90.0,0.015433997847139835,1.3610573848088583,0.4066666666666667,0.40666666666666673,0.39659323675502023,0.2834331337325349,0.4249201277955271,0.4814264487369985
91.0,0.015235377475619316,1.3875733137130737,0.4066666666666667,0.40666666666666673,0.39659323675502023,0.2834331337325349,0.4249201277955271,0.4814264487369985
92.0,0.015041308477520943,1.3715687672297159,0.4066666666666667,0.40666666666666673,0.39659323675502023,0.2834331337325349,0.4249201277955271,0.4814264487369985
93.0,0.014851597137749195,1.4048733631769816,0.4066666666666667,0.40666666666666673,0.39659323675502023,0.2834331337325349,0.4249201277955271,0.4814264487369985
94.0,0.01466603297740221,1.4102076212565104,0.4066666666666667,0.40666666666666673,0.39659323675502023,0.2834331337325349,0.4249201277955271,0.4814264487369985
95.0,0.01448447909206152,1.4331722815831502,0.4088888888888889,0.40888888888888886,0.3985470369801707,0.2834331337325349,0.42628205128205127,0.48592592592592593
96.0,0.014306801371276379,1.4517216682434082,0.4077777777777778,0.4077777777777778,0.3971630506245891,0.28,0.42628205128205127,0.48520710059171596
97.0,0.014132887125015259,1.3907208601633707,0.4077777777777778,0.4077777777777778,0.3971630506245891,0.28,0.42628205128205127,0.48520710059171596
98.0,0.013962654396891594,1.402117919921875,0.4077777777777778,0.4077777777777778,0.3971630506245891,0.28,0.42628205128205127,0.48520710059171596
99.0,0.01379596907645464,1.4139406124750773,0.4077777777777778,0.4077777777777778,0.3971630506245891,0.28,0.42628205128205127,0.48520710059171596
100.0,0.013632762245833874,1.3933413982391358,0.4077777777777778,0.4077777777777778,0.3971630506245891,0.28,0.42628205128205127,0.48520710059171596
