Epoch,Training Loss,Validation Loss,Accuracy,Macro Accuracy,Macro-F1 Score,0 F1,1 F1,2 F1
97.0,0.42207399010658264,1.0338850021362305,0.5625,0.5625,0.5491363136443036,0.6341463414634146,0.4615384615384615,0.5517241379310345
75.0,0.6766977906227112,1.310280442237854,0.3958333333333333,0.3958333333333333,0.39576719576719577,0.4444444444444445,0.34285714285714286,0.39999999999999997
64.0,0.5410072803497314,1.137102484703064,0.5,0.5,0.4735810389378954,0.3333333333333333,0.6046511627906976,0.4827586206896552
13.0,0.9533264636993408,1.0855470895767212,0.5,0.5,0.48066378066378074,0.48484848484848486,0.21428571428571427,0.742857142857143
37.0,0.6158797144889832,1.137874722480774,0.4375,0.4375,0.4383838383838385,0.4666666666666667,0.30303030303030304,0.5454545454545455
45.0,0.8827747106552124,1.1204442977905273,0.4166666666666667,0.4166666666666667,0.40426918323783845,0.5333333333333333,0.4186046511627907,0.26086956521739124
96.0,0.5629220604896545,1.4304008483886719,0.3958333333333333,0.3958333333333333,0.40615155385270324,0.35000000000000003,0.27586206896551724,0.5925925925925926
100.0,0.4730595052242279,1.054290771484375,0.5,0.5,0.4684210526315789,0.3,0.5263157894736842,0.5789473684210527
10.0,0.9882748126983643,1.0858768224716187,0.4583333333333333,0.4583333333333333,0.4523809523809524,0.5,0.35714285714285715,0.5
87.0,0.34767231345176697,1.2268695831298828,0.4583333333333333,0.4583333333333333,0.45360691702155115,0.48780487804878053,0.42857142857142855,0.4444444444444444
58.0,0.7169959545135498,1.1324326992034912,0.4791666666666667,0.4791666666666667,0.44488536155202824,0.38095238095238093,0.3703703703703703,0.5833333333333334
15.0,0.9512668251991272,1.0851086378097534,0.3958333333333333,0.3958333333333333,0.3521185038066865,0.49056603773584906,0.3157894736842105,0.25
87.0,0.458811491727829,1.131264328956604,0.5416666666666666,0.5416666666666666,0.547699214365881,0.5925925925925926,0.6060606060606061,0.4444444444444445
36.0,0.5989535450935364,1.344010353088379,0.4583333333333333,0.4583333333333333,0.4544616044616045,0.4324324324324324,0.5142857142857142,0.4166666666666667
6.0,1.0436835289001465,1.0753874778747559,0.5625,0.5625,0.5438193898068012,0.6341463414634146,0.4166666666666667,0.5806451612903225
95.0,0.6013149619102478,1.1119829416275024,0.4375,0.4375,0.39999999999999997,0.2,0.5,0.5
68.0,0.7163560390472412,1.3502393960952759,0.3958333333333333,0.3958333333333333,0.3959595959595959,0.42424242424242425,0.39999999999999997,0.3636363636363636
32.0,0.8551403880119324,1.1804090738296509,0.5416666666666666,0.5416666666666666,0.533713200379867,0.6666666666666666,0.5641025641025642,0.3703703703703703
64.0,0.8136685490608215,1.0761464834213257,0.5416666666666666,0.5416666666666666,0.5291857152322269,0.6046511627906976,0.5384615384615384,0.4444444444444444
42.0,0.5754813551902771,1.300594687461853,0.4791666666666667,0.4791666666666667,0.4776244776244776,0.4864864864864864,0.4615384615384615,0.48484848484848486
38.0,0.6780210137367249,1.2678239345550537,0.3958333333333333,0.3958333333333333,0.39420574917532325,0.35294117647058826,0.3448275862068966,0.48484848484848486
67.0,0.6958198547363281,1.0162452459335327,0.5625,0.5625,0.5584514170040485,0.4615384615384615,0.6875,0.5263157894736842
93.0,0.4276355504989624,1.020175576210022,0.5208333333333334,0.5208333333333334,0.4904206904206904,0.6857142857142857,0.5128205128205128,0.2727272727272727
64.0,0.7634910941123962,0.9905352592468262,0.6041666666666666,0.6041666666666666,0.6019672531769306,0.5161290322580646,0.7272727272727272,0.5625
55.0,0.69644695520401,1.2311890125274658,0.4375,0.4375,0.4166666666666667,0.5,0.3333333333333333,0.4166666666666667
94.0,0.47418320178985596,1.2751425504684448,0.4791666666666667,0.4791666666666667,0.4666480862133036,0.5217391304347827,0.4615384615384615,0.4166666666666667
65.0,0.7238099575042725,1.0712734460830688,0.4791666666666667,0.4791666666666667,0.4617918313570488,0.5,0.36363636363636365,0.5217391304347827
59.0,0.7252638936042786,1.1187535524368286,0.5,0.5,0.477456279809221,0.4864864864864864,0.7058823529411765,0.24000000000000005
1.0,1.079757571220398,1.0985826253890991,0.3958333333333333,0.3958333333333333,0.0,0.0,0.49056603773584906,0.4444444444444444
26.0,0.9202284216880798,1.0840014219284058,0.4375,0.4375,0.4084063137771578,0.26086956521739124,0.5098039215686275,0.45454545454545453
16.0,0.948094367980957,1.061678409576416,0.5416666666666666,0.5416666666666666,0.5263347763347763,0.4166666666666667,0.5909090909090908,0.5714285714285715
51.0,0.6933524012565613,0.9879881739616394,0.6666666666666666,0.6666666666666666,0.665266106442577,0.6428571428571429,0.6470588235294118,0.7058823529411765
99.0,0.5336828231811523,1.108422875404358,0.3958333333333333,0.3958333333333333,0.36600510284720805,0.4210526315789474,0.19047619047619047,0.4864864864864864
85.0,0.5410544872283936,1.1190937757492065,0.4583333333333333,0.4583333333333333,0.44665487768936046,0.5641025641025642,0.27586206896551724,0.5
95.0,0.43471261858940125,1.0431721210479736,0.5416666666666666,0.5416666666666666,0.5454545454545454,0.6666666666666666,0.48484848484848486,0.48484848484848486
74.0,0.6497265100479126,1.1757268905639648,0.5625,0.5625,0.5569341053212021,0.6451612903225806,0.5641025641025642,0.4615384615384615
94.0,0.40354111790657043,1.2877801656723022,0.3958333333333333,0.3958333333333333,0.3786646957378665,0.42424242424242425,0.43902439024390244,0.2727272727272727
7.0,1.080657720565796,1.092661738395691,0.4166666666666667,0.4166666666666667,0.4158730158730158,0.33333333333333326,0.5142857142857142,0.39999999999999997
50.0,0.68829745054245,0.962649405002594,0.6458333333333334,0.6458333333333334,0.6419753086419753,0.6666666666666667,0.5925925925925926,0.6666666666666665
86.0,0.6570907235145569,1.2159212827682495,0.4791666666666667,0.4791666666666667,0.42397660818713456,0.5,0.6666666666666667,0.10526315789473684
84.0,0.5980813503265381,1.165462613105774,0.3958333333333333,0.3958333333333333,0.3882783882783883,0.3076923076923077,0.42857142857142855,0.4285714285714286
28.0,0.839083731174469,1.0587000846862793,0.5625,0.5625,0.5656565656565656,0.48484848484848486,0.6666666666666666,0.5454545454545455
70.0,0.62028968334198,1.018591284751892,0.4791666666666667,0.4791666666666667,0.4592735042735043,0.24000000000000005,0.5128205128205128,0.625
79.0,0.689145565032959,1.1054097414016724,0.5,0.5,0.49812548922671285,0.5555555555555556,0.38709677419354843,0.5517241379310345
18.0,0.7539187669754028,1.2316585779190063,0.3958333333333333,0.3958333333333333,0.3923853923853924,0.3333333333333333,0.358974358974359,0.48484848484848486
58.0,0.6813266277313232,1.1262354850769043,0.4375,0.4375,0.412628582519247,0.3076923076923077,0.3448275862068966,0.5853658536585366
79.0,0.7192122340202332,1.0762580633163452,0.4375,0.4375,0.4139324277255312,0.36363636363636365,0.3448275862068966,0.5333333333333333
99.0,0.39952123165130615,1.044376254081726,0.5416666666666666,0.5416666666666666,0.5484848484848485,0.6428571428571429,0.5454545454545455,0.45714285714285713
61.0,0.599838137626648,1.2643070220947266,0.4583333333333333,0.4583333333333333,0.46053763440860224,0.45,0.45161290322580644,0.4800000000000001
52.0,0.7712841033935547,1.0653455257415771,0.5,0.5,0.4669887278582931,0.34782608695652173,0.608695652173913,0.4444444444444444
55.0,0.6917101740837097,1.1766778230667114,0.4375,0.4375,0.4409409409409409,0.4444444444444444,0.5,0.37837837837837834
7.0,0.9925264716148376,1.087930679321289,0.5833333333333334,0.5833333333333334,0.5605129637387701,0.5909090909090908,0.38095238095238093,0.7096774193548386
74.0,0.6228501796722412,1.181235909461975,0.4166666666666667,0.4166666666666667,0.38816738816738816,0.28571428571428575,0.5454545454545454,0.3333333333333333
75.0,0.5394588708877563,1.179818034172058,0.5416666666666666,0.5416666666666666,0.5234113712374582,0.608695652173913,0.4615384615384615,0.5
80.0,0.4984239339828491,1.1569103002548218,0.5625,0.5625,0.5616698292220114,0.45161290322580644,0.5882352941176471,0.6451612903225806
10.0,0.9903194904327393,1.0990564823150635,0.5625,0.5625,0.5616161616161617,0.5714285714285715,0.48484848484848486,0.6285714285714286
67.0,0.6817042827606201,1.1599558591842651,0.4791666666666667,0.4791666666666667,0.473063973063973,0.4444444444444444,0.6111111111111112,0.3636363636363636
93.0,0.630683958530426,1.0971635580062866,0.4375,0.4375,0.41264957264957264,0.32,0.5333333333333333,0.38461538461538464
99.0,0.5363335013389587,1.0971285104751587,0.4791666666666667,0.4791666666666667,0.45307781649245066,0.5714285714285714,0.48780487804878053,0.3
91.0,0.5173211693763733,0.9338663220405579,0.625,0.625,0.6129032258064516,0.8387096774193549,0.38461538461538464,0.6153846153846153
62.0,0.669718861579895,1.1432102918624878,0.4166666666666667,0.4166666666666667,0.416421568627451,0.411764705882353,0.4375,0.39999999999999997
68.0,0.6924726366996765,1.0576766729354858,0.5,0.5,0.4696926713947991,0.3333333333333333,0.5957446808510638,0.4800000000000001
79.0,0.6905333399772644,1.2344573736190796,0.4375,0.4375,0.39160839160839167,0.5384615384615385,0.36363636363636365,0.2727272727272727
76.0,0.5562546849250793,1.4283138513565063,0.3125,0.3125,0.31714323018670837,0.34782608695652173,0.33333333333333326,0.27027027027027023
9.0,0.9822095036506653,1.1211637258529663,0.4166666666666667,0.4166666666666667,0.36437246963562747,0.5263157894736842,0.10526315789473684,0.46153846153846156
7.0,1.0292295217514038,1.137524127960205,0.3541666666666667,0.3541666666666667,0.3504530376900643,0.34782608695652173,0.3225806451612903,0.380952380952381
72.0,0.7273895740509033,1.078114628791809,0.4791666666666667,0.4791666666666667,0.4741616616616617,0.5405405405405405,0.4375,0.4444444444444444
5.0,1.008917212486267,1.0292176008224487,0.5416666666666666,0.5416666666666666,0.544973544973545,0.5185185185185185,0.5238095238095238,0.5925925925925926
85.0,0.515045166015625,1.1634255647659302,0.5625,0.5625,0.5603174603174603,0.5,0.5142857142857142,0.6666666666666667
92.0,0.557444155216217,1.0702662467956543,0.5208333333333334,0.5208333333333334,0.4985639802050194,0.34782608695652173,0.5625,0.5853658536585366
33.0,0.8084080815315247,1.0600744485855103,0.5208333333333334,0.5208333333333334,0.5118755118755118,0.45454545454545453,0.5945945945945946,0.4864864864864864
65.0,0.7504230737686157,1.0846893787384033,0.5833333333333334,0.5833333333333334,0.5628216988068977,0.43478260869565216,0.6153846153846154,0.6382978723404255
42.0,0.7837035059928894,1.0515128374099731,0.5833333333333334,0.5833333333333334,0.5774376626303604,0.7647058823529411,0.4827586206896552,0.48484848484848486
48.0,0.7129127979278564,1.0475739240646362,0.5625,0.5625,0.5513888888888888,0.4166666666666667,0.5499999999999999,0.6875
75.0,0.6869075298309326,1.0031129121780396,0.5416666666666666,0.5416666666666666,0.5330447330447331,0.48484848484848486,0.6857142857142857,0.42857142857142855
71.0,0.6110351085662842,1.269331693649292,0.5,0.5,0.4682539682539682,0.5714285714285714,0.16666666666666666,0.6666666666666666
80.0,0.5811362862586975,1.2260876893997192,0.5,0.5,0.4959514170040485,0.5263157894736842,0.5,0.4615384615384615
25.0,0.7568838596343994,1.0648137331008911,0.4375,0.4375,0.41705475810738973,0.48484848484848486,0.24000000000000005,0.5263157894736842
7.0,1.0191916227340698,1.1115731000900269,0.375,0.375,0.36093911248710014,0.25,0.4210526315789474,0.411764705882353
8.0,0.983862578868866,1.124501347541809,0.3958333333333333,0.3958333333333333,0.3943627450980392,0.47058823529411764,0.39999999999999997,0.3125
27.0,0.8367966413497925,1.1768608093261719,0.375,0.375,0.3648477958822786,0.27586206896551724,0.35714285714285715,0.46153846153846156
39.0,0.7297990918159485,1.2723946571350098,0.2916666666666667,0.2916666666666667,0.2870484400656814,0.2857142857142857,0.13793103448275862,0.4375
21.0,0.8829097151756287,1.078328013420105,0.5208333333333334,0.5208333333333334,0.4791652791652792,0.18181818181818182,0.742857142857143,0.5128205128205128
51.0,0.606505811214447,1.196671724319458,0.4375,0.4375,0.43189033189033194,0.5142857142857142,0.42424242424242425,0.35714285714285715
7.0,1.0435702800750732,1.1227388381958008,0.375,0.375,0.3750615763546798,0.4375,0.3448275862068966,0.34285714285714286
100.0,0.5458110570907593,1.0468071699142456,0.5833333333333334,0.5833333333333334,0.5875816993464053,0.7333333333333334,0.5294117647058824,0.5
23.0,0.9580985307693481,1.046165108680725,0.5,0.5,0.46195144724556486,0.38095238095238093,0.4166666666666667,0.588235294117647
46.0,0.7619596123695374,1.1213148832321167,0.5416666666666666,0.5416666666666666,0.545012471441447,0.5925925925925926,0.5161290322580646,0.5263157894736842
77.0,0.7007400393486023,1.1467915773391724,0.5,0.5,0.5029761904761906,0.4375,0.5714285714285715,0.5
17.0,0.9128662943840027,1.1680580377578735,0.375,0.375,0.35800310800310803,0.4166666666666667,0.2727272727272727,0.38461538461538464
66.0,0.5368297100067139,1.2263329029083252,0.4375,0.4375,0.396969696969697,0.5,0.6000000000000001,0.09090909090909091
81.0,0.49113547801971436,1.358534812927246,0.4583333333333333,0.4583333333333333,0.46179183135704865,0.5217391304347825,0.5,0.3636363636363636
14.0,0.9604322910308838,1.0747103691101074,0.4583333333333333,0.4583333333333333,0.4313870411431387,0.2727272727272727,0.48484848484848486,0.5365853658536586
86.0,0.5760180950164795,0.982032835483551,0.5625,0.5625,0.5436203466894004,0.5294117647058824,0.43478260869565216,0.6666666666666667
8.0,1.0294127464294434,1.1028121709823608,0.4375,0.4375,0.38840579710144923,0.5652173913043479,0.39999999999999997,0.2
27.0,0.769359827041626,1.0986583232879639,0.5,0.5,0.479020979020979,0.5384615384615384,0.3076923076923077,0.5909090909090908
72.0,0.6330453157424927,0.8947164416313171,0.6875,0.6875,0.6848739495798318,0.6470588235294118,0.6428571428571429,0.7647058823529411
98.0,0.4251607060432434,1.3428244590759277,0.5625,0.5625,0.5257703081232493,0.3,0.5714285714285714,0.7058823529411765
100.0,0.4669974148273468,1.063947081565857,0.5416666666666666,0.5416666666666666,0.5234952880032779,0.38461538461538464,0.6341463414634146,0.5517241379310345
37.0,0.6757523417472839,1.3438585996627808,0.4166666666666667,0.4166666666666667,0.4020531400966183,0.34782608695652173,0.39999999999999997,0.4583333333333333
25.0,0.8231440782546997,1.0623068809509277,0.4791666666666667,0.4791666666666667,0.40436288475504156,0.5185185185185185,0.11764705882352941,0.5769230769230769
42.0,0.6719309687614441,1.4972281455993652,0.3333333333333333,0.3333333333333333,0.3368298368298368,0.38461538461538464,0.3181818181818182,0.3076923076923077
88.0,0.5122397541999817,0.9777436256408691,0.5833333333333334,0.5833333333333334,0.5473444680098974,0.34782608695652173,0.5625,0.7317073170731707
13.0,0.963322103023529,1.1039313077926636,0.4583333333333333,0.4583333333333333,0.4634803921568628,0.4375,0.35294117647058826,0.6000000000000001
9.0,1.0230926275253296,1.0775929689407349,0.4791666666666667,0.4791666666666667,0.47699968876439464,0.5294117647058824,0.45714285714285713,0.4444444444444444
4.0,1.0882740020751953,1.100308895111084,0.4166666666666667,0.4166666666666667,0.3684600138500848,0.3703703703703703,0.5531914893617021,0.18181818181818182
97.0,0.5067772269248962,1.151624083518982,0.3958333333333333,0.3958333333333333,0.36640597384234713,0.17391304347826086,0.4375,0.48780487804878053
95.0,0.6407203674316406,1.1369879245758057,0.4583333333333333,0.4583333333333333,0.45454545454545453,0.6060606060606061,0.42424242424242425,0.3333333333333333
84.0,0.5196040272712708,1.0695346593856812,0.5833333333333334,0.5833333333333334,0.5913419913419914,0.5454545454545455,0.5142857142857142,0.7142857142857143
85.0,0.6665557026863098,0.9205132126808167,0.5833333333333334,0.5833333333333334,0.5951825951825951,0.6666666666666666,0.5128205128205128,0.6060606060606061
65.0,0.48074257373809814,1.2183490991592407,0.5,0.5,0.48042328042328036,0.4888888888888889,0.2857142857142857,0.6666666666666666
82.0,0.4510982930660248,1.2785536050796509,0.4375,0.4375,0.4396790485500163,0.625,0.24242424242424243,0.45161290322580644
95.0,0.4522620737552643,1.1399022340774536,0.5,0.5,0.49345290724601076,0.5714285714285715,0.5641025641025642,0.3448275862068966
96.0,0.48903411626815796,1.1335376501083374,0.5416666666666666,0.5416666666666666,0.5173434303869086,0.5555555555555556,0.6486486486486486,0.34782608695652173
100.0,0.31553617119789124,1.0846303701400757,0.5833333333333334,0.5833333333333334,0.5891690009337068,0.5294117647058824,0.5714285714285714,0.6666666666666666
64.0,0.43690580129623413,1.3256019353866577,0.5208333333333334,0.5208333333333334,0.5112990646035492,0.4166666666666667,0.5365853658536586,0.5806451612903225
92.0,0.561475932598114,1.1188563108444214,0.4583333333333333,0.4583333333333333,0.45064521535109775,0.5555555555555556,0.411764705882353,0.38461538461538464
35.0,0.8205261826515198,1.073933720588684,0.4583333333333333,0.4583333333333333,0.4285443203112029,0.5531914893617021,0.34782608695652173,0.38461538461538464
43.0,0.6888763308525085,1.4126091003417969,0.3333333333333333,0.3333333333333333,0.3412054912054912,0.22857142857142856,0.37837837837837834,0.4166666666666667
57.0,0.6795095801353455,1.324391484260559,0.4583333333333333,0.4583333333333333,0.4619670388091441,0.4210526315789474,0.48484848484848486,0.4800000000000001
74.0,0.5584338307380676,0.840772807598114,0.6875,0.6875,0.6655083655083656,0.5,0.8108108108108109,0.6857142857142857
6.0,1.0510424375534058,1.089134931564331,0.4166666666666667,0.4166666666666667,0.3918070034750067,0.5116279069767441,0.41379310344827586,0.25
76.0,0.6485416889190674,0.9851157665252686,0.6458333333333334,0.6458333333333334,0.6443059628543498,0.7272727272727272,0.625,0.5806451612903225
5.0,1.0466169118881226,1.0821027755737305,0.4375,0.4375,0.4166666666666667,0.25,0.5,0.5
100.0,0.5002224445343018,1.2685116529464722,0.4166666666666667,0.4166666666666667,0.4059878694025036,0.28571428571428575,0.48780487804878053,0.4444444444444444
8.0,0.9650271534919739,1.0897629261016846,0.5208333333333334,0.5208333333333334,0.4904817404817405,0.5833333333333334,0.2727272727272727,0.6153846153846154
20.0,0.8102658987045288,1.2558234930038452,0.3958333333333333,0.3958333333333333,0.3671497584541063,0.2,0.4666666666666667,0.43478260869565216
83.0,0.5115508437156677,1.0076767206192017,0.5625,0.5625,0.554913534223879,0.4827586206896552,0.6486486486486486,0.5333333333333333
99.0,0.6276698112487793,1.0253608226776123,0.6041666666666666,0.6041666666666666,0.6010025062656642,0.5714285714285715,0.6000000000000001,0.631578947368421
62.0,0.5779007077217102,1.1043974161148071,0.6875,0.6875,0.6946195361100811,0.6111111111111112,0.8275862068965517,0.6451612903225806
100.0,0.35189926624298096,0.8873091340065002,0.6666666666666666,0.6666666666666666,0.6701479009599143,0.6896551724137931,0.6111111111111112,0.7096774193548386
44.0,0.6436688303947449,0.9839614033699036,0.6458333333333334,0.6458333333333334,0.6366300366300367,0.5384615384615384,0.6857142857142857,0.6857142857142857
63.0,0.8311692476272583,1.0794057846069336,0.5,0.5,0.49898989898989904,0.42424242424242425,0.4666666666666667,0.6060606060606061
79.0,0.6982585191726685,1.1187937259674072,0.5208333333333334,0.5208333333333334,0.5275326797385621,0.411764705882353,0.4375,0.7333333333333334
42.0,0.8078433871269226,1.1274950504302979,0.3958333333333333,0.3958333333333333,0.3808446455505279,0.23076923076923075,0.5,0.411764705882353
77.0,0.7224348783493042,0.985516369342804,0.5625,0.5625,0.5490646035492612,0.6451612903225806,0.4166666666666667,0.5853658536585366
19.0,0.8467395901679993,1.0687308311462402,0.5625,0.5625,0.5638715638715639,0.6666666666666667,0.4864864864864864,0.5384615384615384
25.0,0.8198091983795166,1.0037636756896973,0.6041666666666666,0.6041666666666666,0.5977658450324556,0.6206896551724138,0.5384615384615384,0.6341463414634146
58.0,0.6627340316772461,1.0650779008865356,0.4791666666666667,0.4791666666666667,0.4812718774235469,0.5185185185185185,0.45161290322580644,0.47368421052631576
66.0,0.5550019145011902,1.2925013303756714,0.4166666666666667,0.4166666666666667,0.4060846560846561,0.25,0.35714285714285715,0.6111111111111112
58.0,0.7697911262512207,0.9329407215118408,0.7291666666666666,0.7291666666666666,0.7285130718954248,0.6875,0.7647058823529411,0.7333333333333334
22.0,0.8172970414161682,1.1226685047149658,0.4166666666666667,0.4166666666666667,0.375072463768116,0.24000000000000005,0.5652173913043479,0.32
36.0,0.7971535921096802,0.950832188129425,0.6666666666666666,0.6666666666666666,0.6685755336617406,0.6896551724137931,0.6285714285714286,0.6875
33.0,0.9355905055999756,1.1287802457809448,0.375,0.375,0.3671794871794872,0.4,0.24000000000000005,0.4615384615384615
80.0,0.5349125862121582,1.2006385326385498,0.5416666666666666,0.5416666666666666,0.5413675213675214,0.5,0.5641025641025642,0.56
62.0,0.707549512386322,1.2357333898544312,0.4166666666666667,0.4166666666666667,0.4183826090519802,0.23529411764705882,0.41379310344827586,0.6060606060606061
73.0,0.4605667293071747,1.0183323621749878,0.5416666666666666,0.5416666666666666,0.54034650897396,0.5185185185185185,0.5142857142857142,0.5882352941176471
88.0,0.5521549582481384,1.0076359510421753,0.5,0.5,0.493655501998105,0.6111111111111112,0.38709677419354843,0.4827586206896552
97.0,0.44596534967422485,1.0894170999526978,0.5833333333333334,0.5833333333333334,0.5722946475887652,0.4800000000000001,0.6486486486486486,0.5882352941176471
20.0,0.9184055328369141,1.1059515476226807,0.5,0.5,0.473037323037323,0.25,0.6285714285714286,0.5405405405405405
81.0,0.5419294238090515,1.1879479885101318,0.3958333333333333,0.3958333333333333,0.39318628973801384,0.41379310344827586,0.3333333333333333,0.4324324324324324
68.0,0.657990038394928,1.1950143575668335,0.3541666666666667,0.3541666666666667,0.3531215161649944,0.25,0.3478260869565218,0.4615384615384615
77.0,0.6928295493125916,1.1418784856796265,0.5,0.5,0.5012406947890818,0.4615384615384615,0.46153846153846156,0.5806451612903225
87.0,0.4040764570236206,1.013056993484497,0.5208333333333334,0.5208333333333334,0.5018786902844874,0.34782608695652173,0.5652173913043479,0.5925925925925926
1.0,1.1385313272476196,1.073162317276001,0.4791666666666667,0.4791666666666667,0.45550827423167856,0.5531914893617021,0.3333333333333333,0.4800000000000001
7.0,1.0345053672790527,1.044317603111267,0.5625,0.5625,0.5604395604395604,0.5384615384615384,0.5714285714285715,0.5714285714285714
97.0,0.47728410363197327,1.0817207098007202,0.4583333333333333,0.4583333333333333,0.4591338259441708,0.4827586206896552,0.4375,0.45714285714285713
10.0,1.0023815631866455,1.067607045173645,0.4375,0.4375,0.4152848500674587,0.4444444444444445,0.26086956521739124,0.5405405405405405
93.0,0.5576837658882141,1.2400082349777222,0.4166666666666667,0.4166666666666667,0.4195584881068752,0.30303030303030304,0.5806451612903225,0.375
80.0,0.4417070150375366,1.0723602771759033,0.5208333333333334,0.5208333333333334,0.4966490299823633,0.4,0.5714285714285714,0.5185185185185185
77.0,0.6272513270378113,1.1345947980880737,0.4791666666666667,0.4791666666666667,0.48428731762065097,0.5454545454545455,0.5185185185185185,0.38888888888888884
79.0,0.512869119644165,1.378000259399414,0.375,0.375,0.35810389378953933,0.27586206896551724,0.4651162790697674,0.3333333333333333
78.0,0.5218086838722229,1.0693129301071167,0.4166666666666667,0.4166666666666667,0.37777777777777777,0.3,0.3333333333333333,0.5
4.0,1.0649539232254028,1.0899698734283447,0.5208333333333334,0.5208333333333334,0.43948164372131826,0.5625,0.11764705882352941,0.6382978723404255
85.0,0.6600101590156555,1.18019437789917,0.375,0.375,0.36784434203789035,0.5142857142857142,0.3225806451612903,0.26666666666666666
51.0,0.722703754901886,1.1873549222946167,0.3958333333333333,0.3958333333333333,0.39681372549019606,0.39999999999999997,0.35294117647058826,0.4375
60.0,0.6670426726341248,1.0127674341201782,0.5208333333333334,0.5208333333333334,0.5147008547008548,0.5,0.5641025641025642,0.4800000000000001
44.0,0.7883777022361755,1.1931284666061401,0.3958333333333333,0.3958333333333333,0.35352449223416976,0.1,0.4444444444444445,0.5161290322580646
50.0,0.828155517578125,1.2577427625656128,0.4166666666666667,0.4166666666666667,0.38362939742250085,0.3448275862068966,0.2727272727272727,0.5333333333333333
8.0,0.9656499028205872,1.1086088418960571,0.4375,0.4375,0.4243775548123374,0.3333333333333333,0.47826086956521735,0.4615384615384615
94.0,0.4020012617111206,1.0493803024291992,0.625,0.625,0.626984126984127,0.6666666666666667,0.5714285714285714,0.6428571428571429
55.0,0.700491189956665,1.0023506879806519,0.6041666666666666,0.6041666666666666,0.6027830487033524,0.6451612903225806,0.5161290322580646,0.6470588235294118
82.0,0.4251166880130768,1.142237901687622,0.4166666666666667,0.4166666666666667,0.358956973754838,0.34782608695652173,0.5185185185185185,0.21052631578947367
56.0,0.6646586656570435,1.3142446279525757,0.375,0.375,0.37453160638644506,0.30303030303030304,0.5625,0.2580645161290323
20.0,0.9891324639320374,1.0757757425308228,0.5,0.5,0.4849206349206349,0.4666666666666667,0.5714285714285714,0.4166666666666667
49.0,0.6936924457550049,1.042803406715393,0.5208333333333334,0.5208333333333334,0.5163595967217925,0.5185185185185185,0.45161290322580644,0.5789473684210527
12.0,0.9516416192054749,1.1268094778060913,0.4583333333333333,0.4583333333333333,0.43110516934046345,0.47058823529411764,0.2727272727272727,0.5499999999999999
81.0,0.6229104995727539,1.042441487312317,0.4583333333333333,0.4583333333333333,0.4500417710944027,0.35714285714285715,0.5263157894736842,0.4666666666666667
15.0,0.9549471735954285,1.0491191148757935,0.5625,0.5625,0.5066202090592334,0.2,0.6341463414634146,0.6857142857142857
22.0,0.8593730926513672,1.1011286973953247,0.6041666666666666,0.6041666666666666,0.6027830487033522,0.5806451612903225,0.5806451612903225,0.6470588235294118
80.0,0.5195370316505432,1.2487201690673828,0.4375,0.4375,0.43765936580581893,0.45714285714285713,0.4210526315789474,0.43478260869565216
97.0,0.5132413506507874,1.1214700937271118,0.5416666666666666,0.5416666666666666,0.5272687465790914,0.4800000000000001,0.6190476190476191,0.4827586206896552
