Validation Loss,Accuracy,Macro Accuracy,Macro-F1 Score,0 F1,1 F1,2 F1
1.085920810699463,0.4583333333333333,0.4583333333333333,0.4333333333333333,0.5,0.25,0.5499999999999999
1.094866156578064,0.375,0.375,0.3365079365079365,0.5142857142857142,0.09523809523809523,0.4
1.094054102897644,0.3333333333333333,0.3333333333333333,0.3324115971174795,0.2777777777777778,0.411764705882353,0.3076923076923077
1.117133378982544,0.2708333333333333,0.2708333333333333,0.25272030651341,0.3448275862068966,0.08,0.33333333333333337
1.0840200185775757,0.4166666666666667,0.4166666666666667,0.41434506353861195,0.3225806451612903,0.5454545454545455,0.375
1.0972787141799927,0.4375,0.4375,0.4212121212121212,0.39999999999999997,0.5,0.36363636363636365
1.0708545446395874,0.5416666666666666,0.5416666666666666,0.5378484366719661,0.4864864864864864,0.4800000000000001,0.6470588235294118
1.0812479257583618,0.3541666666666667,0.3541666666666667,0.3297776010954305,0.3703703703703703,0.4651162790697674,0.15384615384615385
1.0765386819839478,0.4375,0.4375,0.42617756512493354,0.47368421052631576,0.48484848484848486,0.32
1.089444875717163,0.3958333333333333,0.3958333333333333,0.38938219403335683,0.4651162790697674,0.4,0.30303030303030304
1.1005524396896362,0.3958333333333333,0.3958333333333333,0.3864673311184939,0.4800000000000001,0.4651162790697674,0.21428571428571427
1.0768887996673584,0.3541666666666667,0.3541666666666667,0.3647935291613453,0.3,0.27586206896551724,0.5185185185185185
1.073409080505371,0.5625,0.5625,0.5679738562091504,0.7333333333333334,0.5,0.47058823529411764
1.0734010934829712,0.4583333333333333,0.4583333333333333,0.449407223600772,0.3225806451612903,0.4615384615384615,0.5641025641025642
1.0813202857971191,0.4375,0.4375,0.41479159410193894,0.4827586206896552,0.2727272727272727,0.4888888888888889
1.1076840162277222,0.2708333333333333,0.2708333333333333,0.2652283483926486,0.29411764705882354,0.3636363636363636,0.13793103448275862
1.0750772953033447,0.4583333333333333,0.4583333333333333,0.4391996891996892,0.6060606060606061,0.46153846153846156,0.25
1.1281183958053589,0.2708333333333333,0.2708333333333333,0.24295808966861598,0.3125,0.10526315789473684,0.3111111111111111
1.1153218746185303,0.3125,0.3125,0.2704686617730096,0.09090909090909091,0.28571428571428575,0.43478260869565216
1.0703762769699097,0.4166666666666667,0.4166666666666667,0.3975058982136839,0.4186046511627907,0.17391304347826086,0.6000000000000001
1.1000549793243408,0.3958333333333333,0.3958333333333333,0.3754856254856254,0.5128205128205128,0.25,0.3636363636363636
1.0774861574172974,0.4583333333333333,0.4583333333333333,0.40405987482449257,0.5652173913043479,0.09523809523809523,0.5517241379310345
1.0899821519851685,0.3958333333333333,0.3958333333333333,0.3901021711366539,0.45,0.4444444444444444,0.27586206896551724
1.0735480785369873,0.3958333333333333,0.3958333333333333,0.3738095238095238,0.5499999999999999,0.21428571428571427,0.35714285714285715
1.1030257940292358,0.2708333333333333,0.2708333333333333,0.25867171519345433,0.17391304347826086,0.3243243243243243,0.2777777777777778
1.0761045217514038,0.4375,0.4375,0.44117647058823534,0.411764705882353,0.411764705882353,0.5
1.0987111330032349,0.3125,0.3125,0.30852130325814536,0.3684210526315789,0.19999999999999998,0.35714285714285715
1.0974634885787964,0.3333333333333333,0.3333333333333333,0.3252402319339439,0.13793103448275862,0.35294117647058826,0.48484848484848486
1.1079868078231812,0.3541666666666667,0.3541666666666667,0.0,0.0,0.5185185185185185,0.24000000000000005
1.1013154983520508,0.2916666666666667,0.2916666666666667,0.29387254901960785,0.39999999999999997,0.1875,0.29411764705882354
1.0742837190628052,0.4583333333333333,0.4583333333333333,0.44724034379206795,0.41379310344827586,0.3333333333333333,0.5945945945945946
1.0902400016784668,0.375,0.375,0.0,0.0,0.42857142857142855,0.47058823529411753
1.0920597314834595,0.2916666666666667,0.2916666666666667,0.28090204369274135,0.3636363636363636,0.27906976744186046,0.2
1.1044591665267944,0.2916666666666667,0.2916666666666667,0.2908256303842042,0.2222222222222222,0.2631578947368421,0.38709677419354843
1.0890449285507202,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.375,0.5,0.5
1.1208875179290771,0.3125,0.3125,0.31284271284271287,0.42424242424242425,0.28571428571428575,0.22857142857142856
1.093153715133667,0.3541666666666667,0.3541666666666667,0.3633495195361321,0.30303030303030304,0.23529411764705882,0.5517241379310345
1.0939744710922241,0.2916666666666667,0.2916666666666667,0.2875268817204301,0.24000000000000005,0.3225806451612903,0.3
1.0748509168624878,0.4375,0.4375,0.43987703118137905,0.48484848484848486,0.43478260869565216,0.4
1.1040046215057373,0.2916666666666667,0.2916666666666667,0.27938697318007666,0.33333333333333337,0.16,0.3448275862068966
1.0853997468948364,0.4166666666666667,0.4166666666666667,0.42252944188428065,0.6666666666666666,0.2580645161290323,0.34285714285714286
1.0828064680099487,0.4166666666666667,0.4166666666666667,0.4102768549280178,0.28571428571428575,0.4651162790697674,0.4800000000000001
1.0829657316207886,0.375,0.375,0.38723544973544977,0.2777777777777778,0.5714285714285715,0.3125
1.102805733680725,0.3333333333333333,0.3333333333333333,0.32309959729314564,0.3225806451612903,0.21428571428571427,0.4324324324324324
1.0637719631195068,0.4791666666666667,0.4791666666666667,0.4369956125394985,0.2727272727272727,0.6511627906976744,0.38709677419354843
1.1034259796142578,0.4166666666666667,0.4166666666666667,0.3968091168091168,0.4615384615384615,0.4888888888888889,0.24000000000000005
1.0829211473464966,0.3333333333333333,0.3333333333333333,0.3380505087957813,0.41379310344827586,0.2777777777777778,0.3225806451612903
1.1241828203201294,0.2916666666666667,0.2916666666666667,0.27024882024882024,0.45714285714285713,0.08333333333333333,0.27027027027027023
1.0687724351882935,0.4791666666666667,0.4791666666666667,0.47263712172434286,0.48484848484848486,0.5882352941176471,0.3448275862068966
1.1112853288650513,0.2708333333333333,0.2708333333333333,0.2602564102564103,0.19999999999999998,0.23076923076923075,0.35000000000000003
1.0984770059585571,0.3333333333333333,0.3333333333333333,0.326123676512998,0.27586206896551724,0.4444444444444445,0.2580645161290323
1.060278058052063,0.4791666666666667,0.4791666666666667,0.4877269426289034,0.39999999999999997,0.47058823529411764,0.5925925925925926
1.0807386636734009,0.3958333333333333,0.3958333333333333,0.3962962962962963,0.5333333333333333,0.38888888888888884,0.26666666666666666
1.1003955602645874,0.3541666666666667,0.3541666666666667,0.3443670150987224,0.34285714285714286,0.39024390243902435,0.3
1.0954235792160034,0.3541666666666667,0.3541666666666667,0.33315898441756564,0.45714285714285713,0.3684210526315789,0.17391304347826086
1.089441180229187,0.375,0.375,0.3346572104018912,0.5106382978723403,0.16,0.3333333333333333
1.0822683572769165,0.4375,0.4375,0.42116402116402113,0.5333333333333333,0.4444444444444445,0.2857142857142857
1.1299482583999634,0.2916666666666667,0.2916666666666667,0.29565580618212195,0.35714285714285715,0.2631578947368421,0.26666666666666666
1.1197869777679443,0.25,0.25,0.22582096266306792,0.2564102564102564,0.3157894736842105,0.10526315789473684
1.1032607555389404,0.22916666666666666,0.22916666666666666,0.0,0.33333333333333326,0.25,0.0
1.1168115139007568,0.20833333333333334,0.20833333333333334,0.0,0.2631578947368421,0.2857142857142857,0.0
1.0848535299301147,0.3958333333333333,0.3958333333333333,0.3841089466089467,0.3125,0.4761904761904762,0.36363636363636365
1.1084915399551392,0.3333333333333333,0.3333333333333333,0.3171014492753623,0.08,0.3913043478260869,0.4800000000000001
1.096008062362671,0.3125,0.3125,0.28553830992855384,0.34146341463414637,0.09090909090909091,0.42424242424242425
1.0983554124832153,0.2916666666666667,0.2916666666666667,0.28221887045416455,0.15384615384615385,0.22222222222222224,0.47058823529411764
1.1073349714279175,0.375,0.375,0.33732057416267947,0.09090909090909091,0.5,0.4210526315789474
1.0924936532974243,0.375,0.375,0.3761437908496732,0.4666666666666667,0.411764705882353,0.25
1.0978180170059204,0.3125,0.3125,0.29638009049773756,0.23529411764705882,0.5,0.15384615384615385
1.1079541444778442,0.3125,0.3125,0.30973180076628354,0.27586206896551724,0.32,0.33333333333333337
1.0762532949447632,0.4583333333333333,0.4583333333333333,0.39288307915758897,0.5490196078431373,0.1111111111111111,0.5185185185185185
1.112265944480896,0.3333333333333333,0.3333333333333333,0.33654678037325425,0.33333333333333326,0.19354838709677422,0.4827586206896552
1.1055151224136353,0.2708333333333333,0.2708333333333333,0.0,0.25,0.3913043478260869,0.0
1.0864869356155396,0.375,0.375,0.33998159650333565,0.17391304347826086,0.4888888888888889,0.35714285714285715
1.1006512641906738,0.3333333333333333,0.3333333333333333,0.33270082226438963,0.45161290322580644,0.19354838709677422,0.35294117647058826
1.0963517427444458,0.3541666666666667,0.3541666666666667,0.3414529914529914,0.45,0.26666666666666666,0.3076923076923077
1.0975210666656494,0.25,0.25,0.0,0.34285714285714286,0.0,0.33333333333333326
1.1066467761993408,0.4583333333333333,0.4583333333333333,0.4191108401634717,0.19047619047619047,0.5405405405405405,0.5263157894736842
1.1308023929595947,0.14583333333333334,0.14583333333333334,0.14754901960784314,0.125,0.11764705882352941,0.19999999999999998
1.0888954401016235,0.4791666666666667,0.4791666666666667,0.4488048183700359,0.5217391304347827,0.18181818181818182,0.6428571428571429
1.0643428564071655,0.4583333333333333,0.4583333333333333,0.4512432012432013,0.5128205128205128,0.42424242424242425,0.4166666666666667
1.082846999168396,0.375,0.375,0.358267629585459,0.4651162790697674,0.14814814814814814,0.4615384615384615
1.0935009717941284,0.2708333333333333,0.2708333333333333,0.2566392993979201,0.380952380952381,0.06896551724137931,0.32
1.1046007871627808,0.375,0.375,0.30972084298797303,0.3333333333333333,0.10526315789473684,0.49056603773584906
1.0696675777435303,0.4166666666666667,0.4166666666666667,0.4210851563465579,0.5161290322580646,0.33333333333333326,0.41379310344827586
1.083548665046692,0.4166666666666667,0.4166666666666667,0.35838913288693686,0.411764705882353,0.10526315789473684,0.5581395348837209
1.1341066360473633,0.375,0.375,0.3742296918767507,0.29411764705882354,0.4,0.4285714285714286
1.0987173318862915,0.375,0.375,0.3702359346642468,0.27586206896551724,0.41379310344827586,0.4210526315789474
1.1062068939208984,0.3125,0.3125,0.30659476463318724,0.3333333333333333,0.3255813953488372,0.26086956521739124
1.1182763576507568,0.3541666666666667,0.3541666666666667,0.35270062689417525,0.3225806451612903,0.35714285714285715,0.37837837837837834
1.0942972898483276,0.3333333333333333,0.3333333333333333,0.3152303523035231,0.24000000000000005,0.43902439024390244,0.26666666666666666
1.080290675163269,0.4791666666666667,0.4791666666666667,0.47263712172434286,0.5882352941176471,0.48484848484848486,0.3448275862068966
1.1100887060165405,0.25,0.25,0.23149270482603815,0.08,0.3181818181818182,0.2962962962962963
1.075639009475708,0.4791666666666667,0.4791666666666667,0.43072951739618404,0.6818181818181818,0.24000000000000005,0.3703703703703703
1.0998958349227905,0.3125,0.3125,0.30942282869260557,0.47058823529411764,0.27586206896551724,0.1818181818181818
1.080746054649353,0.4791666666666667,0.4791666666666667,0.4820561941251596,0.5517241379310345,0.4444444444444444,0.45
1.1005010604858398,0.3333333333333333,0.3333333333333333,0.0,0.38888888888888884,0.0,0.4285714285714286
1.082525610923767,0.4375,0.4375,0.3997689997689997,0.2,0.5128205128205128,0.4864864864864864
1.095323085784912,0.3541666666666667,0.3541666666666667,0.3174025390405572,0.5116279069767441,0.17391304347826086,0.26666666666666666
1.1646393537521362,0.22916666666666666,0.22916666666666666,0.0,0.0,0.14634146341463414,0.41025641025641024
1.0873948335647583,0.4166666666666667,0.4166666666666667,0.41381359231257814,0.48484848484848486,0.411764705882353,0.3448275862068966
1.091004729270935,0.4166666666666667,0.4166666666666667,0.4242724867724868,0.3125,0.38888888888888884,0.5714285714285715
1.0758557319641113,0.4166666666666667,0.4166666666666667,0.4239656322989656,0.5185185185185185,0.37837837837837834,0.375
1.1052695512771606,0.3333333333333333,0.3333333333333333,0.30864197530864196,0.14814814814814814,0.4444444444444445,0.3333333333333333
1.112604022026062,0.2916666666666667,0.2916666666666667,0.2639413414607213,0.4186046511627907,0.2962962962962963,0.07692307692307693
1.0893555879592896,0.4166666666666667,0.4166666666666667,0.4121212121212121,0.26666666666666666,0.42424242424242425,0.5454545454545455
1.1170402765274048,0.2916666666666667,0.2916666666666667,0.28291316526610644,0.14285714285714288,0.23529411764705882,0.47058823529411764
1.0889978408813477,0.375,0.375,0.0,0.625,0.19999999999999998,0.0
1.070940375328064,0.4583333333333333,0.4583333333333333,0.45409429280397023,0.46153846153846156,0.38461538461538464,0.5161290322580646
1.11056387424469,0.22916666666666666,0.22916666666666666,0.23204795451736496,0.16666666666666663,0.20689655172413793,0.3225806451612903
1.0940459966659546,0.3333333333333333,0.3333333333333333,0.33072382727555144,0.19999999999999998,0.37837837837837834,0.41379310344827586
1.0825215578079224,0.4375,0.4375,0.41417278373800115,0.35714285714285715,0.36363636363636365,0.5217391304347827
1.093640923500061,0.375,0.375,0.36161616161616167,0.36363636363636365,0.26666666666666666,0.45454545454545453
1.084933876991272,0.3541666666666667,0.3541666666666667,0.3402013778484367,0.4864864864864864,0.24000000000000005,0.29411764705882354
1.089959979057312,0.375,0.375,0.0,0.5294117647058824,0.0,0.4186046511627907
1.1059232950210571,0.375,0.375,0.3638480947143689,0.3076923076923077,0.3448275862068966,0.43902439024390244
1.1003628969192505,0.375,0.375,0.34897630549804465,0.4444444444444445,0.17391304347826086,0.42857142857142855
1.1053251028060913,0.22916666666666666,0.22916666666666666,0.18833764935713967,0.06896551724137931,0.40909090909090917,0.08695652173913043
1.081852912902832,0.375,0.375,0.3661103499813177,0.4324324324324324,0.45161290322580644,0.21428571428571427
1.091597080230713,0.3333333333333333,0.3333333333333333,0.3113553113553113,0.41025641025641024,0.33333333333333326,0.19047619047619047
1.109264850616455,0.2916666666666667,0.2916666666666667,0.28247863247863253,0.23076923076923075,0.26666666666666666,0.35000000000000003
1.0790101289749146,0.4791666666666667,0.4791666666666667,0.4553913519430761,0.6666666666666667,0.28571428571428575,0.41379310344827586
1.1091879606246948,0.2916666666666667,0.2916666666666667,0.2972862263184844,0.38709677419354843,0.3333333333333333,0.17142857142857143
1.0959012508392334,0.4375,0.4375,0.419577461653198,0.34782608695652173,0.5238095238095238,0.38709677419354843
1.0763522386550903,0.4583333333333333,0.4583333333333333,0.4375,0.5625,0.25,0.5
1.0888553857803345,0.3958333333333333,0.3958333333333333,0.32966261808367076,0.21052631578947367,0.24000000000000005,0.5384615384615385
1.0537991523742676,0.5,0.5,0.48770238536645655,0.6666666666666665,0.45161290322580644,0.3448275862068966
1.093527913093567,0.4375,0.4375,0.4313920360431988,0.4651162790697674,0.38461538461538464,0.4444444444444444
