Validation Loss,Accuracy,Macro Accuracy,Macro-F1 Score,0 F1,1 F1,2 F1
1.1020768880844116,0.3541666666666667,0.3541666666666667,0.3123816123816124,0.3243243243243243,0.1,0.5128205128205128
1.0979316234588623,0.22916666666666666,0.22916666666666666,0.21194290073008606,0.2857142857142857,0.2631578947368421,0.08695652173913043
1.0966342687606812,0.3541666666666667,0.3541666666666667,0.0,0.49056603773584906,0.3076923076923077,0.0
1.095089077949524,0.3958333333333333,0.3958333333333333,0.37796181274442137,0.42857142857142855,0.26086956521739124,0.4444444444444445
1.0975685119628906,0.3333333333333333,0.3333333333333333,0.32919126022574297,0.27586206896551724,0.37837837837837834,0.3333333333333333
1.1026297807693481,0.3125,0.3125,0.3016188520064489,0.14814814814814814,0.37209302325581395,0.38461538461538464
1.1050523519515991,0.2708333333333333,0.2708333333333333,0.23915343915343915,0.35555555555555557,0.26666666666666666,0.09523809523809523
1.0912269353866577,0.4375,0.4375,0.38827838827838823,0.2857142857142857,0.3076923076923077,0.5714285714285714
1.0966196060180664,0.3958333333333333,0.3958333333333333,0.34059196617336146,0.1,0.3636363636363636,0.5581395348837209
1.1018328666687012,0.375,0.375,0.0,0.0,0.5769230769230769,0.21428571428571427
1.090759038925171,0.4583333333333333,0.4583333333333333,0.45502645502645495,0.4761904761904762,0.5185185185185185,0.3703703703703703
1.0904967784881592,0.5625,0.5625,0.5607940446650124,0.6153846153846153,0.45161290322580644,0.6153846153846154
1.1007839441299438,0.3541666666666667,0.3541666666666667,0.3305865674286727,0.18181818181818182,0.4210526315789474,0.38888888888888884
1.1052953004837036,0.375,0.375,0.0,0.509090909090909,0.3333333333333333,0.0
1.097780704498291,0.3333333333333333,0.3333333333333333,0.31882231882231876,0.42424242424242425,0.15384615384615385,0.37837837837837834
1.1020944118499756,0.3541666666666667,0.3541666666666667,0.3101960784313725,0.16,0.3,0.47058823529411753
1.1022380590438843,0.3541666666666667,0.3541666666666667,0.34176319176319175,0.34285714285714286,0.25,0.4324324324324324
1.0986794233322144,0.3125,0.3125,0.27851063829787237,0.25,0.16,0.425531914893617
1.096082329750061,0.3541666666666667,0.3541666666666667,0.0,0.0,0.4444444444444445,0.4186046511627907
1.1079111099243164,0.3333333333333333,0.3333333333333333,0.2762360446570973,0.18181818181818182,0.21052631578947367,0.4363636363636364
1.0969774723052979,0.375,0.375,0.0,0.4186046511627907,0.4864864864864864,0.0
1.09676992893219,0.3541666666666667,0.3541666666666667,0.35764411027568926,0.35714285714285715,0.39999999999999997,0.3157894736842105
1.0942556858062744,0.3333333333333333,0.3333333333333333,0.3314073800889217,0.27586206896551724,0.42424242424242425,0.29411764705882354
1.1020058393478394,0.2916666666666667,0.2916666666666667,0.25777290448343076,0.10526315789473684,0.3125,0.35555555555555557
1.0966143608093262,0.3125,0.3125,0.30541497975708504,0.3076923076923077,0.4210526315789474,0.1875
1.090250849723816,0.375,0.375,0.36524916943521596,0.35714285714285715,0.32,0.4186046511627907
1.096787452697754,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4680851063829787,0.3333333333333333
1.0921673774719238,0.4583333333333333,0.4583333333333333,0.42855858892259296,0.5581395348837209,0.26086956521739124,0.4666666666666667
1.1039890050888062,0.3333333333333333,0.3333333333333333,0.0,0.4444444444444445,0.0,0.37209302325581395
1.0900579690933228,0.4791666666666667,0.4791666666666667,0.4577010291296005,0.38095238095238093,0.4615384615384615,0.5306122448979591
1.1078230142593384,0.2708333333333333,0.2708333333333333,0.27080131948286107,0.24242424242424243,0.27586206896551724,0.29411764705882354
1.10102379322052,0.2916666666666667,0.2916666666666667,0.289717303510407,0.19999999999999998,0.3448275862068966,0.3243243243243243
1.0939089059829712,0.3541666666666667,0.3541666666666667,0.0,0.0,0.40909090909090917,0.47058823529411764
1.0983519554138184,0.3333333333333333,0.3333333333333333,0.31569664902998235,0.3703703703703703,0.14814814814814814,0.4285714285714286
1.1010953187942505,0.375,0.375,0.320155592601413,0.47058823529411753,0.10526315789473684,0.38461538461538464
1.1026718616485596,0.2708333333333333,0.2708333333333333,0.25762494754742815,0.3703703703703703,0.07692307692307693,0.3255813953488372
1.0958328247070312,0.3958333333333333,0.3958333333333333,0.0,0.42424242424242425,0.0,0.5581395348837209
1.0926402807235718,0.3333333333333333,0.3333333333333333,0.27530923183097095,0.19047619047619047,0.46153846153846156,0.17391304347826086
1.0943537950515747,0.3541666666666667,0.3541666666666667,0.29859649122807014,0.3157894736842105,0.08,0.5
1.1066752672195435,0.3125,0.3125,0.2996480643539467,0.411764705882353,0.33333333333333326,0.15384615384615385
1.0951961278915405,0.3125,0.3125,0.30935483870967745,0.35000000000000003,0.2580645161290323,0.32
1.0986660718917847,0.3541666666666667,0.3541666666666667,0.32961190855927697,0.18181818181818182,0.33333333333333326,0.47368421052631576
1.0957493782043457,0.3541666666666667,0.3541666666666667,0.3302469135802469,0.25,0.4444444444444445,0.2962962962962963
1.1031794548034668,0.25,0.25,0.2262094630515683,0.09090909090909091,0.16666666666666663,0.4210526315789474
1.0976296663284302,0.3958333333333333,0.3958333333333333,0.38037940379403795,0.3333333333333333,0.32,0.48780487804878053
1.0954787731170654,0.3125,0.3125,0.3047619047619048,0.3333333333333333,0.19999999999999998,0.380952380952381
1.1027555465698242,0.2708333333333333,0.2708333333333333,0.26773094934014474,0.20689655172413793,0.3,0.2962962962962963
1.0951828956604004,0.375,0.375,0.0,0.4444444444444445,0.0,0.5
1.1029812097549438,0.2708333333333333,0.2708333333333333,0.23174603174603173,0.19999999999999998,0.4,0.09523809523809523
1.097021460533142,0.3958333333333333,0.3958333333333333,0.3212415654520918,0.32,0.5384615384615385,0.10526315789473684
1.1021045446395874,0.3125,0.3125,0.28863997879109227,0.34146341463414637,0.08695652173913043,0.4375
1.1076563596725464,0.25,0.25,0.2399280979665206,0.26086956521739124,0.3255813953488372,0.13333333333333333
1.107474446296692,0.25,0.25,0.24717821269545404,0.27027027027027023,0.3333333333333333,0.13793103448275862
1.095362901687622,0.25,0.25,0.24316801619433195,0.3125,0.2631578947368421,0.15384615384615385
1.09847891330719,0.2708333333333333,0.2708333333333333,0.2596491228070175,0.2,0.2631578947368421,0.3157894736842105
1.1021591424942017,0.3333333333333333,0.3333333333333333,0.32405278842060453,0.4,0.27586206896551724,0.2962962962962963
1.0923393964767456,0.3541666666666667,0.3541666666666667,0.347209278243761,0.3333333333333333,0.27586206896551724,0.4324324324324324
1.101625680923462,0.3125,0.3125,0.28700963119567774,0.24242424242424243,0.4186046511627907,0.2
1.0926748514175415,0.3958333333333333,0.3958333333333333,0.37855072463768114,0.26086956521739124,0.44000000000000006,0.43478260869565216
1.09795081615448,0.375,0.375,0.34515757994018864,0.4888888888888889,0.28571428571428575,0.26086956521739124
1.0991181135177612,0.3125,0.3125,0.2872372372372372,0.39999999999999997,0.08333333333333333,0.37837837837837834
1.0976406335830688,0.3958333333333333,0.3958333333333333,0.39898989898989895,0.4444444444444444,0.38888888888888884,0.3636363636363636
1.1023826599121094,0.3125,0.3125,0.22265512265512266,0.1,0.4727272727272727,0.09523809523809523
1.0990817546844482,0.3958333333333333,0.3958333333333333,0.3259968102073365,0.36363636363636365,0.10526315789473684,0.509090909090909
1.1056314706802368,0.3125,0.3125,0.2686275909664216,0.43478260869565216,0.09523809523809523,0.27586206896551724
1.0969797372817993,0.2708333333333333,0.2708333333333333,0.2568425568425568,0.17142857142857143,0.16666666666666666,0.4324324324324324
1.0980504751205444,0.3125,0.3125,0.0,0.0,0.18181818181818182,0.46428571428571436
1.0964587926864624,0.3333333333333333,0.3333333333333333,0.0,0.0,0.37837837837837834,0.4186046511627907
1.1032519340515137,0.2916666666666667,0.2916666666666667,0.2931736722059303,0.25,0.24242424242424243,0.38709677419354843
1.1042333841323853,0.3125,0.3125,0.28359788359788357,0.39999999999999997,0.35555555555555557,0.09523809523809523
1.0852779150009155,0.3541666666666667,0.3541666666666667,0.36790505675954593,0.3684210526315789,0.5,0.23529411764705882
1.0971695184707642,0.3958333333333333,0.3958333333333333,0.38239970923629096,0.34782608695652173,0.3448275862068966,0.45454545454545453
1.1003103256225586,0.3333333333333333,0.3333333333333333,0.0,0.35294117647058826,0.45454545454545453,0.0
1.1050950288772583,0.3125,0.3125,0.2631864339938874,0.16666666666666666,0.17391304347826086,0.4489795918367347
1.0970453023910522,0.375,0.375,0.3556149732620321,0.5,0.2727272727272727,0.29411764705882354
1.1030102968215942,0.2708333333333333,0.2708333333333333,0.0,0.0,0.4285714285714285,0.08695652173913043
1.1035670042037964,0.3125,0.3125,0.0,0.43478260869565216,0.0,0.3125
1.0986253023147583,0.2708333333333333,0.2708333333333333,0.2483692687207951,0.3404255319148936,0.23076923076923075,0.17391304347826086
1.0930087566375732,0.375,0.375,0.3465045592705167,0.4680851063829787,0.28571428571428575,0.2857142857142857
1.1073672771453857,0.3541666666666667,0.3541666666666667,0.27995642701525053,0.11764705882352941,0.5,0.2222222222222222
1.0939522981643677,0.3958333333333333,0.3958333333333333,0.36567428672691826,0.38888888888888884,0.5263157894736842,0.18181818181818182
1.0975878238677979,0.3541666666666667,0.3541666666666667,0.3596753435463113,0.27027027027027023,0.35714285714285715,0.45161290322580644
1.0954475402832031,0.2708333333333333,0.2708333333333333,0.24257224257224255,0.41025641025641024,0.09523809523809523,0.22222222222222224
1.1040390729904175,0.3333333333333333,0.3333333333333333,0.2950023193925633,0.1111111111111111,0.4324324324324324,0.34146341463414637
1.0911067724227905,0.3958333333333333,0.3958333333333333,0.3817460317460317,0.4285714285714286,0.4666666666666667,0.25
1.1006888151168823,0.3541666666666667,0.3541666666666667,0.31674792404105173,0.08695652173913043,0.4761904761904762,0.38709677419354843
1.1133617162704468,0.20833333333333334,0.20833333333333334,0.20416236670106638,0.23529411764705882,0.16666666666666666,0.2105263157894737
1.0945419073104858,0.375,0.375,0.3659935797866832,0.26666666666666666,0.4864864864864864,0.3448275862068966
1.0955419540405273,0.375,0.375,0.3491990846681922,0.47368421052631576,0.39999999999999997,0.17391304347826086
1.0925686359405518,0.5208333333333334,0.5208333333333334,0.49472115793954874,0.41379310344827586,0.7000000000000001,0.3703703703703703
1.0994648933410645,0.3541666666666667,0.3541666666666667,0.0,0.0,0.43902439024390244,0.4324324324324324
1.09978187084198,0.375,0.375,0.35280423280423284,0.16,0.5555555555555556,0.34285714285714286
1.0891191959381104,0.5,0.5,0.47870967741935483,0.5161290322580646,0.32,0.6
1.098572015762329,0.3541666666666667,0.3541666666666667,0.0,0.4680851063829787,0.0,0.3636363636363636
1.1005183458328247,0.3333333333333333,0.3333333333333333,0.2706727135298564,0.48979591836734687,0.1,0.2222222222222222
1.1016050577163696,0.3333333333333333,0.3333333333333333,0.3119488536155202,0.19047619047619047,0.375,0.3703703703703703
1.0970147848129272,0.3958333333333333,0.3958333333333333,0.3727536231884058,0.47826086956521735,0.24000000000000005,0.39999999999999997
1.0942074060440063,0.3958333333333333,0.3958333333333333,0.38913607712272896,0.5,0.3448275862068966,0.3225806451612903
1.0834513902664185,0.4791666666666667,0.4791666666666667,0.4589685676642199,0.45454545454545453,0.5652173913043479,0.35714285714285715
1.0968481302261353,0.375,0.375,0.32005542957923905,0.48979591836734687,0.3703703703703703,0.1
1.0980304479599,0.3958333333333333,0.3958333333333333,0.32537599124965816,0.34782608695652173,0.1,0.5283018867924528
1.093837022781372,0.3958333333333333,0.3958333333333333,0.3785936285936286,0.25,0.46153846153846156,0.42424242424242425
1.0956732034683228,0.3541666666666667,0.3541666666666667,0.30393939393939395,0.48,0.18181818181818182,0.25
1.0907282829284668,0.375,0.375,0.3258109040717736,0.5333333333333333,0.35714285714285715,0.08695652173913043
1.0966747999191284,0.4375,0.4375,0.4221056721056721,0.41025641025641024,0.25,0.6060606060606061
1.0975066423416138,0.2708333333333333,0.2708333333333333,0.2641975308641975,0.3333333333333333,0.14814814814814814,0.3111111111111111
1.094299077987671,0.4375,0.4375,0.4354139854139854,0.4324324324324324,0.4166666666666667,0.45714285714285713
1.0951452255249023,0.3958333333333333,0.3958333333333333,0.33017470300489166,0.5283018867924528,0.2222222222222222,0.24000000000000005
