Epoch,Training Loss,Validation Loss,Accuracy,Macro Accuracy,Macro-F1 Score,0 F1,1 F1,2 F1
1.0,1.0905455350875854,1.1447635889053345,0.375,0.375,0.3174006444683136,0.10526315789473684,0.35714285714285715,0.48979591836734687
5.0,0.217258021235466,1.1895121335983276,0.3541666666666667,0.3541666666666667,0.3112910481331534,0.5128205128205128,0.3157894736842105,0.10526315789473684
9.0,0.007961634546518326,1.374840259552002,0.3125,0.3125,0.27066056989330645,0.3913043478260869,0.11764705882352941,0.30303030303030304
1.0,1.1815729141235352,1.3111931085586548,0.2916666666666667,0.2916666666666667,0.2629629629629629,0.1,0.38888888888888884,0.3
9.0,0.01785811223089695,1.3492356538772583,0.3958333333333333,0.3958333333333333,0.3460118425635667,0.41379310344827586,0.09090909090909091,0.5333333333333333
8.0,0.020362280309200287,1.2231721878051758,0.4375,0.4375,0.4031642512077294,0.32,0.5416666666666666,0.34782608695652173
2.0,0.6245899796485901,1.3723853826522827,0.3541666666666667,0.3541666666666667,0.0,0.0,0.4444444444444445,0.42424242424242425
11.0,0.006637301295995712,1.3807088136672974,0.4375,0.4375,0.3764249886000912,0.11764705882352941,0.5,0.5116279069767441
1.0,0.9194868206977844,1.1771336793899536,0.4166666666666667,0.4166666666666667,0.3927766275592362,0.4888888888888889,0.26086956521739124,0.42857142857142855
11.0,0.007702372502535582,1.1855895519256592,0.4166666666666667,0.4166666666666667,0.4235535074244751,0.2857142857142857,0.45161290322580644,0.5333333333333333
1.0,1.1201967000961304,1.186330795288086,0.3333333333333333,0.3333333333333333,0.3298387436318471,0.358974358974359,0.3448275862068966,0.28571428571428575
2.0,1.053252935409546,1.1747485399246216,0.4375,0.4375,0.41523935002195866,0.26086956521739124,0.5,0.48484848484848486
4.0,0.2548634111881256,1.219079613685608,0.3958333333333333,0.3958333333333333,0.38665290677674574,0.47368421052631576,0.35294117647058826,0.3333333333333333
1.0,1.5034818649291992,1.2699216604232788,0.3333333333333333,0.3333333333333333,0.3234357696566999,0.3125,0.37209302325581395,0.2857142857142857
5.0,0.1485235095024109,1.439273476600647,0.4166666666666667,0.4166666666666667,0.3708101422387136,0.18181818181818182,0.39999999999999997,0.5306122448979591
1.0,1.9913126230239868,1.1587544679641724,0.3958333333333333,0.3958333333333333,0.34903192046049186,0.23076923076923075,0.2857142857142857,0.5306122448979591
32.0,0.0005039914394728839,1.1311779022216797,0.5208333333333334,0.5208333333333334,0.5291547958214625,0.5333333333333333,0.46153846153846156,0.5925925925925926
12.0,0.00567934475839138,1.4855623245239258,0.3958333333333333,0.3958333333333333,0.33333333333333326,0.4999999999999999,0.3,0.2
2.0,0.6501006484031677,1.270819067955017,0.3541666666666667,0.3541666666666667,0.2658982399638387,0.17391304347826086,0.5185185185185185,0.10526315789473684
20.0,0.0003313058114144951,1.24769127368927,0.4791666666666667,0.4791666666666667,0.45085687190950346,0.5405405405405405,0.5263157894736842,0.2857142857142857
11.0,0.005738333333283663,1.2162367105484009,0.3958333333333333,0.3958333333333333,0.3433402346445824,0.5,0.43478260869565216,0.09523809523809523
1.0,1.0565472841262817,1.2349754571914673,0.375,0.375,0.3759018759018759,0.35714285714285715,0.48484848484848486,0.2857142857142857
5.0,0.1654234528541565,1.3400923013687134,0.2916666666666667,0.2916666666666667,0.2920734973015285,0.27586206896551724,0.3225806451612903,0.2777777777777778
12.0,0.0032356318552047014,1.3057913780212402,0.375,0.375,0.37364876838561045,0.38888888888888884,0.36363636363636365,0.3684210526315789
7.0,0.026280641555786133,1.174424171447754,0.4375,0.4375,0.4340852130325814,0.39999999999999997,0.42857142857142855,0.47368421052631576
7.0,0.026608774438500404,1.1747099161148071,0.4166666666666667,0.4166666666666667,0.3610644257703082,0.411764705882353,0.5714285714285714,0.1
4.0,0.33145543932914734,1.1499515771865845,0.4166666666666667,0.4166666666666667,0.40816714150047484,0.46153846153846156,0.2962962962962963,0.4666666666666667
6.0,0.04506169632077217,1.2076746225357056,0.4583333333333333,0.4583333333333333,0.3939165409753646,0.5,0.11764705882352941,0.5641025641025642
1.0,1.7226275205612183,1.1662013530731201,0.3958333333333333,0.3958333333333333,0.34583749346265397,0.4444444444444445,0.48780487804878053,0.10526315789473684
1.0,1.6200437545776367,1.2507565021514893,0.3541666666666667,0.3541666666666667,0.3427074717397298,0.41025641025641024,0.38709677419354843,0.23076923076923075
10.0,0.011553984135389328,1.4184056520462036,0.2916666666666667,0.2916666666666667,0.26505016722408026,0.15384615384615385,0.25,0.3913043478260869
72.0,0.0002632026735227555,1.359308123588562,0.4375,0.4375,0.3630252100840336,0.5714285714285714,0.11764705882352941,0.39999999999999997
14.0,0.00211422611027956,1.2612261772155762,0.375,0.375,0.3530614537692394,0.17391304347826086,0.4666666666666667,0.4186046511627907
1.0,1.2538865804672241,1.2788909673690796,0.3541666666666667,0.3541666666666667,0.35718237138115433,0.41379310344827586,0.3636363636363636,0.29411764705882354
6.0,0.11158392578363419,1.29872465133667,0.3958333333333333,0.3958333333333333,0.36441798941798936,0.19047619047619047,0.4583333333333333,0.4444444444444444
3.0,0.3249659538269043,1.1886394023895264,0.4166666666666667,0.4166666666666667,0.4089635854341737,0.28571428571428575,0.47058823529411764,0.47058823529411764
8.0,0.03190737962722778,1.2779791355133057,0.4791666666666667,0.4791666666666667,0.41346202563712825,0.6111111111111112,0.5116279069767441,0.11764705882352941
1.0,1.1597895622253418,1.1411341428756714,0.3958333333333333,0.3958333333333333,0.3751803751803752,0.3636363636363636,0.4761904761904762,0.2857142857142857
3.0,0.2587287127971649,1.1990913152694702,0.3541666666666667,0.3541666666666667,0.3530669599217986,0.2580645161290323,0.3636363636363636,0.4375
20.0,0.00038253390812315047,1.5265775918960571,0.4166666666666667,0.4166666666666667,0.3563292847503374,0.21052631578947367,0.32,0.5384615384615385
9.0,0.044876277446746826,1.0437884330749512,0.4375,0.4375,0.4382285886350927,0.5185185185185185,0.35714285714285715,0.43902439024390244
3.0,0.477762371301651,1.1506668329238892,0.4375,0.4375,0.428978428978429,0.38095238095238093,0.46153846153846156,0.4444444444444445
7.0,0.026069993153214455,1.3027371168136597,0.3958333333333333,0.3958333333333333,0.38060631229235886,0.4375,0.4186046511627907,0.2857142857142857
4.0,0.13591861724853516,1.1403452157974243,0.4583333333333333,0.4583333333333333,0.4020903322135125,0.39999999999999997,0.21052631578947367,0.5957446808510638
20.0,0.0009946933714672923,1.3788694143295288,0.4375,0.4375,0.38840579710144923,0.2,0.5652173913043479,0.39999999999999997
2.0,0.7120791077613831,1.2302545309066772,0.2916666666666667,0.2916666666666667,0.24414282220591832,0.20689655172413793,0.425531914893617,0.1
1.0,1.8088178634643555,1.0570989847183228,0.4166666666666667,0.4166666666666667,0.3950946232151398,0.411764705882353,0.48780487804878053,0.2857142857142857
39.0,0.00029795902082696557,1.6813217401504517,0.3541666666666667,0.3541666666666667,0.29451456696038736,0.47058823529411753,0.10526315789473684,0.3076923076923077
2.0,0.563718855381012,1.290411114692688,0.3125,0.3125,0.24329548857850744,0.4528301886792453,0.18181818181818182,0.09523809523809523
6.0,0.06660792976617813,1.2594603300094604,0.3541666666666667,0.3541666666666667,0.2899346405228759,0.2,0.5098039215686275,0.16
7.0,0.16044078767299652,1.1335152387619019,0.4166666666666667,0.4166666666666667,0.4185185185185185,0.38888888888888884,0.39999999999999997,0.4666666666666667
3.0,0.41434919834136963,1.3019882440567017,0.3541666666666667,0.3541666666666667,0.3042947390773478,0.19047619047619047,0.46153846153846156,0.26086956521739124
63.0,0.00013338572171051055,1.4658886194229126,0.3541666666666667,0.3541666666666667,0.2890631381197419,0.49056603773584906,0.09090909090909091,0.2857142857142857
76.0,6.953599950065836e-05,1.5969246625900269,0.4166666666666667,0.4166666666666667,0.34447469247832224,0.10526315789473684,0.3448275862068966,0.5833333333333334
68.0,0.00027074944227933884,1.5753231048583984,0.4166666666666667,0.4166666666666667,0.3446115288220552,0.35714285714285715,0.5714285714285714,0.10526315789473684
1.0,1.4682105779647827,1.2395938634872437,0.2916666666666667,0.2916666666666667,0.25551146384479717,0.2962962962962963,0.375,0.09523809523809523
1.0,1.2041645050048828,1.2130017280578613,0.4375,0.4375,0.4130547129536007,0.4666666666666667,0.5116279069767441,0.26086956521739124
16.0,0.001506113912910223,1.0835142135620117,0.5,0.5,0.4971537001897533,0.45161290322580644,0.5882352941176471,0.45161290322580644
1.0,1.301878809928894,1.1223194599151611,0.3541666666666667,0.3541666666666667,0.3461117426634668,0.41379310344827586,0.21428571428571427,0.41025641025641024
11.0,0.00536188343539834,1.1484742164611816,0.4791666666666667,0.4791666666666667,0.47643946467475873,0.47058823529411764,0.4444444444444444,0.5142857142857142
9.0,0.016064614057540894,1.1616486310958862,0.4583333333333333,0.4583333333333333,0.4564150357253805,0.4864864864864864,0.4827586206896552,0.39999999999999997
2.0,0.7205711007118225,1.2665847539901733,0.2708333333333333,0.2708333333333333,0.272875816993464,0.3333333333333333,0.25,0.23529411764705882
1.0,0.8784764409065247,1.074731707572937,0.4583333333333333,0.4583333333333333,0.4618970189701897,0.4666666666666667,0.4800000000000001,0.43902439024390244
14.0,0.0026791139971464872,1.0374211072921753,0.4375,0.4375,0.42460317460317465,0.5238095238095238,0.3333333333333333,0.4166666666666667
90.0,0.0001273852976737544,1.203311800956726,0.4583333333333333,0.4583333333333333,0.47222222222222215,0.38888888888888884,0.4444444444444445,0.5833333333333334
46.0,0.00018745828128885478,1.2414488792419434,0.375,0.375,0.3888888888888889,0.3333333333333333,0.33333333333333337,0.5
12.0,0.0056450883857905865,1.4280399084091187,0.3125,0.3125,0.2847412630021325,0.38888888888888884,0.37837837837837834,0.08695652173913043
28.0,0.00022026151418685913,1.4475007057189941,0.4583333333333333,0.4583333333333333,0.41885521885521887,0.5454545454545455,0.4888888888888889,0.2222222222222222
1.0,1.2283343076705933,1.280640721321106,0.3125,0.3125,0.2953568953568953,0.2,0.37837837837837834,0.30769230769230765
2.0,0.380913108587265,1.2652416229248047,0.3125,0.3125,0.31234950120399035,0.3333333333333333,0.3684210526315789,0.23529411764705882
8.0,0.04086362570524216,1.3507510423660278,0.3958333333333333,0.3958333333333333,0.3502656502656502,0.41025641025641024,0.1,0.5405405405405405
1.0,1.3004772663116455,1.0771564245224,0.4166666666666667,0.4166666666666667,0.4134502923976608,0.5,0.47368421052631576,0.26666666666666666
31.0,0.0001474900054745376,1.401339054107666,0.375,0.375,0.34491978609625673,0.5,0.18181818181818182,0.35294117647058826
19.0,0.000487378187244758,1.3811720609664917,0.3958333333333333,0.3958333333333333,0.3437257187257187,0.18181818181818182,0.3076923076923077,0.5416666666666666
11.0,0.004548162687569857,1.3915691375732422,0.375,0.375,0.37568058076225047,0.41379310344827586,0.3684210526315789,0.3448275862068966
1.0,1.1351021528244019,1.2539948225021362,0.3125,0.3125,0.29876984915744603,0.3703703703703703,0.37209302325581395,0.15384615384615385
1.0,1.3817304372787476,1.1543108224868774,0.4166666666666667,0.4166666666666667,0.3950373298199385,0.5,0.42424242424242425,0.26086956521739124
5.0,0.12410121411085129,1.1698007583618164,0.4166666666666667,0.4166666666666667,0.38432237369687244,0.25,0.5581395348837209,0.3448275862068966
5.0,0.14266754686832428,1.1674448251724243,0.4583333333333333,0.4583333333333333,0.4349206349206349,0.3333333333333333,0.5714285714285714,0.39999999999999997
42.0,0.0005548167391680181,1.63819420337677,0.3958333333333333,0.3958333333333333,0.336282061059,0.1111111111111111,0.5106382978723403,0.38709677419354843
22.0,0.0007042254437692463,1.3283294439315796,0.4791666666666667,0.4791666666666667,0.4821289821289822,0.48484848484848486,0.5,0.46153846153846156
87.0,0.0001397828891640529,1.4434500932693481,0.375,0.375,0.3170307845084409,0.21052631578947367,0.25,0.49056603773584906
7.0,0.07200779020786285,1.2359074354171753,0.375,0.375,0.3505135387488329,0.380952380952381,0.2,0.47058823529411764
6.0,0.08900924772024155,1.427889347076416,0.3125,0.3125,0.0,0.47058823529411753,0.20689655172413793,0.0
4.0,0.2772533595561981,1.1159031391143799,0.4583333333333333,0.4583333333333333,0.45409429280397023,0.5161290322580646,0.38461538461538464,0.46153846153846156
24.0,0.00034849063376896083,1.5218976736068726,0.3125,0.3125,0.29311313335580275,0.17391304347826086,0.3333333333333333,0.37209302325581395
3.0,0.29265156388282776,1.1792398691177368,0.3125,0.3125,0.29175685425685427,0.3125,0.380952380952381,0.18181818181818182
6.0,0.07837287336587906,1.2752677202224731,0.3958333333333333,0.3958333333333333,0.38885518481069536,0.4651162790697674,0.26666666666666666,0.43478260869565216
14.0,0.0023096927907317877,1.2808198928833008,0.4166666666666667,0.4166666666666667,0.3723484848484848,0.1,0.5625,0.45454545454545453
1.0,1.059364914894104,1.1786988973617554,0.2708333333333333,0.2708333333333333,0.25815937149270485,0.2962962962962963,0.16,0.3181818181818182
5.0,0.22937996685504913,1.1436048746109009,0.4375,0.4375,0.44022770398481975,0.5806451612903225,0.35294117647058826,0.38709677419354843
14.0,0.0027988075744360685,1.1911104917526245,0.5,0.5,0.4273200936343729,0.11764705882352941,0.5789473684210527,0.5853658536585366
96.0,0.0002548299671616405,1.3733352422714233,0.4166666666666667,0.4166666666666667,0.3685679399965114,0.19047619047619047,0.5306122448979591,0.38461538461538464
5.0,0.1401665061712265,1.2140566110610962,0.3958333333333333,0.3958333333333333,0.3951719576719577,0.3125,0.42857142857142855,0.4444444444444445
3.0,0.43950435519218445,1.242857813835144,0.375,0.375,0.37659127425534544,0.33333333333333326,0.45161290322580644,0.3448275862068966
31.0,0.0002404103724984452,1.0182198286056519,0.625,0.625,0.6135483870967743,0.56,0.7000000000000001,0.5806451612903225
28.0,0.0003217263438273221,1.3110743761062622,0.3958333333333333,0.3958333333333333,0.3596349973161567,0.5217391304347827,0.2962962962962963,0.26086956521739124
57.0,0.0001857474708231166,1.2559362649917603,0.5208333333333334,0.5208333333333334,0.4647914138169011,0.5517241379310345,0.19047619047619047,0.6521739130434783
1.0,1.3501850366592407,1.1025460958480835,0.5,0.5,0.5,0.5625,0.4375,0.5
6.0,0.08491270989179611,1.1414238214492798,0.4583333333333333,0.4583333333333333,0.4339613630393771,0.5185185185185185,0.2727272727272727,0.5106382978723403
1.0,0.9721441864967346,1.155429720878601,0.375,0.375,0.37113997113997116,0.28571428571428575,0.34285714285714286,0.48484848484848486
1.0,1.2282276153564453,1.1978312730789185,0.3125,0.3125,0.3133756924079505,0.30303030303030304,0.38709677419354843,0.25
22.0,0.0010129978181794286,1.1699010133743286,0.4791666666666667,0.4791666666666667,0.4619047619047619,0.35714285714285715,0.42857142857142855,0.6
9.0,0.031536683440208435,1.230452299118042,0.4375,0.4375,0.4198179979777552,0.34782608695652173,0.39999999999999997,0.5116279069767441
9.0,0.022673269733786583,1.3313660621643066,0.3541666666666667,0.3541666666666667,0.3117408906882591,0.3684210526315789,0.10526315789473684,0.46153846153846156
3.0,0.3791160583496094,1.1871941089630127,0.3541666666666667,0.3541666666666667,0.31490723936277476,0.27586206896551724,0.4583333333333333,0.21052631578947367
11.0,0.014907490462064743,1.3240008354187012,0.3958333333333333,0.3958333333333333,0.3566329966329966,0.5454545454545454,0.08,0.4444444444444444
19.0,0.0012213712325319648,1.2881046533584595,0.4583333333333333,0.4583333333333333,0.4518518518518518,0.5555555555555556,0.39999999999999997,0.39999999999999997
6.0,0.05120975151658058,1.25721275806427,0.375,0.375,0.32072829131652664,0.2857142857142857,0.16666666666666666,0.5098039215686275
1.0,1.0542341470718384,1.1088953018188477,0.4791666666666667,0.4791666666666667,0.41921470342522965,0.5238095238095238,0.6285714285714286,0.10526315789473684
4.0,0.18828652799129486,1.41065514087677,0.375,0.375,0.2751215428700216,0.19047619047619047,0.5172413793103449,0.11764705882352941
10.0,0.007352127227932215,1.5050736665725708,0.3541666666666667,0.3541666666666667,0.30708369717657646,0.10526315789473684,0.43137254901960786,0.38461538461538464
8.0,0.027350299060344696,1.200475811958313,0.4375,0.4375,0.4364326375711575,0.38709677419354843,0.47058823529411764,0.45161290322580644
3.0,0.5353977680206299,1.1566232442855835,0.4791666666666667,0.4791666666666667,0.4336482231219074,0.21052631578947367,0.5263157894736842,0.5641025641025642
9.0,0.009867326356470585,1.2560964822769165,0.4375,0.4375,0.42565422565422556,0.45714285714285713,0.3333333333333333,0.4864864864864864
8.0,0.04241984710097313,1.287575602531433,0.4166666666666667,0.4166666666666667,0.38175936294637297,0.4666666666666667,0.4680851063829787,0.21052631578947367
1.0,0.9114811420440674,1.268274188041687,0.2916666666666667,0.2916666666666667,0.28509021842355176,0.358974358974359,0.19999999999999998,0.2962962962962963
8.0,0.02300502546131611,1.1987497806549072,0.4791666666666667,0.4791666666666667,0.4353535353535353,0.5333333333333333,0.18181818181818182,0.5909090909090908
2.0,0.7578263878822327,1.3466826677322388,0.3333333333333333,0.3333333333333333,0.27530923183097095,0.46153846153846156,0.19047619047619047,0.17391304347826086
4.0,0.3389228582382202,1.1453981399536133,0.4166666666666667,0.4166666666666667,0.41085509472606246,0.26666666666666666,0.5142857142857142,0.45161290322580644
11.0,0.003918439615517855,1.4286307096481323,0.3541666666666667,0.3541666666666667,0.319645732689211,0.3478260869565218,0.1111111111111111,0.5
2.0,0.8959541320800781,1.2979888916015625,0.3333333333333333,0.3333333333333333,0.29629629629629634,0.1111111111111111,0.4444444444444445,0.33333333333333337
1.0,1.3733363151550293,1.2733091115951538,0.3333333333333333,0.3333333333333333,0.2901587301587302,0.44000000000000006,0.24000000000000005,0.19047619047619047
1.0,1.1227695941925049,1.2176222801208496,0.4166666666666667,0.4166666666666667,0.4052831389665599,0.38709677419354843,0.4651162790697674,0.36363636363636365
1.0,0.9532690644264221,1.1970176696777344,0.2916666666666667,0.2916666666666667,0.2492753623188406,0.17391304347826086,0.17391304347826086,0.4
6.0,0.07787510007619858,1.0797754526138306,0.4791666666666667,0.4791666666666667,0.46442687747035577,0.5,0.34782608695652173,0.5454545454545455
20.0,0.001552690751850605,1.218694806098938,0.4166666666666667,0.4166666666666667,0.41038378503007816,0.47368421052631576,0.38709677419354843,0.3703703703703703
1.0,1.2388561964035034,1.103996992111206,0.3958333333333333,0.3958333333333333,0.3724473975636766,0.32,0.5116279069767441,0.28571428571428575
8.0,0.04366864636540413,1.1421304941177368,0.3958333333333333,0.3958333333333333,0.3973904939422181,0.39999999999999997,0.37837837837837834,0.41379310344827586
9.0,0.013496682047843933,1.510433316230774,0.3333333333333333,0.3333333333333333,0.2903069153069153,0.23076923076923075,0.4583333333333333,0.18181818181818182
18.0,0.0017548425821587443,1.5800567865371704,0.4166666666666667,0.4166666666666667,0.359713072756551,0.2222222222222222,0.34782608695652173,0.509090909090909
1.0,1.1544500589370728,1.202039122581482,0.2916666666666667,0.2916666666666667,0.29708538587848937,0.375,0.3448275862068966,0.17142857142857143
8.0,0.02554653026163578,1.1991972923278809,0.4166666666666667,0.4166666666666667,0.3674655047204067,0.5098039215686275,0.3703703703703703,0.2222222222222222
52.0,0.000260703731328249,1.3820995092391968,0.375,0.375,0.36201058201058195,0.45714285714285713,0.24000000000000005,0.38888888888888884
1.0,1.3057307004928589,1.117343544960022,0.4583333333333333,0.4583333333333333,0.4007587394684169,0.5909090909090908,0.5161290322580646,0.09523809523809523
1.0,1.0717891454696655,1.0725877285003662,0.4166666666666667,0.4166666666666667,0.4193865634027906,0.4827586206896552,0.411764705882353,0.3636363636363636
5.0,0.23964814841747284,1.1995394229888916,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
6.0,0.05675038322806358,1.2236424684524536,0.3541666666666667,0.3541666666666667,0.3314905149051491,0.24000000000000005,0.48780487804878053,0.26666666666666666
1.0,1.0464662313461304,1.2348244190216064,0.3125,0.3125,0.3060292198223233,0.358974358974359,0.21428571428571427,0.3448275862068966
12.0,0.005256386939436197,1.6293150186538696,0.4166666666666667,0.4166666666666667,0.355119825708061,0.5098039215686275,0.4444444444444444,0.1111111111111111
94.0,0.00011256682773819193,1.3923072814941406,0.3958333333333333,0.3958333333333333,0.3427741466957153,0.2962962962962963,0.2222222222222222,0.5098039215686275
16.0,0.0018686092225834727,1.5015312433242798,0.3958333333333333,0.3958333333333333,0.3947903947903948,0.358974358974359,0.38095238095238093,0.4444444444444445
1.0,1.174864411354065,1.260764479637146,0.25,0.25,0.243168016194332,0.2631578947368421,0.15384615384615385,0.3125
2.0,0.3633939325809479,1.2640819549560547,0.22916666666666666,0.22916666666666666,0.20257506905461997,0.37209302325581395,0.06896551724137931,0.16666666666666666
6.0,0.1691388636827469,1.207405686378479,0.4375,0.4375,0.41588966588966586,0.5128205128205128,0.48484848484848486,0.25
2.0,1.0235573053359985,1.2313580513000488,0.3333333333333333,0.3333333333333333,0.3135975135975136,0.18181818181818182,0.39999999999999997,0.358974358974359
31.0,0.0005892843473702669,1.3568953275680542,0.3541666666666667,0.3541666666666667,0.35129068462401797,0.33333333333333326,0.2962962962962963,0.42424242424242425
5.0,0.12811847031116486,1.245871663093567,0.3541666666666667,0.3541666666666667,0.334054834054834,0.21428571428571427,0.45454545454545453,0.3333333333333333
4.0,0.30701586604118347,1.209313154220581,0.3958333333333333,0.3958333333333333,0.3767130040421966,0.3333333333333333,0.4489795918367347,0.34782608695652173
7.0,0.06896095722913742,1.3947596549987793,0.3333333333333333,0.3333333333333333,0.32580437580437577,0.25,0.27027027027027023,0.45714285714285713
6.0,0.03132883831858635,1.0858536958694458,0.4791666666666667,0.4791666666666667,0.4736667702184943,0.41379310344827586,0.5405405405405405,0.4666666666666667
7.0,0.03160730376839638,1.1975655555725098,0.3958333333333333,0.3958333333333333,0.3965929221769044,0.38709677419354843,0.41379310344827586,0.38888888888888884
16.0,0.0016977586783468723,1.2304682731628418,0.4166666666666667,0.4166666666666667,0.3608721485959337,0.5490196078431373,0.26086956521739124,0.2727272727272727
4.0,0.3016330301761627,1.2502950429916382,0.3958333333333333,0.3958333333333333,0.34445674910791185,0.1111111111111111,0.45714285714285713,0.4651162790697674
6.0,0.07048576325178146,1.2990041971206665,0.3958333333333333,0.3958333333333333,0.34724637681159415,0.43478260869565216,0.52,0.08695652173913043
1.0,1.5279594659805298,1.1703320741653442,0.2708333333333333,0.2708333333333333,0.2616281465002266,0.13793103448275862,0.2580645161290323,0.38888888888888884
1.0,1.906896710395813,1.2271509170532227,0.3541666666666667,0.3541666666666667,0.34877618617456013,0.39024390243902435,0.28571428571428575,0.3703703703703703
5.0,0.061660975217819214,1.1109260320663452,0.4791666666666667,0.4791666666666667,0.47222222222222227,0.5,0.5,0.4166666666666667
3.0,0.4829525053501129,1.2308740615844727,0.2708333333333333,0.2708333333333333,0.24246139286789692,0.21428571428571427,0.43902439024390244,0.07407407407407407
58.0,0.00014311540871858597,1.1514776945114136,0.4583333333333333,0.4583333333333333,0.4237256283767912,0.2,0.6060606060606061,0.4651162790697674
1.0,0.9719030857086182,1.129469394683838,0.3541666666666667,0.3541666666666667,0.33961877433900384,0.29411764705882354,0.2857142857142857,0.43902439024390244
3.0,0.3024533689022064,1.1274349689483643,0.4375,0.4375,0.4345110087045571,0.5142857142857142,0.4666666666666667,0.3225806451612903
15.0,0.0015475203981623054,1.1868504285812378,0.3958333333333333,0.3958333333333333,0.40119241192411925,0.39024390243902435,0.3333333333333333,0.4800000000000001
6.0,0.04565923288464546,1.2363530397415161,0.4375,0.4375,0.4388461538461539,0.375,0.4800000000000001,0.46153846153846156
6.0,0.05432989075779915,1.2469370365142822,0.2708333333333333,0.2708333333333333,0.2512864683407319,0.3076923076923077,0.37209302325581395,0.07407407407407407
5.0,0.28973501920700073,1.3302013874053955,0.3541666666666667,0.3541666666666667,0.3467685103093956,0.36363636363636365,0.2580645161290323,0.4186046511627907
10.0,0.006087043788284063,1.2306448221206665,0.375,0.375,0.37330637007077855,0.34782608695652173,0.39999999999999997,0.37209302325581395
6.0,0.09393281489610672,1.223325252532959,0.3958333333333333,0.3958333333333333,0.3483159117305459,0.45714285714285713,0.48780487804878053,0.1
4.0,0.2635599672794342,1.0656964778900146,0.5,0.5,0.4694194694194694,0.5641025641025642,0.5714285714285714,0.2727272727272727
5.0,0.07739415019750595,1.2178146839141846,0.375,0.375,0.3776091081593928,0.29411764705882354,0.45161290322580644,0.38709677419354843
96.0,0.000231066660489887,1.4720020294189453,0.3333333333333333,0.3333333333333333,0.30246913580246915,0.2962962962962963,0.16666666666666666,0.4444444444444445
2.0,0.6961329579353333,1.2154343128204346,0.3333333333333333,0.3333333333333333,0.32536301006889246,0.24000000000000005,0.411764705882353,0.3243243243243243
