Epoch,Training Loss,Validation Loss,Accuracy,Macro Accuracy,Macro-F1 Score,0 F1,1 F1,2 F1
18.0,0.13639091234654188,0.8111488072745567,0.6177777777777778,0.6177777777777778,0.6040012559759956,0.43190661478599224,0.5457413249211357,0.834355828220859
19.0,0.12420353945344687,0.7911163948278511,0.6344444444444445,0.6344444444444445,0.6273262684452757,0.49731663685152055,0.5463576158940397,0.8383045525902669
20.0,0.1086129192262888,0.7765976070566515,0.6444444444444445,0.6444444444444445,0.6392694364253225,0.5195729537366549,0.560655737704918,0.8375796178343948
21.0,0.09724005963653326,0.770966021888024,0.6577777777777778,0.6577777777777778,0.653523953985934,0.5373665480427046,0.5821138211382114,0.841091492776886
22.0,0.08732777554541826,0.757128778680236,0.67,0.6699999999999999,0.666798616466199,0.5384615384615385,0.6151468315301392,0.8467874794069192
23.0,0.07804864645004272,0.7513139036904394,0.6744444444444444,0.6744444444444445,0.6709200846036185,0.5653710247349824,0.6035889070146819,0.8438003220611915
24.0,0.06854770286008716,0.7556784556502789,0.6733333333333333,0.6733333333333333,0.6686479475916179,0.5758091993185691,0.5851979345955249,0.8449367088607596
25.0,0.06249995343387127,0.7383037700062305,0.6844444444444444,0.6844444444444444,0.6797986562973849,0.5750452079566003,0.6235864297253635,0.8407643312101911
26.0,0.05918912123888731,0.7247915412999887,0.6977777777777778,0.6977777777777777,0.6954792283739651,0.6041666666666666,0.6348684210526315,0.8474025974025974
27.0,0.05263448320329189,0.7317073500789373,0.6922222222222222,0.6922222222222222,0.6903936134232654,0.6175999999999999,0.6039076376554173,0.8496732026143791
28.0,0.04940645257011056,0.7193389409675007,0.7077777777777777,0.7077777777777778,0.7059517597238312,0.6209262435677531,0.6467661691542289,0.8501628664495114
29.0,0.047671194188296795,0.7187898168257908,0.7144444444444444,0.7144444444444445,0.7121018221315527,0.6230088495575221,0.664516129032258,0.848780487804878
30.0,0.042299214750528336,0.7155106390735745,0.7122222222222222,0.7122222222222222,0.7108763215174417,0.6245733788395904,0.652317880794702,0.8557377049180328
31.0,0.04126913193613291,0.7068433032362862,0.7088888888888889,0.7088888888888888,0.7078224288897575,0.628099173553719,0.6382252559726962,0.8571428571428571
32.0,0.038568851072341204,0.7077821956007881,0.7111111111111111,0.7111111111111111,0.7099235056647744,0.6287625418060201,0.6452702702702702,0.8557377049180328
33.0,0.03575793793424964,0.7055896996001226,0.7166666666666667,0.7166666666666667,0.7153591398917231,0.6313993174061434,0.6589403973509933,0.8557377049180328
34.0,0.033868983620777726,0.7105706634774672,0.7155555555555555,0.7155555555555555,0.714460045245783,0.638157894736842,0.6494845360824743,0.8557377049180328
35.0,0.032688480569049716,0.7195179124849033,0.7133333333333334,0.7133333333333333,0.7114272409742122,0.6347107438016529,0.6470588235294117,0.852512155591572
36.0,0.02981497417204082,0.7254707982054854,0.7133333333333334,0.7133333333333333,0.7109248382581774,0.6389351081530782,0.6481802426343155,0.8456591639871384
37.0,0.028911163099110126,0.7186331985007345,0.7188888888888889,0.7188888888888889,0.716912453040325,0.6411960132890365,0.6551724137931035,0.8543689320388349
38.0,0.027215291280299425,0.7081015257708794,0.7255555555555555,0.7255555555555556,0.7237155847542712,0.6454849498327759,0.6666666666666667,0.8589951377633711
39.0,0.02618062775582075,0.7076155387722285,0.7288888888888889,0.7288888888888888,0.7271700016187074,0.6476510067114094,0.673469387755102,0.8603896103896104
40.0,0.024875320494174957,0.7114976086711462,0.7277777777777777,0.7277777777777777,0.7259875100769643,0.6487394957983194,0.673469387755102,0.8557536466774717
41.0,0.023951610550284386,0.7156983934408796,0.7255555555555555,0.7255555555555556,0.7235840630189047,0.6522462562396006,0.6655172413793103,0.852988691437803
42.0,0.023914509220048785,0.7198971773670838,0.7233333333333334,0.7233333333333333,0.7212333679730424,0.6558441558441559,0.6548672566371682,0.852988691437803
43.0,0.022385930409654975,0.7186671058952281,0.73,0.73,0.7279894327349559,0.652027027027027,0.6757215619694398,0.8562197092084006
44.0,0.02149075665511191,0.710134279609254,0.7344444444444445,0.7344444444444443,0.7328825216035763,0.654300168634064,0.6858108108108109,0.8585365853658538
45.0,0.021233495557680726,0.7090457373883872,0.7355555555555555,0.7355555555555555,0.7339270668609115,0.6577181208053691,0.6836734693877551,0.8603896103896104
46.0,0.020424312446266413,0.7150790376209579,0.7333333333333333,0.7333333333333334,0.7320801434933237,0.6677367576243981,0.6690265486725664,0.8594771241830066
47.0,0.019203329691663384,0.7089161942094828,0.7344444444444445,0.7344444444444443,0.7332963598557561,0.6633825944170771,0.6770293609671848,0.8594771241830066
48.0,0.018657229840755463,0.70944784654189,0.7422222222222222,0.7422222222222222,0.7407623595365088,0.66553480475382,0.696817420435511,0.8599348534201954
49.0,0.018012378364801407,0.7085090508701,0.7422222222222222,0.7422222222222222,0.7407243163340725,0.6666666666666667,0.6969696969696969,0.8585365853658538
50.0,0.0176728650694713,0.7131529699648376,0.7411111111111112,0.741111111111111,0.7395695824145568,0.6666666666666666,0.6916524701873935,0.8603896103896104
51.0,0.017089729430153966,0.7091114423443786,0.7411111111111112,0.741111111111111,0.7395891779030345,0.6677796327212021,0.6905982905982906,0.8603896103896104
52.0,0.016416218248195946,0.7189309929324462,0.74,0.7399999999999999,0.7385509227614491,0.6677631578947368,0.6875,0.8603896103896104
53.0,0.016156196943484247,0.7170186866305571,0.7411111111111112,0.741111111111111,0.7395198805419992,0.6710963455149501,0.6884681583476765,0.8589951377633711
54.0,0.015420954558067024,0.7173167673491798,0.7422222222222222,0.7422222222222222,0.7408606137164324,0.66890756302521,0.6937394247038918,0.8599348534201954
55.0,0.014589833212085068,0.7195572771329796,0.7422222222222222,0.7422222222222222,0.741087978829054,0.669983416252073,0.6952054794520548,0.8580750407830342
56.0,0.014900044538080692,0.7212160176935449,0.7422222222222222,0.7422222222222222,0.7411029979406217,0.6764227642276424,0.6888111888111887,0.8580750407830342
57.0,0.014083392452448606,0.7285182380109234,0.7455555555555555,0.7455555555555554,0.7443636212362179,0.6807131280388978,0.6924428822495606,0.8599348534201954
58.0,0.013850993476808071,0.7262890159556296,0.7455555555555555,0.7455555555555554,0.7443636212362179,0.6807131280388978,0.6924428822495606,0.8599348534201954
59.0,0.013441863586194813,0.7210911505781443,0.7422222222222222,0.7422222222222222,0.7411024988498993,0.6710743801652892,0.6941580756013745,0.8580750407830342
60.0,0.013146557263098657,0.7270987112965204,0.7444444444444445,0.7444444444444445,0.7429508540334023,0.668918918918919,0.6981450252951095,0.8617886178861788
61.0,0.012611145619302988,0.7204061907477084,0.7433333333333333,0.7433333333333333,0.7430343947745667,0.6775777414075286,0.6905982905982906,0.8609271523178809
62.0,0.01283842499833554,0.7250901333394304,0.7455555555555555,0.7455555555555556,0.7467096418796634,0.6848,0.6962457337883959,0.8590831918505942
63.0,0.01211537851486355,0.7321648959037477,0.7433333333333333,0.7433333333333333,0.7451107025849294,0.6826923076923077,0.6969696969696969,0.8556701030927835
64.0,0.011700743925757706,0.7280454613861784,0.7455555555555555,0.7455555555555556,0.7472984619611872,0.6869009584664536,0.6993243243243243,0.8556701030927835
65.0,0.011303066974505782,0.7257600771510495,0.7444444444444445,0.7444444444444445,0.7462024445094584,0.6827697262479872,0.7001675041876047,0.8556701030927835
66.0,0.011041111778467894,0.7257599112932134,0.7477777777777778,0.7477777777777779,0.7494450105572995,0.6869983948635634,0.7037037037037037,0.8576329331046313
67.0,0.010730349109508097,0.7300114872313179,0.7477777777777778,0.7477777777777779,0.74929691929171,0.6902086677367577,0.7015177065767285,0.8561643835616439
68.0,0.010753620532341301,0.7225687741178327,0.7488888888888889,0.7488888888888888,0.7499787128275935,0.6830065359477123,0.7078464106844742,0.8590831918505942
69.0,0.010404519271105528,0.7263673777996966,0.75,0.75,0.750812103062399,0.6862745098039216,0.7080536912751677,0.8581081081081081
70.0,0.010269693564623594,0.7311516112062784,0.7488888888888889,0.7488888888888888,0.7496059694254318,0.6862745098039216,0.7058823529411764,0.8566610455311974
71.0,0.009875779040157795,0.7292845926321714,0.75,0.75,0.7505309085292868,0.6934189406099518,0.7010309278350516,0.8571428571428572
72.0,0.009835491247940809,0.7359521801097203,0.7533333333333333,0.7533333333333333,0.7538064381831285,0.7006369426751593,0.7036395147313692,0.8571428571428572
73.0,0.009422649338375777,0.7317078018280785,0.7522222222222222,0.7522222222222222,0.7526738330198177,0.6955128205128206,0.7034482758620689,0.8590604026845637
74.0,0.009313456597737968,0.7278823103524942,0.7488888888888889,0.7488888888888888,0.7492374481577321,0.6820428336079077,0.7046979865771812,0.8609715242881072
75.0,0.009093678614590317,0.7327406427831249,0.7488888888888889,0.748888888888889,0.7491486675315814,0.6842105263157895,0.7037037037037037,0.8595317725752509
76.0,0.008887877396773547,0.7345046240144071,0.7522222222222222,0.7522222222222222,0.7524072116072515,0.6935483870967741,0.7022375215146299,0.8614357262103506
77.0,0.008625610324088484,0.7366327768999391,0.7544444444444445,0.7544444444444444,0.7545477831712608,0.7006369426751593,0.7015706806282723,0.8614357262103506
78.0,0.008412881521508098,0.7385669255678633,0.7544444444444445,0.7544444444444444,0.7545495732272034,0.6956521739130436,0.7046632124352332,0.8633333333333333
79.0,0.008299983514007181,0.7341569062091607,0.7533333333333333,0.7533333333333333,0.7534433320973921,0.6935483870967741,0.7034482758620689,0.8633333333333333
80.0,0.008040720655117184,0.7388522745629328,0.7522222222222222,0.7522222222222222,0.7523440139645802,0.6884176182707994,0.7052810902896081,0.8633333333333333
81.0,0.008163943595718592,0.7424511879814409,0.7544444444444445,0.7544444444444444,0.7544065201715341,0.6884176182707994,0.7076923076923077,0.867109634551495
82.0,0.007790640578605235,0.7455735686276339,0.7555555555555555,0.7555555555555555,0.7554485733213303,0.6925566343042071,0.7081174438687392,0.8656716417910448
83.0,0.007712687365710735,0.7427263217030373,0.7544444444444445,0.7544444444444446,0.7541982632211219,0.6932907348242812,0.7017543859649122,0.8675496688741722
84.0,0.007541704282630235,0.7427297006402396,0.7566666666666667,0.7566666666666667,0.7564771297680931,0.6935483870967741,0.7083333333333334,0.8675496688741722
85.0,0.007374127395451069,0.7479566076556138,0.7544444444444445,0.7544444444444444,0.7542427627557116,0.6862745098039216,0.7089041095890412,0.8675496688741722
86.0,0.00723104493226856,0.743718873874276,0.7566666666666667,0.7566666666666667,0.7561651068815758,0.6925566343042071,0.7060869565217391,0.8698517298187809
87.0,0.007441512949299067,0.7468325827369647,0.7533333333333333,0.7533333333333333,0.7525273508055573,0.6904376012965964,0.7015706806282723,0.8655737704918034
88.0,0.007011225854512304,0.7527441419990717,0.7522222222222222,0.7522222222222222,0.7512122401295462,0.6892109500805154,0.6984126984126984,0.8660130718954248
89.0,0.006885117036290467,0.7570244461561726,0.7533333333333333,0.7533333333333333,0.7524085939234673,0.6903225806451613,0.6994727592267135,0.867430441898527
90.0,0.006900319072883576,0.7574905561596419,0.75,0.75,0.7490852799649069,0.6891025641025641,0.6925795053003533,0.8655737704918034
91.0,0.006899405736476183,0.7572572406678073,0.7522222222222222,0.7522222222222222,0.7512999887696642,0.6932907348242812,0.6950354609929078,0.8655737704918034
92.0,0.006408721848856658,0.7681078814233826,0.7533333333333333,0.7533333333333333,0.7525123224817513,0.691437802907916,0.7005253940455342,0.8655737704918034
93.0,0.006394826807081699,0.7653408209438872,0.7533333333333333,0.7533333333333333,0.7525436344979907,0.6884176182707994,0.7036395147313692,0.8655737704918034
94.0,0.006565207208041102,0.7567310982705218,0.7533333333333333,0.7533333333333333,0.7525273508055573,0.6904376012965964,0.7015706806282723,0.8655737704918034
95.0,0.006286959862336516,0.753735694935364,0.7544444444444445,0.7544444444444444,0.7536549882211618,0.6915584415584416,0.7038327526132405,0.8655737704918034
96.0,0.006180496653541923,0.7558491214516416,0.7544444444444445,0.7544444444444444,0.7536591835201772,0.6875,0.7079037800687284,0.8655737704918034
97.0,0.006151761510409415,0.7582436211539053,0.7555555555555555,0.7555555555555555,0.7546607220121526,0.6896551724137931,0.706896551724138,0.867430441898527
98.0,0.005968455341644585,0.7564052933151215,0.76,0.7600000000000001,0.7589151663583006,0.6970684039087947,0.7085514834205934,0.871125611745514
99.0,0.005894922185689211,0.7682088356036528,0.76,0.7600000000000001,0.7590273672632625,0.6990291262135921,0.7087719298245614,0.8692810457516339
100.0,0.0057414291077293456,0.7604716397755968,0.7611111111111111,0.7611111111111111,0.7601766901683876,0.6982055464926591,0.7130434782608696,0.8692810457516339
