Epoch,Training Loss,Validation Loss,Accuracy,Macro Accuracy,Macro-F1 Score,0 F1,1 F1,2 F1
40.0,0.009300163364969194,0.9135359488592475,0.7388888888888889,0.7388888888888889,0.7364219095878051,0.6883116883116883,0.6702317290552584,0.8507223113964686
41.0,0.008657156547997147,0.9319460046255087,0.7422222222222222,0.7422222222222222,0.7399025123156315,0.6916802610114192,0.677304964539007,0.8507223113964686
42.0,0.008375427802093327,0.9188616603563449,0.7433333333333333,0.7433333333333333,0.7411937534081722,0.6907894736842104,0.6807017543859649,0.8520900321543409
43.0,0.007498046092223376,0.9275354995037866,0.7411111111111112,0.741111111111111,0.7392352678014095,0.6834170854271356,0.6826758147512865,0.8516129032258064
44.0,0.007479990774299949,0.9309229000999008,0.74,0.7399999999999999,0.7380456365963614,0.68013468013468,0.6837606837606838,0.8502415458937198
45.0,0.007484138943254948,0.9410711450963817,0.7377777777777778,0.7377777777777778,0.7358270433142494,0.6830870279146142,0.6760070052539404,0.8483870967741935
46.0,0.006859591405373067,0.9460563316314885,0.74,0.7399999999999999,0.7381161215992166,0.6873977086743044,0.6771929824561403,0.8497576736672051
47.0,0.006411875947378576,0.9492772269202808,0.7411111111111112,0.7411111111111112,0.7392277618741968,0.6895424836601308,0.6783831282952548,0.8497576736672051
48.0,0.006181972974445671,0.9592842279389435,0.74,0.7399999999999999,0.7379762174788816,0.6885245901639343,0.6783831282952548,0.8470209339774557
49.0,0.005632059823255986,0.9675425095318825,0.7444444444444445,0.7444444444444445,0.7424168126109727,0.6888519134775374,0.68630849220104,0.8520900321543409
50.0,0.005756847211159766,0.9652782356720913,0.7466666666666667,0.7466666666666666,0.7447130465118152,0.6972176759410802,0.6807017543859649,0.8562197092084006
51.0,0.005661296134348959,0.9680787534576601,0.7466666666666667,0.7466666666666667,0.7446802823707078,0.6991869918699187,0.6772486772486772,0.8576051779935275
52.0,0.00528674409724772,0.9809886157817611,0.7488888888888889,0.7488888888888888,0.746620583717358,0.7032258064516129,0.6785714285714285,0.8580645161290322
53.0,0.005085192155092955,0.9996081674059408,0.7466666666666667,0.7466666666666666,0.7444616354363647,0.7047619047619048,0.6714801444043321,0.8571428571428572
54.0,0.004969054367393255,1.00752240709911,0.7422222222222222,0.7422222222222222,0.7398160990393999,0.6984126984126984,0.6666666666666665,0.8543689320388349
55.0,0.0047942998935468495,1.015334212707471,0.7422222222222222,0.7422222222222222,0.7398160990393999,0.6984126984126984,0.6666666666666665,0.8543689320388349
56.0,0.004557825566735119,1.0092743417553076,0.7444444444444445,0.7444444444444445,0.7424332114209337,0.697749196141479,0.6737967914438503,0.8557536466774717
57.0,0.004130162240471691,1.0040876969851684,0.7433333333333333,0.7433333333333335,0.741522009215148,0.6948051948051948,0.6772486772486772,0.852512155591572
58.0,0.0044316956482362,1.0195980374206814,0.7411111111111112,0.741111111111111,0.7388354946878284,0.694267515923567,0.6678700361010831,0.8543689320388349
59.0,0.00404225307283923,1.0373062942201783,0.7344444444444445,0.7344444444444443,0.7311873185717865,0.6929133858267716,0.6531365313653137,0.8475120385232745
60.0,0.004653630341636017,1.014120078468448,0.7466666666666667,0.7466666666666667,0.745997036780696,0.702028081123245,0.6726296958855098,0.8633333333333333
61.0,0.0039934313972480595,1.0174599653377767,0.7422222222222222,0.7422222222222222,0.7438845688221104,0.6956521739130435,0.6724436741767763,0.8635578583765113
62.0,0.0037742991698905826,1.0182392152430144,0.7511111111111111,0.7511111111111112,0.7533225482142972,0.6992125984251969,0.6926994906621393,0.8680555555555555
63.0,0.0036411320907063782,1.0305586056083242,0.7455555555555555,0.7455555555555556,0.7478618663227842,0.6910828025477708,0.6879194630872484,0.8645833333333334
64.0,0.003344856930198148,1.0336111124308236,0.7466666666666667,0.7466666666666667,0.7487433872531878,0.691437802907916,0.693200663349917,0.8615916955017301
65.0,0.003509602742269635,1.0393338881894552,0.7488888888888889,0.7488888888888888,0.750920936251925,0.6928104575163399,0.698360655737705,0.8615916955017301
66.0,0.0031919687753543258,1.038795951510722,0.7488888888888889,0.7488888888888888,0.750920936251925,0.6928104575163399,0.698360655737705,0.8615916955017301
67.0,0.0031952293938957155,1.0372594335256557,0.7511111111111111,0.7511111111111112,0.7528202562041727,0.6972176759410802,0.7006578947368421,0.8605851979345955
68.0,0.003042983793420717,1.0448473306760127,0.7511111111111111,0.7511111111111112,0.7525892088971425,0.696078431372549,0.6986754966887417,0.863013698630137
69.0,0.003184483968652785,1.0460607927762366,0.7455555555555555,0.7455555555555556,0.7467269085484246,0.6946688206785137,0.6835016835016835,0.8620102214650768
70.0,0.0028160370711702853,1.050039844880029,0.7466666666666667,0.7466666666666667,0.7475464335682763,0.6987179487179488,0.6848381601362862,0.8590831918505942
71.0,0.0030110350635368377,1.0539724171466598,0.75,0.75,0.7507321454440099,0.7040000000000001,0.6871794871794872,0.8610169491525425
72.0,0.0029338904132600874,1.0570163396413776,0.75,0.75,0.7506225866631958,0.7051282051282051,0.6871794871794872,0.8595600676818951
73.0,0.002586991438874975,1.0711740051453884,0.7477777777777778,0.7477777777777778,0.7483598547572518,0.7009646302250804,0.6860068259385665,0.8581081081081081
74.0,0.0027303585375193506,1.0709249655163922,0.7488888888888889,0.7488888888888888,0.7495542105948196,0.7019230769230769,0.6871794871794872,0.8595600676818951
75.0,0.002535267165512778,1.0773843097607647,0.7477777777777778,0.7477777777777778,0.7485896948882739,0.7017543859649122,0.6849315068493151,0.8590831918505942
76.0,0.0024968457291834056,1.086416925676579,0.75,0.75,0.7507321454440099,0.7040000000000001,0.6871794871794872,0.8610169491525425
77.0,0.002710686676437035,1.086751122761155,0.7477777777777778,0.7477777777777778,0.7483598547572518,0.7009646302250804,0.6860068259385665,0.8581081081081081
78.0,0.002429027546895668,1.0818238509757099,0.7477777777777778,0.7477777777777778,0.7483598547572518,0.7009646302250804,0.6860068259385665,0.8581081081081081
79.0,0.002329210430616513,1.0823453989794758,0.7488888888888889,0.7488888888888888,0.7494437981958167,0.700162074554295,0.688135593220339,0.8600337268128162
80.0,0.002358973666559905,1.0863441542260743,0.75,0.75,0.7504311097165508,0.7034035656401946,0.6893039049235993,0.8585858585858585
81.0,0.0022474958968814462,1.0970882676764333,0.7488888888888889,0.7488888888888888,0.7493400510349663,0.7012987012987013,0.688135593220339,0.8585858585858585
82.0,0.0022829120425740257,1.1012427449067725,0.7533333333333333,0.7533333333333333,0.7538520518718538,0.7029702970297029,0.7,0.8585858585858585
83.0,0.0020640582515625283,1.1166789830544865,0.7533333333333333,0.7533333333333333,0.7538520518718538,0.7029702970297029,0.7,0.8585858585858585
84.0,0.0022749184572603554,1.1191958664459036,0.7544444444444445,0.7544444444444444,0.7549538523209632,0.7051070840197694,0.7011686143572621,0.8585858585858585
85.0,0.002328695234609768,1.1318572341439734,0.7533333333333333,0.7533333333333334,0.7538432941751019,0.7039473684210527,0.6989966555183946,0.8585858585858585
86.0,0.0020706356299342588,1.1251518926253559,0.7477777777777778,0.7477777777777778,0.7483674274198489,0.6982055464926591,0.6902356902356903,0.8566610455311974
87.0,0.001936815184308216,1.1198029900752666,0.7477777777777778,0.7477777777777778,0.7483674274198489,0.6982055464926591,0.6902356902356903,0.8566610455311974
88.0,0.0020933669147780165,1.1278393825627369,0.7511111111111111,0.7511111111111112,0.7515212223950088,0.7055016181229773,0.6904761904761905,0.8585858585858585
89.0,0.0019519094785209745,1.1447884276554614,0.7511111111111111,0.7511111111111112,0.7509389551931718,0.7062600321027287,0.685121107266436,0.8614357262103506
90.0,0.001847452120273374,1.1542112064595227,0.7488888888888889,0.7488888888888888,0.7487082019415076,0.7040000000000001,0.6840277777777777,0.8580968280467446
91.0,0.0017808452248573303,1.156633378136326,0.7488888888888889,0.7488888888888888,0.7487082019415076,0.7040000000000001,0.6840277777777777,0.8580968280467446
92.0,0.0017137135291704908,1.148250762414418,0.7488888888888889,0.7488888888888888,0.7487082019415076,0.7040000000000001,0.6840277777777777,0.8580968280467446
93.0,0.0017699955933494493,1.1552570334942682,0.7511111111111111,0.751111111111111,0.7510612866485609,0.7062600321027287,0.687392055267703,0.8595317725752509
94.0,0.0018364846328040585,1.1540227368725382,0.7511111111111111,0.751111111111111,0.7509793916761219,0.7062600321027287,0.6885813148788927,0.8580968280467446
95.0,0.001824243227019906,1.15482370031944,0.7511111111111111,0.7511111111111112,0.7508561747679229,0.7062600321027287,0.68630849220104,0.8599999999999999
96.0,0.001672834245255217,1.1651529803567162,0.7488888888888889,0.7488888888888888,0.7483862324860913,0.7028753993610223,0.6818181818181818,0.8604651162790699
97.0,0.0015545033966191113,1.1670298522731817,0.7477777777777778,0.7477777777777778,0.7472436376655788,0.6996805111821086,0.6830122591943958,0.8590381426202321
98.0,0.0016930561687331647,1.1741829980844714,0.7488888888888889,0.7488888888888888,0.7484105871461261,0.7017543859649122,0.6830122591943958,0.8604651162790699
99.0,0.001535796604002826,1.1789105370129764,0.7477777777777778,0.7477777777777778,0.7472187748128046,0.7008000000000001,0.6818181818181818,0.8590381426202321
100.0,0.0015802978887222707,1.1798217033130833,0.7477777777777778,0.7477777777777778,0.7471964972648726,0.7019230769230769,0.680628272251309,0.8590381426202321
