Epoch,Training Loss,Validation Loss,Accuracy,Macro Accuracy,Macro-F1 Score,0 F1,1 F1,2 F1
44.0,0.9474193453788757,1.0537774324417115,0.47,0.47000000000000003,0.45206960272063634,0.306695464362851,0.48665620094191525,0.5628571428571428
45.0,0.9473125338554382,1.0536346515019734,0.47,0.47000000000000003,0.45206960272063634,0.306695464362851,0.48665620094191525,0.5628571428571428
46.0,0.9472135305404663,1.057660420735677,0.4711111111111111,0.4711111111111111,0.45308155446086484,0.30735930735930733,0.4890282131661442,0.5628571428571428
47.0,0.9471216201782227,1.0501207907994587,0.47,0.47000000000000003,0.45217494067370895,0.306695464362851,0.4890282131661442,0.5608011444921316
48.0,0.9470366835594177,1.050768462816874,0.47,0.47000000000000003,0.45217494067370895,0.306695464362851,0.4890282131661442,0.5608011444921316
49.0,0.9469580054283142,1.050929037729899,0.47,0.47000000000000003,0.45217494067370895,0.306695464362851,0.4890282131661442,0.5608011444921316
50.0,0.9468854069709778,1.0544434388478596,0.47,0.47000000000000003,0.45217494067370895,0.306695464362851,0.4890282131661442,0.5608011444921316
51.0,0.946818470954895,1.0479588667551676,0.4688888888888889,0.4688888888888889,0.45069811944018556,0.30303030303030304,0.48826291079812206,0.5608011444921316
52.0,0.9467565417289734,1.0469366312026978,0.47,0.47,0.4517532958525079,0.30303030303030304,0.490625,0.5616045845272205
53.0,0.946699321269989,1.047912875811259,0.4722222222222222,0.47222222222222215,0.4537500723568059,0.30303030303030304,0.49375,0.5644699140401146
54.0,0.9466466903686523,1.048760430018107,0.4722222222222222,0.47222222222222215,0.4537500723568059,0.30303030303030304,0.49375,0.5644699140401146
55.0,0.9465979337692261,1.0468960841496786,0.4711111111111111,0.47111111111111104,0.452695159701144,0.30303030303030304,0.49139280125195617,0.563662374821173
56.0,0.9465526938438416,1.0496589342753093,0.4711111111111111,0.47111111111111104,0.452695159701144,0.30303030303030304,0.49139280125195617,0.563662374821173
57.0,0.946510910987854,1.0508397897084554,0.4711111111111111,0.47111111111111104,0.452695159701144,0.30303030303030304,0.49139280125195617,0.563662374821173
58.0,0.9464718699455261,1.0507677872975667,0.4711111111111111,0.47111111111111104,0.452695159701144,0.30303030303030304,0.49139280125195617,0.563662374821173
59.0,0.9464359283447266,1.0487689971923828,0.4711111111111111,0.47111111111111104,0.452695159701144,0.30303030303030304,0.49139280125195617,0.563662374821173
60.0,0.9464022517204285,1.048452909787496,0.4711111111111111,0.47111111111111104,0.452695159701144,0.30303030303030304,0.49139280125195617,0.563662374821173
61.0,0.9463709592819214,1.0554948727289835,0.4711111111111111,0.47111111111111104,0.452695159701144,0.30303030303030304,0.49139280125195617,0.563662374821173
62.0,0.9463416337966919,1.0541788339614868,0.4711111111111111,0.47111111111111104,0.452695159701144,0.30303030303030304,0.49139280125195617,0.563662374821173
63.0,0.9463145136833191,1.048542062441508,0.47,0.47,0.4517532958525079,0.30303030303030304,0.490625,0.5616045845272205
64.0,0.9462892413139343,1.0549206336339314,0.47,0.47,0.4517532958525079,0.30303030303030304,0.490625,0.5616045845272205
65.0,0.9462655782699585,1.0624548673629761,0.47,0.47,0.4517532958525079,0.30303030303030304,0.490625,0.5616045845272205
66.0,0.9462437033653259,1.0530726273854574,0.47,0.47,0.4517532958525079,0.30303030303030304,0.490625,0.5616045845272205
67.0,0.9462233781814575,1.053408718109131,0.47,0.47,0.4517532958525079,0.30303030303030304,0.490625,0.5616045845272205
68.0,0.9462045431137085,1.0536623398462932,0.47,0.47,0.4517532958525079,0.30303030303030304,0.490625,0.5616045845272205
69.0,0.9461871385574341,1.0495463848114013,0.47,0.47,0.4517532958525079,0.30303030303030304,0.490625,0.5616045845272205
70.0,0.9461708068847656,1.0465345342954,0.47,0.47,0.4517532958525079,0.30303030303030304,0.490625,0.5616045845272205
71.0,0.9461556673049927,1.0509603023529053,0.47,0.47,0.4517532958525079,0.30303030303030304,0.490625,0.5616045845272205
72.0,0.9461416602134705,1.0493079980214437,0.47,0.47,0.4517532958525079,0.30303030303030304,0.490625,0.5616045845272205
73.0,0.9461286664009094,1.047060239315033,0.47,0.47,0.4517532958525079,0.30303030303030304,0.490625,0.5616045845272205
74.0,0.9461166858673096,1.0578395128250122,0.47,0.47,0.4517532958525079,0.30303030303030304,0.490625,0.5616045845272205
75.0,0.9461052417755127,1.0537282546361288,0.47,0.47,0.4517532958525079,0.30303030303030304,0.490625,0.5616045845272205
76.0,0.9460946321487427,1.0494936068852743,0.47,0.47,0.4517532958525079,0.30303030303030304,0.490625,0.5616045845272205
77.0,0.9460849761962891,1.0490758101145425,0.47,0.47,0.4517532958525079,0.30303030303030304,0.490625,0.5616045845272205
78.0,0.946075975894928,1.049465823173523,0.47,0.47,0.4517532958525079,0.30303030303030304,0.490625,0.5616045845272205
79.0,0.9460672736167908,1.0483224391937256,0.47,0.47,0.45179106523812723,0.3023758099352052,0.49139280125195617,0.5616045845272205
80.0,0.9460595846176147,1.0463567574818928,0.4711111111111111,0.4711111111111111,0.4527949625191745,0.30303030303030304,0.49375,0.5616045845272205
81.0,0.9460521936416626,1.055523729324341,0.47,0.47,0.4513111814989664,0.2993492407809111,0.4929797191887675,0.5616045845272205
82.0,0.9460452198982239,1.0477093974749248,0.47,0.47,0.4513111814989664,0.2993492407809111,0.4929797191887675,0.5616045845272205
83.0,0.946039080619812,1.0547376950581868,0.47,0.47,0.4513111814989664,0.2993492407809111,0.4929797191887675,0.5616045845272205
84.0,0.9460331797599792,1.050126020113627,0.47,0.47,0.4513111814989664,0.2993492407809111,0.4929797191887675,0.5616045845272205
85.0,0.9460276365280151,1.0549267371495565,0.47,0.47,0.4513111814989664,0.2993492407809111,0.4929797191887675,0.5616045845272205
86.0,0.9460228085517883,1.049904990196228,0.4688888888888889,0.4688888888888889,0.4503102944095064,0.29870129870129875,0.490625,0.5616045845272205
87.0,0.9460180401802063,1.052222522099813,0.4688888888888889,0.4688888888888889,0.4503102944095064,0.29870129870129875,0.490625,0.5616045845272205
88.0,0.9460136890411377,1.0532530864079794,0.4688888888888889,0.4688888888888889,0.45025846175768086,0.2993492407809111,0.490625,0.5608011444921316
89.0,0.9460096955299377,1.0539312998453776,0.4688888888888889,0.4688888888888889,0.45025846175768086,0.2993492407809111,0.490625,0.5608011444921316
90.0,0.9460058808326721,1.050267767906189,0.4688888888888889,0.4688888888888889,0.45025846175768086,0.2993492407809111,0.490625,0.5608011444921316
91.0,0.9460027813911438,1.0482685883839926,0.4688888888888889,0.4688888888888889,0.45025846175768086,0.2993492407809111,0.490625,0.5608011444921316
92.0,0.9459995627403259,1.050874980290731,0.4688888888888889,0.4688888888888889,0.45025846175768086,0.2993492407809111,0.490625,0.5608011444921316
93.0,0.9459965825080872,1.045914681752523,0.4677777777777778,0.4677777777777778,0.44925511799718415,0.29870129870129875,0.48826291079812206,0.5608011444921316
94.0,0.9459937214851379,1.04994535446167,0.4677777777777778,0.4677777777777778,0.44925511799718415,0.29870129870129875,0.48826291079812206,0.5608011444921316
95.0,0.9459912180900574,1.0520220518112182,0.4677777777777778,0.4677777777777778,0.44925511799718415,0.29870129870129875,0.48826291079812206,0.5608011444921316
96.0,0.9459888935089111,1.0565492153167724,0.4677777777777778,0.4677777777777778,0.44925511799718415,0.29870129870129875,0.48826291079812206,0.5608011444921316
97.0,0.9459867477416992,1.0532492558161417,0.4677777777777778,0.4677777777777778,0.44925511799718415,0.29870129870129875,0.48826291079812206,0.5608011444921316
98.0,0.9459848403930664,1.0581039826075236,0.4677777777777778,0.4677777777777778,0.44925511799718415,0.29870129870129875,0.48826291079812206,0.5608011444921316
99.0,0.9459831118583679,1.049711791674296,0.4677777777777778,0.4677777777777778,0.44925511799718415,0.29870129870129875,0.48826291079812206,0.5608011444921316
100.0,0.9459812641143799,1.0518507719039918,0.4677777777777778,0.4677777777777778,0.44925511799718415,0.29870129870129875,0.48826291079812206,0.5608011444921316
