Validation Loss,Accuracy,Macro Accuracy,Macro-F1 Score,0 F1,1 F1,2 F1
1.0985773801803589,0.3333333333333333,0.3333333333333333,0.3113342596101217,0.5128205128205128,0.21428571428571427,0.20689655172413793
1.09272038936615,0.4791666666666667,0.4791666666666667,0.47385620915032683,0.3333333333333333,0.5882352941176471,0.5
1.0942792892456055,0.5208333333333334,0.5208333333333334,0.5218312153796024,0.48484848484848486,0.5806451612903225,0.5
1.0975040197372437,0.3958333333333333,0.3958333333333333,0.393611572110558,0.3448275862068966,0.411764705882353,0.42424242424242425
1.0971405506134033,0.4166666666666667,0.4166666666666667,0.3948306595365419,0.411764705882353,0.5,0.2727272727272727
1.0960785150527954,0.4375,0.4375,0.42805449127288203,0.5,0.3703703703703703,0.41379310344827586
1.0978312492370605,0.375,0.375,0.36933497536945814,0.27586206896551724,0.375,0.45714285714285713
1.096310019493103,0.4166666666666667,0.4166666666666667,0.41531198686371096,0.45714285714285713,0.375,0.41379310344827586
1.0975991487503052,0.3541666666666667,0.3541666666666667,0.34797556176866523,0.3448275862068966,0.26666666666666666,0.4324324324324324
1.0977493524551392,0.375,0.375,0.36784434203789046,0.26666666666666666,0.3225806451612903,0.5142857142857142
1.094464659690857,0.4375,0.4375,0.43942652329749105,0.39999999999999997,0.4666666666666667,0.45161290322580644
1.0959830284118652,0.3958333333333333,0.3958333333333333,0.3851540616246498,0.5294117647058824,0.411764705882353,0.21428571428571427
1.096439003944397,0.3958333333333333,0.3958333333333333,0.38935574229691877,0.28571428571428575,0.35294117647058826,0.5294117647058824
1.0998979806900024,0.4166666666666667,0.4166666666666667,0.40056980056980057,0.4666666666666667,0.5128205128205128,0.2222222222222222
1.094272494316101,0.5208333333333334,0.5208333333333334,0.5141215106732347,0.6285714285714286,0.5,0.41379310344827586
1.0968149900436401,0.375,0.375,0.369109047127623,0.35294117647058826,0.4210526315789474,0.3333333333333333
1.093752384185791,0.5,0.5,0.4780544912728821,0.3703703703703703,0.41379310344827586,0.65
1.0969985723495483,0.3125,0.3125,0.304001554001554,0.25,0.30303030303030304,0.358974358974359
1.0996252298355103,0.3541666666666667,0.3541666666666667,0.3202135774218154,0.08695652173913043,0.39999999999999997,0.47368421052631576
1.0957518815994263,0.375,0.375,0.37058823529411766,0.411764705882353,0.19999999999999998,0.5
1.097469449043274,0.4166666666666667,0.4166666666666667,0.40757499581028994,0.4444444444444445,0.47058823529411764,0.3076923076923077
1.0944743156433105,0.4166666666666667,0.4166666666666667,0.41648745519713265,0.39999999999999997,0.5161290322580646,0.3333333333333333
1.0953845977783203,0.4583333333333333,0.4583333333333333,0.45757422402159237,0.4375,0.4615384615384615,0.47368421052631576
1.099278450012207,0.2916666666666667,0.2916666666666667,0.2905669599217986,0.2580645161290323,0.25,0.3636363636363636
1.095375895500183,0.375,0.375,0.3757115749525617,0.35294117647058826,0.45161290322580644,0.3225806451612903
1.0977661609649658,0.3333333333333333,0.3333333333333333,0.32374517374517375,0.34285714285714286,0.37837837837837834,0.25
1.0941623449325562,0.5,0.5,0.4959514170040486,0.4615384615384615,0.5263157894736842,0.5
1.101006269454956,0.1875,0.1875,0.0,0.27027027027027023,0.25,0.0
1.0984407663345337,0.3541666666666667,0.3541666666666667,0.3263057929724597,0.5641025641025642,0.26666666666666666,0.14814814814814814
1.0988880395889282,0.2916666666666667,0.2916666666666667,0.2913165266106443,0.28571428571428575,0.23529411764705882,0.35294117647058826
1.0994691848754883,0.2916666666666667,0.2916666666666667,0.2928774928774929,0.39999999999999997,0.2222222222222222,0.2564102564102564
1.0929620265960693,0.5208333333333334,0.5208333333333334,0.5078563411896745,0.5,0.2962962962962963,0.7272727272727272
1.0950474739074707,0.4375,0.4375,0.43651477832512314,0.3125,0.4827586206896552,0.5142857142857142
1.0947974920272827,0.5416666666666666,0.5416666666666666,0.5445376410893652,0.41379310344827586,0.7333333333333334,0.4864864864864864
1.0956714153289795,0.4375,0.4375,0.42771342771342763,0.5714285714285714,0.37837837837837834,0.3333333333333333
1.0972005128860474,0.375,0.375,0.36783658081832526,0.20689655172413793,0.411764705882353,0.48484848484848486
1.0968483686447144,0.3541666666666667,0.3541666666666667,0.31870981802331916,0.5263157894736842,0.34285714285714286,0.08695652173913043
1.0930830240249634,0.4583333333333333,0.4583333333333333,0.45325279196246937,0.5161290322580646,0.4864864864864864,0.35714285714285715
1.0969533920288086,0.3541666666666667,0.3541666666666667,0.35247637666992504,0.48484848484848486,0.25,0.3225806451612903
1.0978909730911255,0.3958333333333333,0.3958333333333333,0.39481508634734447,0.48484848484848486,0.3125,0.38709677419354843
1.0967923402786255,0.3958333333333333,0.3958333333333333,0.40031967451322287,0.3225806451612903,0.37837837837837834,0.5
1.0996609926223755,0.22916666666666666,0.22916666666666666,0.22770687354020688,0.2962962962962963,0.0625,0.3243243243243243
1.0969634056091309,0.3958333333333333,0.3958333333333333,0.3769230769230769,0.23076923076923075,0.39999999999999997,0.5
1.0982481241226196,0.3541666666666667,0.3541666666666667,0.3540965207631874,0.30303030303030304,0.38888888888888884,0.3703703703703703
1.0938985347747803,0.4791666666666667,0.4791666666666667,0.4677871148459383,0.5882352941176471,0.28571428571428575,0.5294117647058824
1.0970840454101562,0.3958333333333333,0.3958333333333333,0.398873527905786,0.34285714285714286,0.4666666666666667,0.38709677419354843
1.0973190069198608,0.3333333333333333,0.3333333333333333,0.3304837852206273,0.30303030303030304,0.32,0.3684210526315789
1.097089409828186,0.3958333333333333,0.3958333333333333,0.38370448921880523,0.5,0.26086956521739124,0.39024390243902435
1.0984680652618408,0.3333333333333333,0.3333333333333333,0.3353814644137225,0.3333333333333333,0.2857142857142857,0.38709677419354843
1.095680832862854,0.4791666666666667,0.4791666666666667,0.47886119257087006,0.375,0.5161290322580646,0.5454545454545455
1.0971367359161377,0.3333333333333333,0.3333333333333333,0.33389450056116715,0.3703703703703703,0.24242424242424243,0.38888888888888884
1.0950185060501099,0.4791666666666667,0.4791666666666667,0.48079586184424894,0.5806451612903225,0.4375,0.42424242424242425
1.0983878374099731,0.20833333333333334,0.20833333333333334,0.2117460317460317,0.16666666666666663,0.22857142857142856,0.24000000000000005
1.0996559858322144,0.20833333333333334,0.20833333333333334,0.20378749790514497,0.15384615384615385,0.22222222222222224,0.23529411764705882
1.0964678525924683,0.3958333333333333,0.3958333333333333,0.39088319088319085,0.4444444444444444,0.26666666666666666,0.46153846153846156
1.099206805229187,0.3125,0.3125,0.3126629195177582,0.4375,0.24242424242424243,0.2580645161290323
1.0954543352127075,0.4583333333333333,0.4583333333333333,0.4579380139152435,0.3225806451612903,0.47058823529411764,0.5806451612903225
1.0964514017105103,0.4166666666666667,0.4166666666666667,0.41309264446519345,0.411764705882353,0.45714285714285713,0.3703703703703703
1.0947312116622925,0.5208333333333334,0.5208333333333334,0.5224466891133558,0.3636363636363636,0.5925925925925926,0.6111111111111112
1.0990071296691895,0.3333333333333333,0.3333333333333333,0.3249158249158249,0.3636363636363636,0.38888888888888884,0.2222222222222222
1.0971888303756714,0.4166666666666667,0.4166666666666667,0.4157509157509158,0.4615384615384615,0.4285714285714286,0.35714285714285715
1.0952640771865845,0.375,0.375,0.37407407407407406,0.39999999999999997,0.3333333333333333,0.38888888888888884
1.0948251485824585,0.4375,0.4375,0.42595590982687753,0.28571428571428575,0.45161290322580644,0.5405405405405405
1.0989229679107666,0.4166666666666667,0.4166666666666667,0.415463389656938,0.4666666666666667,0.3225806451612903,0.45714285714285713
1.0976556539535522,0.3958333333333333,0.3958333333333333,0.3953194180898166,0.3225806451612903,0.45161290322580644,0.411764705882353
1.0954433679580688,0.5,0.5,0.48130739435087255,0.5555555555555556,0.34782608695652173,0.5405405405405405
1.098373293876648,0.1875,0.1875,0.18302403786274754,0.21428571428571427,0.27027027027027023,0.06451612903225808
1.0964490175247192,0.3958333333333333,0.3958333333333333,0.38865731969180245,0.42857142857142855,0.27586206896551724,0.46153846153846156
1.0989288091659546,0.3125,0.3125,0.31099178365788965,0.38461538461538464,0.20689655172413793,0.34146341463414637
1.0941808223724365,0.4375,0.4375,0.4361494361494362,0.38461538461538464,0.37837837837837834,0.5454545454545455
1.096564531326294,0.3958333333333333,0.3958333333333333,0.39242000621310963,0.39999999999999997,0.4324324324324324,0.3448275862068966
1.095802903175354,0.4375,0.4375,0.4395885836048108,0.411764705882353,0.42424242424242425,0.4827586206896552
1.0962820053100586,0.4166666666666667,0.4166666666666667,0.4121245828698554,0.41379310344827586,0.3225806451612903,0.5
1.0976933240890503,0.2708333333333333,0.2708333333333333,0.27384960718294055,0.22222222222222224,0.30303030303030304,0.2962962962962963
1.0989304780960083,0.3541666666666667,0.3541666666666667,0.3445767195767196,0.375,0.21428571428571427,0.4444444444444445
1.0970416069030762,0.3333333333333333,0.3333333333333333,0.3207954498277079,0.4324324324324324,0.14285714285714288,0.38709677419354843
1.0981075763702393,0.375,0.375,0.37001897533206835,0.5294117647058824,0.19354838709677422,0.38709677419354843
1.097190022468567,0.4166666666666667,0.4166666666666667,0.3848238482384824,0.48484848484848486,0.48780487804878053,0.18181818181818182
1.0983386039733887,0.3541666666666667,0.3541666666666667,0.3585434173669468,0.29411764705882354,0.42857142857142855,0.35294117647058826
1.094173550605774,0.5416666666666666,0.5416666666666666,0.5459293394777266,0.6000000000000001,0.5806451612903225,0.45714285714285713
1.093475103378296,0.5625,0.5625,0.5644776429090155,0.5294117647058824,0.5714285714285714,0.5925925925925926
1.0973438024520874,0.4375,0.4375,0.43841642228739003,0.5,0.45161290322580644,0.3636363636363636
1.097027063369751,0.375,0.375,0.3754818166582872,0.38888888888888884,0.38461538461538464,0.35294117647058826
1.0983543395996094,0.3541666666666667,0.3541666666666667,0.3344918792489125,0.47058823529411764,0.358974358974359,0.17391304347826086
1.0956226587295532,0.5416666666666666,0.5416666666666666,0.5456062291434928,0.5161290322580646,0.5,0.6206896551724138
1.0994865894317627,0.2708333333333333,0.2708333333333333,0.2602564102564103,0.35000000000000003,0.19999999999999998,0.23076923076923075
1.0977181196212769,0.3541666666666667,0.3541666666666667,0.35270062689417525,0.3225806451612903,0.37837837837837834,0.35714285714285715
1.0934432744979858,0.5833333333333334,0.5833333333333334,0.5783496732026144,0.4666666666666667,0.5625,0.7058823529411765
1.1005192995071411,0.2708333333333333,0.2708333333333333,0.26609813372883445,0.2580645161290323,0.33333333333333326,0.20689655172413793
1.0970702171325684,0.375,0.375,0.3642701525054466,0.2222222222222222,0.47058823529411764,0.39999999999999997
1.0961731672286987,0.3125,0.3125,0.30862068965517236,0.25,0.39999999999999997,0.27586206896551724
1.0998069047927856,0.375,0.375,0.367179802955665,0.20689655172413793,0.4375,0.45714285714285713
1.0968588590621948,0.4166666666666667,0.4166666666666667,0.417921146953405,0.38709677419354843,0.4666666666666667,0.39999999999999997
1.095018982887268,0.4375,0.4375,0.4481873177525351,0.4444444444444445,0.37837837837837834,0.5217391304347825
1.0963352918624878,0.3958333333333333,0.3958333333333333,0.39297385620915026,0.375,0.3333333333333333,0.47058823529411764
1.097779393196106,0.375,0.375,0.372140522875817,0.3333333333333333,0.47058823529411764,0.3125
1.0976802110671997,0.375,0.375,0.3609523809523809,0.24000000000000005,0.5,0.34285714285714286
1.096744418144226,0.375,0.375,0.35980922098569157,0.4864864864864864,0.35294117647058826,0.24000000000000005
1.0990996360778809,0.2708333333333333,0.2708333333333333,0.2683702791461412,0.2857142857142857,0.20689655172413793,0.3125
1.0986207723617554,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.4375,0.3125
1.0990849733352661,0.3541666666666667,0.3541666666666667,0.353921568627451,0.25,0.39999999999999997,0.411764705882353
1.0930956602096558,0.5208333333333334,0.5208333333333334,0.5148640101201771,0.38709677419354843,0.45161290322580644,0.7058823529411765
1.09953773021698,0.3541666666666667,0.3541666666666667,0.3321794871794872,0.16,0.375,0.46153846153846156
1.0982424020767212,0.375,0.375,0.3658312447786132,0.35714285714285715,0.47368421052631576,0.26666666666666666
1.0956162214279175,0.4791666666666667,0.4791666666666667,0.4738512949039264,0.42857142857142855,0.5263157894736842,0.4666666666666667
1.0945472717285156,0.5625,0.5625,0.5616698292220114,0.5882352941176471,0.5806451612903225,0.5161290322580646
1.1001263856887817,0.2708333333333333,0.2708333333333333,0.26373626373626374,0.2857142857142857,0.07692307692307693,0.42857142857142855
1.0959380865097046,0.375,0.375,0.373604416429778,0.3448275862068966,0.38709677419354843,0.38888888888888884
1.0982781648635864,0.375,0.375,0.3766513056835638,0.34285714285714286,0.39999999999999997,0.38709677419354843
1.0975912809371948,0.3125,0.3125,0.29648493994843744,0.2222222222222222,0.19354838709677422,0.47368421052631576
1.098238468170166,0.375,0.375,0.3616775841469946,0.3225806451612903,0.5555555555555556,0.20689655172413793
1.099310040473938,0.375,0.375,0.3924867724867725,0.38888888888888884,0.56,0.22857142857142856
1.0958114862442017,0.5,0.5,0.4977053597743253,0.5517241379310345,0.5128205128205128,0.42857142857142855
1.0966899394989014,0.3125,0.3125,0.3085194375516956,0.38709677419354843,0.30769230769230765,0.23076923076923075
1.0977908372879028,0.3333333333333333,0.3333333333333333,0.32195183298748664,0.2222222222222222,0.3225806451612903,0.4210526315789474
1.0963315963745117,0.5416666666666666,0.5416666666666666,0.5445261437908496,0.6666666666666666,0.4375,0.5294117647058824
1.099069595336914,0.3125,0.3125,0.30896057347670247,0.3333333333333333,0.19354838709677422,0.39999999999999997
1.0977073907852173,0.3541666666666667,0.3541666666666667,0.35065681444991786,0.25,0.3448275862068966,0.45714285714285713
1.0990126132965088,0.375,0.375,0.3717326521924223,0.3703703703703703,0.3448275862068966,0.4
1.0952885150909424,0.5,0.5,0.5003258390355164,0.5,0.48484848484848486,0.5161290322580646
1.0962589979171753,0.2708333333333333,0.2708333333333333,0.27268062397372744,0.1875,0.3448275862068966,0.2857142857142857
1.096261978149414,0.375,0.375,0.37317620650953987,0.2962962962962963,0.5454545454545455,0.2777777777777778
1.0996854305267334,0.3333333333333333,0.3333333333333333,0.3313222724987431,0.33333333333333326,0.35294117647058826,0.3076923076923077
1.0950636863708496,0.4375,0.4375,0.43711306614532425,0.5,0.38709677419354843,0.42424242424242425
1.0975186824798584,0.4166666666666667,0.4166666666666667,0.4095762429095762,0.2962962962962963,0.5,0.4324324324324324
1.097014307975769,0.5,0.5,0.4976851851851852,0.4375,0.5555555555555556,0.5
1.0970631837844849,0.4166666666666667,0.4166666666666667,0.40808080808080804,0.28571428571428575,0.42424242424242425,0.5142857142857142
1.0969330072402954,0.4166666666666667,0.4166666666666667,0.41120430775603184,0.3333333333333333,0.4864864864864864,0.41379310344827586
1.09683358669281,0.375,0.375,0.3597812097812098,0.34285714285714286,0.25,0.4864864864864864
1.0967427492141724,0.3541666666666667,0.3541666666666667,0.3294642271624369,0.35294117647058826,0.17391304347826086,0.46153846153846156
1.0984199047088623,0.3541666666666667,0.3541666666666667,0.33820706907334325,0.23076923076923075,0.3448275862068966,0.43902439024390244
1.0959762334823608,0.4791666666666667,0.4791666666666667,0.47321428571428575,0.5625,0.35714285714285715,0.5
1.0970851182937622,0.3958333333333333,0.3958333333333333,0.38276077720989415,0.27586206896551724,0.38461538461538464,0.48780487804878053
1.095312237739563,0.4166666666666667,0.4166666666666667,0.41391941391941395,0.38461538461538464,0.39999999999999997,0.45714285714285713
1.0981686115264893,0.3125,0.3125,0.31209150326797386,0.35294117647058826,0.25,0.3333333333333333
1.0997891426086426,0.2916666666666667,0.2916666666666667,0.2925423590746172,0.30303030303030304,0.1875,0.38709677419354843
1.1007311344146729,0.25,0.25,0.24848484848484845,0.19999999999999998,0.1818181818181818,0.3636363636363636
1.0987277030944824,0.3333333333333333,0.3333333333333333,0.3081042715189057,0.48780487804878053,0.21428571428571427,0.2222222222222222
1.0995608568191528,0.2708333333333333,0.2708333333333333,0.26535873734515497,0.2222222222222222,0.2580645161290323,0.3157894736842105
1.095889925956726,0.4166666666666667,0.4166666666666667,0.4118629908103592,0.42857142857142855,0.3333333333333333,0.47368421052631576
1.0975629091262817,0.2916666666666667,0.2916666666666667,0.2931736722059303,0.24242424242424243,0.25,0.38709677419354843
