Epoch,Training Loss,Validation Loss,Accuracy,Macro Accuracy,Macro-F1 Score,0 F1,1 F1,2 F1
9.0,1.08185875415802,1.0952985286712646,0.5416666666666666,0.5416666666666666,0.5257343550446999,0.4444444444444444,0.65,0.4827586206896552
8.0,1.0846844911575317,1.0978081226348877,0.4375,0.4375,0.42344017094017095,0.4375,0.32,0.5128205128205128
40.0,1.0258662700653076,1.0779269933700562,0.4791666666666667,0.4791666666666667,0.46758563074352555,0.4666666666666667,0.5789473684210527,0.35714285714285715
75.0,0.9832507967948914,1.0719263553619385,0.5208333333333334,0.5208333333333334,0.5202661826981246,0.5517241379310345,0.5263157894736842,0.4827586206896552
7.0,1.0862071514129639,1.0937644243240356,0.5,0.5,0.5000664451827243,0.42857142857142855,0.5116279069767441,0.56
85.0,0.9693136215209961,1.0347388982772827,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5,0.625,0.625
74.0,0.9851898550987244,1.0820304155349731,0.4375,0.4375,0.425691573926868,0.32,0.47058823529411764,0.4864864864864864
18.0,1.0618784427642822,1.0789940357208252,0.5416666666666666,0.5416666666666666,0.5387544802867384,0.38709677419354843,0.6666666666666667,0.5625
9.0,1.0758131742477417,1.0898202657699585,0.5625,0.5625,0.5547176135411429,0.4615384615384615,0.5555555555555556,0.6470588235294118
17.0,1.064218521118164,1.0778534412384033,0.5208333333333334,0.5208333333333334,0.5158276476734894,0.41379310344827586,0.5454545454545455,0.5882352941176471
5.0,1.0865883827209473,1.0900012254714966,0.625,0.625,0.6258798511430089,0.631578947368421,0.64,0.6060606060606061
54.0,0.9861403107643127,1.0605045557022095,0.5208333333333334,0.5208333333333334,0.5156169994879672,0.6285714285714286,0.45161290322580644,0.4666666666666667
11.0,1.0731470584869385,1.0907979011535645,0.4791666666666667,0.4791666666666667,0.42790651614181024,0.47058823529411764,0.2222222222222222,0.5909090909090908
33.0,1.0357320308685303,1.091018557548523,0.4166666666666667,0.4166666666666667,0.41414141414141414,0.48484848484848486,0.42424242424242425,0.3333333333333333
26.0,1.047789454460144,1.0894466638565063,0.5208333333333334,0.5208333333333334,0.5053981106612685,0.5,0.631578947368421,0.38461538461538464
22.0,1.0522654056549072,1.0712546110153198,0.625,0.625,0.6098644986449865,0.6829268292682927,0.4800000000000001,0.6666666666666666
12.0,1.0725375413894653,1.0837892293930054,0.5625,0.5625,0.5638071895424837,0.5333333333333333,0.47058823529411764,0.6875
41.0,1.0102814435958862,1.0788246393203735,0.5,0.5,0.5019943019943021,0.46153846153846156,0.6000000000000001,0.4444444444444444
90.0,0.9566411972045898,1.0798640251159668,0.4583333333333333,0.4583333333333333,0.45416745416745413,0.4324324324324324,0.38461538461538464,0.5454545454545455
22.0,1.0541424751281738,1.0815695524215698,0.5,0.5,0.4782051282051282,0.38461538461538464,0.39999999999999997,0.65
3.0,1.0930895805358887,1.0943690538406372,0.5416666666666666,0.5416666666666666,0.5284235284235285,0.5945945945945946,0.6060606060606061,0.38461538461538464
62.0,0.9794865250587463,1.0715168714523315,0.4791666666666667,0.4791666666666667,0.4581196581196581,0.6,0.3076923076923077,0.4666666666666667
7.0,1.0872050523757935,1.0967864990234375,0.3958333333333333,0.3958333333333333,0.3738095238095238,0.2857142857142857,0.5499999999999999,0.2857142857142857
93.0,0.9495471715927124,1.0351355075836182,0.5416666666666666,0.5416666666666666,0.5398428731762065,0.5555555555555556,0.5185185185185185,0.5454545454545455
13.0,1.0691561698913574,1.0916887521743774,0.4583333333333333,0.4583333333333333,0.46286146286146285,0.5384615384615384,0.3636363636363636,0.4864864864864864
58.0,0.9972183704376221,1.047025203704834,0.625,0.625,0.6208513708513709,0.6363636363636364,0.5833333333333334,0.6428571428571429
5.0,1.0877348184585571,1.0967183113098145,0.3958333333333333,0.3958333333333333,0.39033189033189036,0.35714285714285715,0.24242424242424243,0.5714285714285714
21.0,1.0578644275665283,1.0978504419326782,0.4166666666666667,0.4166666666666667,0.3926377685968479,0.5641025641025642,0.35294117647058826,0.26086956521739124
89.0,0.9447566270828247,1.0339518785476685,0.4791666666666667,0.4791666666666667,0.4761904761904762,0.411764705882353,0.42857142857142855,0.5882352941176471
56.0,0.99754798412323,1.06674063205719,0.4791666666666667,0.4791666666666667,0.4620430107526882,0.32,0.5499999999999999,0.5161290322580646
69.0,0.9748338460922241,1.0416754484176636,0.6458333333333334,0.6458333333333334,0.6469126751384816,0.6060606060606061,0.7096774193548386,0.625
6.0,1.0866421461105347,1.096468448638916,0.4375,0.4375,0.43285849952516625,0.3703703703703703,0.46153846153846156,0.4666666666666667
5.0,1.0864222049713135,1.0938818454742432,0.5,0.5,0.48982446936411134,0.5641025641025642,0.43478260869565216,0.47058823529411764
94.0,0.966720700263977,1.0683737993240356,0.5208333333333334,0.5208333333333334,0.5141215106732347,0.6285714285714286,0.41379310344827586,0.5
73.0,0.9636118412017822,1.0311437845230103,0.5833333333333334,0.5833333333333334,0.578626016759891,0.6470588235294118,0.6060606060606061,0.4827586206896552
3.0,1.0936895608901978,1.097947359085083,0.3541666666666667,0.3541666666666667,0.3300813008130081,0.39024390243902435,0.39999999999999997,0.2
86.0,0.9793296456336975,1.0677670240402222,0.4375,0.4375,0.43549783549783544,0.5142857142857142,0.3636363636363636,0.42857142857142855
67.0,0.984218955039978,1.0854328870773315,0.4375,0.4375,0.4263424263424263,0.3076923076923077,0.48484848484848486,0.4864864864864864
62.0,0.9840092062950134,1.0546904802322388,0.5208333333333334,0.5208333333333334,0.5252525252525252,0.5454545454545455,0.3636363636363636,0.6666666666666666
5.0,1.0874199867248535,1.0894055366516113,0.5833333333333334,0.5833333333333334,0.5565436978480457,0.48484848484848486,0.43478260869565216,0.75
8.0,1.0837584733963013,1.0899667739868164,0.4791666666666667,0.4791666666666667,0.4586797510335741,0.5454545454545454,0.4827586206896552,0.34782608695652173
17.0,1.0655535459518433,1.0917041301727295,0.5208333333333334,0.5208333333333334,0.5003174603174603,0.32,0.5142857142857142,0.6666666666666665
94.0,0.9599691033363342,1.0718410015106201,0.5,0.5,0.49856769211607915,0.5806451612903225,0.4864864864864864,0.42857142857142855
7.0,1.085503339767456,1.0951056480407715,0.4583333333333333,0.4583333333333333,0.44477085781433606,0.4864864864864864,0.5,0.34782608695652173
76.0,0.9767420887947083,1.0996181964874268,0.375,0.375,0.36754926108374386,0.5142857142857142,0.27586206896551724,0.3125
22.0,1.043737530708313,1.0862513780593872,0.5416666666666666,0.5416666666666666,0.5190476190476191,0.42857142857142855,0.42857142857142855,0.7000000000000001
13.0,1.077696442604065,1.098065733909607,0.3958333333333333,0.3958333333333333,0.3739480657127716,0.5294117647058824,0.16,0.4324324324324324
9.0,1.0786622762680054,1.0896979570388794,0.5833333333333334,0.5833333333333334,0.5555555555555556,0.6666666666666667,0.6666666666666666,0.3333333333333333
35.0,1.0299803018569946,1.0873081684112549,0.4791666666666667,0.4791666666666667,0.47731036072858374,0.5263157894736842,0.38709677419354843,0.5185185185185185
15.0,1.0731327533721924,1.0927919149398804,0.5,0.5,0.492338295407349,0.5128205128205128,0.5294117647058824,0.43478260869565216
20.0,1.057859182357788,1.0802149772644043,0.4791666666666667,0.4791666666666667,0.4246031746031746,0.5499999999999999,0.09523809523809523,0.6285714285714286
49.0,1.0074141025543213,1.0888170003890991,0.4375,0.4375,0.4142206477732793,0.15384615384615385,0.5263157894736842,0.5625
32.0,1.029154658317566,1.0801218748092651,0.4791666666666667,0.4791666666666667,0.45321230592548417,0.6046511627906976,0.38461538461538464,0.3703703703703703
32.0,1.0365437269210815,1.0730313062667847,0.6041666666666666,0.6041666666666666,0.5902496626180836,0.6842105263157896,0.625,0.4615384615384615
14.0,1.0658631324768066,1.0769098997116089,0.6041666666666666,0.6041666666666666,0.5928439751969163,0.4615384615384615,0.6111111111111112,0.7058823529411765
79.0,0.9895535707473755,1.0804611444473267,0.4375,0.4375,0.4137079608343976,0.6,0.3448275862068966,0.2962962962962963
6.0,1.0892513990402222,1.097614049911499,0.4375,0.4375,0.38255198720315,0.4651162790697674,0.1111111111111111,0.5714285714285714
5.0,1.0894349813461304,1.09243905544281,0.625,0.625,0.6111111111111112,0.6666666666666667,0.5,0.6666666666666666
17.0,1.0636740922927856,1.0817073583602905,0.6041666666666666,0.6041666666666666,0.5942948717948718,0.4800000000000001,0.6153846153846153,0.6875
4.0,1.0934462547302246,1.096031904220581,0.4791666666666667,0.4791666666666667,0.47321428571428575,0.5625,0.5,0.35714285714285715
73.0,0.9877806305885315,1.0371571779251099,0.5625,0.5625,0.5181184668989548,0.5714285714285714,0.3,0.6829268292682927
6.0,1.0862351655960083,1.0920063257217407,0.5625,0.5625,0.5520697167755991,0.411764705882353,0.4444444444444444,0.7999999999999999
25.0,1.0421898365020752,1.0762239694595337,0.5625,0.5625,0.5245505067015365,0.6842105263157896,0.6285714285714286,0.26086956521739124
79.0,0.9702100157737732,1.074055790901184,0.4583333333333333,0.4583333333333333,0.4455364455364455,0.5405405405405405,0.36363636363636365,0.4324324324324324
10.0,1.0798228979110718,1.0877892971038818,0.5625,0.5625,0.56036866359447,0.39999999999999997,0.5714285714285714,0.7096774193548386
87.0,0.9777439832687378,1.0616406202316284,0.5208333333333334,0.5208333333333334,0.5104690897794346,0.6486486486486486,0.39999999999999997,0.4827586206896552
7.0,1.0842293500900269,1.0960599184036255,0.3958333333333333,0.3958333333333333,0.37458341193485506,0.5789473684210527,0.2222222222222222,0.3225806451612903
96.0,0.9801180362701416,1.0799185037612915,0.3958333333333333,0.3958333333333333,0.3901021711366539,0.45,0.27586206896551724,0.4444444444444444
3.0,1.094201922416687,1.096953272819519,0.3958333333333333,0.3958333333333333,0.3963952337936077,0.39024390243902435,0.42857142857142855,0.3703703703703703
13.0,1.0692304372787476,1.0770293474197388,0.5625,0.5625,0.5546218487394957,0.42857142857142855,0.47058823529411764,0.7647058823529411
6.0,1.0831224918365479,1.0919266939163208,0.5208333333333334,0.5208333333333334,0.496829335539013,0.3076923076923077,0.5161290322580646,0.6666666666666667
25.0,1.054214596748352,1.0895510911941528,0.5,0.5,0.4895052473763119,0.34782608695652173,0.6206896551724138,0.5
34.0,1.0300196409225464,1.074266791343689,0.5,0.5,0.4835483870967741,0.5806451612903225,0.5499999999999999,0.32
17.0,1.069321870803833,1.0876691341400146,0.5208333333333334,0.5208333333333334,0.5198830409356724,0.5333333333333333,0.5,0.5263157894736842
6.0,1.0849437713623047,1.0904197692871094,0.6041666666666666,0.6041666666666666,0.5823649736693215,0.5555555555555556,0.7567567567567567,0.43478260869565216
37.0,1.010059118270874,1.051161527633667,0.6041666666666666,0.6041666666666666,0.5555324555324556,0.717948717948718,0.6486486486486486,0.3
5.0,1.0909348726272583,1.0997353792190552,0.2916666666666667,0.2916666666666667,0.27646578053082116,0.14285714285714288,0.39024390243902435,0.2962962962962963
83.0,0.9675426483154297,1.0380184650421143,0.6041666666666666,0.6041666666666666,0.5987654320987654,0.6111111111111112,0.6666666666666667,0.5185185185185185
36.0,1.026394248008728,1.1010650396347046,0.3958333333333333,0.3958333333333333,0.3522819089321552,0.48979591836734687,0.2222222222222222,0.3448275862068966
7.0,1.0878875255584717,1.0991231203079224,0.3958333333333333,0.3958333333333333,0.39645895895895894,0.4324324324324324,0.3125,0.4444444444444444
7.0,1.0862197875976562,1.0944359302520752,0.4583333333333333,0.4583333333333333,0.39724988146040774,0.4864864864864864,0.10526315789473684,0.6
50.0,1.0038443803787231,1.0803048610687256,0.4583333333333333,0.4583333333333333,0.46173308032890575,0.35294117647058826,0.45161290322580644,0.5806451612903225
78.0,0.9646412134170532,1.0449886322021484,0.5625,0.5625,0.554717613541143,0.6470588235294118,0.4615384615384615,0.5555555555555556
7.0,1.085985541343689,1.0940935611724854,0.4375,0.4375,0.4340515630838211,0.42857142857142855,0.38709677419354843,0.4864864864864864
6.0,1.086172103881836,1.0926698446273804,0.6041666666666666,0.6041666666666666,0.583866475170823,0.7222222222222223,0.43478260869565216,0.5945945945945946
11.0,1.0764710903167725,1.0877516269683838,0.5208333333333334,0.5208333333333334,0.5112353733043388,0.6486486486486486,0.5517241379310345,0.3333333333333333
76.0,0.9550226330757141,1.0609654188156128,0.4583333333333333,0.4583333333333333,0.4224757907622358,0.17391304347826086,0.5641025641025642,0.5294117647058824
19.0,1.0556950569152832,1.0843114852905273,0.5416666666666666,0.5416666666666666,0.4939081323586345,0.19047619047619047,0.7058823529411765,0.5853658536585366
10.0,1.0773812532424927,1.0906671285629272,0.5,0.5,0.4704151683556718,0.5789473684210527,0.26086956521739124,0.5714285714285714
63.0,0.9852173328399658,1.0723241567611694,0.4791666666666667,0.4791666666666667,0.47091259994485807,0.5641025641025642,0.4615384615384615,0.38709677419354843
44.0,1.0144543647766113,1.061856985092163,0.5416666666666666,0.5416666666666666,0.5275314930097046,0.3703703703703703,0.631578947368421,0.5806451612903225
11.0,1.0778687000274658,1.0921577215194702,0.5416666666666666,0.5416666666666666,0.5018583042973287,0.5714285714285714,0.3,0.6341463414634146
9.0,1.083187460899353,1.0948495864868164,0.4583333333333333,0.4583333333333333,0.45976650107946093,0.47368421052631576,0.5185185185185185,0.38709677419354843
75.0,0.9915298819541931,1.0822025537490845,0.4583333333333333,0.4583333333333333,0.4459462443958568,0.5116279069767441,0.3076923076923077,0.5185185185185185
27.0,1.0474952459335327,1.0691953897476196,0.6458333333333334,0.6458333333333334,0.6068838068838068,0.4,0.717948717948718,0.7027027027027026
23.0,1.043035864830017,1.0674102306365967,0.5833333333333334,0.5833333333333334,0.5787802840434421,0.5333333333333333,0.631578947368421,0.5714285714285715
37.0,1.0129364728927612,1.062174677848816,0.5416666666666666,0.5416666666666666,0.5407706093189965,0.375,0.6666666666666667,0.5806451612903225
3.0,1.0932865142822266,1.0951106548309326,0.5,0.5,0.4668306346929015,0.5853658536585366,0.2857142857142857,0.5294117647058824
16.0,1.0650368928909302,1.0796496868133545,0.5208333333333334,0.5208333333333334,0.5090549318191594,0.5714285714285715,0.5853658536585366,0.3703703703703703
43.0,1.0131325721740723,1.073337435722351,0.4583333333333333,0.4583333333333333,0.4573481116584565,0.4827586206896552,0.375,0.5142857142857142
44.0,1.0088140964508057,1.069496989250183,0.5416666666666666,0.5416666666666666,0.5401644528779254,0.5806451612903225,0.5882352941176471,0.45161290322580644
89.0,0.9802610874176025,1.0362358093261719,0.5833333333333334,0.5833333333333334,0.5736179529282978,0.6666666666666667,0.4827586206896552,0.5714285714285715
25.0,1.0495781898498535,1.0940715074539185,0.3958333333333333,0.3958333333333333,0.38593838593838586,0.3636363636363636,0.4864864864864864,0.3076923076923077
75.0,0.9569936394691467,1.0646072626113892,0.5,0.5,0.4769585253456221,0.2857142857142857,0.5,0.6451612903225806
6.0,1.0894598960876465,1.0899081230163574,0.5833333333333334,0.5833333333333334,0.588705580953643,0.5581395348837209,0.5925925925925926,0.6153846153846154
34.0,1.027152180671692,1.08147132396698,0.4791666666666667,0.4791666666666667,0.4768817204301075,0.45,0.39999999999999997,0.5806451612903225
8.0,1.081488013267517,1.0884803533554077,0.5833333333333334,0.5833333333333334,0.5810185185185185,0.6875,0.5,0.5555555555555556
35.0,1.0284936428070068,1.0704628229141235,0.5416666666666666,0.5416666666666666,0.523415292042743,0.6857142857142857,0.2962962962962963,0.5882352941176471
87.0,0.982830286026001,1.0729706287384033,0.4583333333333333,0.4583333333333333,0.4610884521896758,0.5517241379310345,0.4444444444444445,0.38709677419354843
98.0,0.9565417170524597,1.0370187759399414,0.5208333333333334,0.5208333333333334,0.5181477361677584,0.4827586206896552,0.5161290322580646,0.5555555555555556
70.0,0.9765863418579102,1.0562775135040283,0.625,0.625,0.6178266178266179,0.6666666666666667,0.6153846153846154,0.5714285714285715
5.0,1.0883346796035767,1.0927419662475586,0.5625,0.5625,0.5465790914066776,0.39999999999999997,0.6190476190476191,0.6206896551724138
10.0,1.0788332223892212,1.091232419013977,0.4791666666666667,0.4791666666666667,0.48047385620915034,0.4375,0.47058823529411764,0.5333333333333333
63.0,0.9780906438827515,1.0498384237289429,0.5,0.5,0.4388888888888889,0.65,0.09523809523809523,0.5714285714285714
28.0,1.0399458408355713,1.0877617597579956,0.4791666666666667,0.4791666666666667,0.46421987598458186,0.5294117647058824,0.3076923076923077,0.5555555555555556
2.0,1.0961711406707764,1.0978566408157349,0.4166666666666667,0.4166666666666667,0.40867385855944205,0.4210526315789474,0.34782608695652173,0.45714285714285713
77.0,0.9553184509277344,1.06319260597229,0.5833333333333334,0.5833333333333334,0.5823965461062236,0.5161290322580646,0.6060606060606061,0.625
63.0,0.9814749956130981,1.0240788459777832,0.6041666666666666,0.6041666666666666,0.5385584557599963,0.6829268292682927,0.7222222222222223,0.21052631578947367
13.0,1.0644314289093018,1.0718456506729126,0.6041666666666666,0.6041666666666666,0.6042483660130719,0.5333333333333333,0.5294117647058824,0.75
64.0,0.9808799028396606,1.0741161108016968,0.4791666666666667,0.4791666666666667,0.43525480367585634,0.5238095238095238,0.5714285714285714,0.21052631578947367
41.0,1.02834153175354,1.077600359916687,0.5,0.5,0.48888888888888893,0.5,0.4166666666666667,0.5499999999999999
7.0,1.0860682725906372,1.0973628759384155,0.4166666666666667,0.4166666666666667,0.41341991341991347,0.5,0.45454545454545453,0.28571428571428575
60.0,0.9885308742523193,1.0460108518600464,0.625,0.625,0.6042399865929279,0.7058823529411765,0.38461538461538464,0.7222222222222223
42.0,1.005625605583191,1.087144136428833,0.4166666666666667,0.4166666666666667,0.36362587670727203,0.5581395348837209,0.09523809523809523,0.4375
58.0,0.998603880405426,1.0858477354049683,0.4375,0.4375,0.44198365031698367,0.375,0.4324324324324324,0.5185185185185185
8.0,1.0837512016296387,1.0898061990737915,0.5833333333333334,0.5833333333333334,0.5692161541180628,0.43478260869565216,0.6875,0.5853658536585366
5.0,1.0912467241287231,1.097243070602417,0.4583333333333333,0.4583333333333333,0.4517481066500674,0.3703703703703703,0.47058823529411764,0.5142857142857142
10.0,1.0801907777786255,1.0940728187561035,0.5416666666666666,0.5416666666666666,0.536405529953917,0.5806451612903225,0.6285714285714286,0.39999999999999997
76.0,0.9757125973701477,1.0337035655975342,0.6041666666666666,0.6041666666666666,0.6045332355816226,0.5454545454545455,0.5806451612903225,0.6875
3.0,1.0952222347259521,1.0977966785430908,0.4583333333333333,0.4583333333333333,0.4602150537634408,0.39999999999999997,0.39999999999999997,0.5806451612903225
6.0,1.0853480100631714,1.0918219089508057,0.5625,0.5625,0.5541125541125541,0.5714285714285715,0.5909090909090908,0.5
3.0,1.0944597721099854,1.0973345041275024,0.4375,0.4375,0.38352968352968353,0.5641025641025642,0.1,0.4864864864864864
4.0,1.0939059257507324,1.0965949296951294,0.4791666666666667,0.4791666666666667,0.4725342090859333,0.4800000000000001,0.41379310344827586,0.5238095238095238
25.0,1.0437331199645996,1.0759350061416626,0.5416666666666666,0.5416666666666666,0.5358468286099866,0.4375,0.5384615384615384,0.631578947368421
14.0,1.0723823308944702,1.08660888671875,0.5208333333333334,0.5208333333333334,0.4980574980574981,0.3333333333333333,0.6153846153846153,0.5454545454545455
16.0,1.0634361505508423,1.090837836265564,0.4375,0.4375,0.43942652329749105,0.45161290322580644,0.39999999999999997,0.4666666666666667
35.0,1.0254276990890503,1.0847605466842651,0.4791666666666667,0.4791666666666667,0.4733488440336205,0.5789473684210527,0.5185185185185185,0.3225806451612903
85.0,0.9604955315589905,1.034899115562439,0.5625,0.5625,0.5571428571428573,0.5,0.6,0.5714285714285715
7.0,1.0837739706039429,1.096785545349121,0.3958333333333333,0.3958333333333333,0.35930735930735924,0.19047619047619047,0.3636363636363636,0.5238095238095238
69.0,0.9596100449562073,0.9964627623558044,0.6875,0.6875,0.6841781874039938,0.6000000000000001,0.7096774193548386,0.742857142857143
8.0,1.0835975408554077,1.0980876684188843,0.3541666666666667,0.3541666666666667,0.3593542260208926,0.39999999999999997,0.3703703703703703,0.30769230769230765
5.0,1.0912930965423584,1.0966094732284546,0.4375,0.4375,0.430952380952381,0.4166666666666667,0.4761904761904762,0.39999999999999997
30.0,1.0471373796463013,1.0782774686813354,0.6041666666666666,0.6041666666666666,0.5984126984126984,0.5,0.6285714285714286,0.6666666666666667
5.0,1.0869157314300537,1.093712329864502,0.5,0.5,0.49279476921753346,0.3703703703703703,0.5714285714285715,0.5365853658536586
78.0,0.952825665473938,1.0947703123092651,0.3541666666666667,0.3541666666666667,0.350306048345264,0.34285714285714286,0.411764705882353,0.2962962962962963
5.0,1.0902180671691895,1.097598910331726,0.375,0.375,0.34668524323696737,0.41379310344827586,0.18181818181818182,0.4444444444444445
36.0,1.0354143381118774,1.0882691144943237,0.4791666666666667,0.4791666666666667,0.4338118022328549,0.5454545454545454,0.21052631578947367,0.5454545454545455
2.0,1.0952259302139282,1.0983591079711914,0.375,0.375,0.34814814814814815,0.2222222222222222,0.3333333333333333,0.4888888888888889
7.0,1.0867558717727661,1.0953372716903687,0.4791666666666667,0.4791666666666667,0.46169026169026167,0.5945945945945946,0.3333333333333333,0.45714285714285713
6.0,1.0890583992004395,1.0970295667648315,0.3958333333333333,0.3958333333333333,0.37587844254510916,0.4666666666666667,0.5128205128205128,0.14814814814814814
17.0,1.0605472326278687,1.0827584266662598,0.5,0.5,0.4684210526315789,0.3,0.631578947368421,0.47368421052631576
11.0,1.0762097835540771,1.0889314413070679,0.5625,0.5625,0.5625,0.6875,0.5,0.5
8.0,1.0805995464324951,1.08818519115448,0.5833333333333334,0.5833333333333334,0.5802840434419382,0.7333333333333334,0.5789473684210527,0.42857142857142855
17.0,1.0636056661605835,1.0905038118362427,0.5,0.5,0.48273839450310035,0.6111111111111112,0.5294117647058824,0.3076923076923077
98.0,0.9454030394554138,1.0736030340194702,0.4375,0.4375,0.4283950617283951,0.4888888888888889,0.2962962962962963,0.5
18.0,1.0640709400177002,1.0864373445510864,0.5416666666666666,0.5416666666666666,0.5187701187701188,0.36363636363636365,0.6285714285714286,0.5641025641025642
12.0,1.0695899724960327,1.0884207487106323,0.5,0.5,0.4773727422003284,0.24000000000000005,0.5714285714285714,0.6206896551724138
51.0,1.0093880891799927,1.0627795457839966,0.5,0.5,0.4817674817674817,0.5714285714285714,0.3333333333333333,0.5405405405405405
9.0,1.079721450805664,1.0946491956710815,0.375,0.375,0.3751803751803751,0.3636363636363636,0.38095238095238093,0.380952380952381
15.0,1.0649555921554565,1.0891550779342651,0.4583333333333333,0.4583333333333333,0.4415099876333605,0.3703703703703703,0.631578947368421,0.3225806451612903
5.0,1.088988184928894,1.0977234840393066,0.4375,0.4375,0.39971139971139974,0.19047619047619047,0.5238095238095238,0.48484848484848486
18.0,1.068545937538147,1.084720492362976,0.5625,0.5625,0.5601851851851852,0.5555555555555556,0.5,0.625
11.0,1.0736947059631348,1.0945597887039185,0.5416666666666666,0.5416666666666666,0.5234952880032779,0.6341463414634146,0.38461538461538464,0.5517241379310345
2.0,1.0950915813446045,1.0959819555282593,0.4583333333333333,0.4583333333333333,0.4640692640692641,0.3636363636363636,0.5714285714285715,0.45714285714285713
19.0,1.063301682472229,1.0938022136688232,0.4375,0.4375,0.4369747899159664,0.5294117647058824,0.42857142857142855,0.35294117647058826
25.0,1.0510491132736206,1.0873610973358154,0.4375,0.4375,0.41224561173410273,0.5641025641025642,0.411764705882353,0.26086956521739124
51.0,0.9973347187042236,1.0617492198944092,0.5625,0.5625,0.5624184244873901,0.5641025641025642,0.5517241379310345,0.5714285714285715
92.0,0.9816886186599731,1.0524121522903442,0.5208333333333334,0.5208333333333334,0.5025641025641026,0.6000000000000001,0.3076923076923077,0.6
7.0,1.080952763557434,1.0845316648483276,0.6458333333333334,0.6458333333333334,0.6450588837685612,0.6857142857142857,0.5161290322580646,0.7333333333333334
1.0,1.0984728336334229,1.0969592332839966,0.5,0.5,0.48534798534798534,0.5714285714285714,0.5,0.38461538461538464
21.0,1.045475959777832,1.0705727338790894,0.6666666666666666,0.6666666666666666,0.6352769177846578,0.4166666666666667,0.6470588235294118,0.8421052631578948
42.0,1.005330204963684,1.063183069229126,0.4583333333333333,0.4583333333333333,0.4477513227513228,0.6111111111111112,0.375,0.35714285714285715
2.0,1.096459984779358,1.0979231595993042,0.3333333333333333,0.3333333333333333,0.31538029434894954,0.4186046511627907,0.26666666666666666,0.26086956521739124
2.0,1.0953644514083862,1.0970996618270874,0.4583333333333333,0.4583333333333333,0.43597168597168595,0.5714285714285714,0.4864864864864864,0.25
50.0,1.008256435394287,1.1002626419067383,0.4166666666666667,0.4166666666666667,0.4178104575163399,0.411764705882353,0.375,0.4666666666666667
3.0,1.0945227146148682,1.097361445426941,0.4375,0.4375,0.355889724310777,0.5714285714285715,0.2857142857142857,0.21052631578947367
