Epoch,Training Loss,Validation Loss,Accuracy,Macro Accuracy,Macro-F1 Score,0 F1,1 F1,2 F1
59.0,0.32755550742149353,1.1361538171768188,0.4583333333333333,0.4583333333333333,0.464835803545481,0.37837837837837834,0.5,0.5161290322580646
58.0,0.44212606549263,1.2128218412399292,0.3958333333333333,0.3958333333333333,0.39355742296918766,0.411764705882353,0.35714285714285715,0.411764705882353
65.0,0.3777090311050415,1.1869128942489624,0.4791666666666667,0.4791666666666667,0.477056277056277,0.42857142857142855,0.5454545454545455,0.45714285714285713
81.0,0.2658110558986664,1.1527910232543945,0.3541666666666667,0.3541666666666667,0.3555842399655787,0.3448275862068966,0.17647058823529413,0.5454545454545455
70.0,0.3206413686275482,1.042022466659546,0.4791666666666667,0.4791666666666667,0.47362514029180697,0.4444444444444445,0.6060606060606061,0.3703703703703703
60.0,0.3248107135295868,1.137068271636963,0.4583333333333333,0.4583333333333333,0.4523809523809524,0.35714285714285715,0.411764705882353,0.5882352941176471
7.0,1.0085972547531128,1.2240122556686401,0.375,0.375,0.357382269146975,0.15384615384615385,0.5294117647058824,0.38888888888888884
82.0,0.25600939989089966,1.1758872270584106,0.5208333333333334,0.5208333333333334,0.5181477361677586,0.5555555555555556,0.4827586206896552,0.5161290322580646
4.0,1.2348709106445312,1.2058669328689575,0.3125,0.3125,0.3131996658312448,0.26666666666666666,0.3157894736842105,0.35714285714285715
28.0,0.6737396717071533,1.2184027433395386,0.3541666666666667,0.3541666666666667,0.34874414644529583,0.27586206896551724,0.4,0.3703703703703703
83.0,0.24748802185058594,1.1475683450698853,0.4583333333333333,0.4583333333333333,0.45931372549019606,0.35294117647058826,0.39999999999999997,0.625
33.0,0.5303648114204407,0.9625354409217834,0.5416666666666666,0.5416666666666666,0.5400985663082438,0.4375,0.5161290322580646,0.6666666666666667
11.0,1.0423071384429932,1.1315983533859253,0.4375,0.4375,0.43711306614532425,0.5,0.42424242424242425,0.38709677419354843
5.0,1.0781188011169434,1.103575587272644,0.5,0.5,0.47790366395017553,0.4444444444444444,0.6046511627906976,0.38461538461538464
38.0,0.4636659622192383,1.083487868309021,0.4166666666666667,0.4166666666666667,0.41627973281199093,0.38709677419354843,0.42424242424242425,0.4375
73.0,0.46462202072143555,1.1147874593734741,0.5208333333333334,0.5208333333333334,0.508904888215233,0.42857142857142855,0.4827586206896552,0.6153846153846153
79.0,0.31477028131484985,1.2593847513198853,0.3541666666666667,0.3541666666666667,0.3545662244021044,0.3157894736842105,0.2962962962962963,0.45161290322580644
90.0,0.2296956479549408,1.0954222679138184,0.5,0.5,0.4966329966329967,0.4444444444444444,0.5,0.5454545454545455
57.0,0.36501285433769226,1.1620218753814697,0.3541666666666667,0.3541666666666667,0.350140056022409,0.28571428571428575,0.35294117647058826,0.411764705882353
24.0,0.7921610474586487,1.2740685939788818,0.3125,0.3125,0.31499051233396586,0.38709677419354843,0.3225806451612903,0.23529411764705882
52.0,0.5118743181228638,1.180344820022583,0.3541666666666667,0.3541666666666667,0.35039647942873753,0.38709677419354843,0.37837837837837834,0.28571428571428575
15.0,0.9498009085655212,1.2008800506591797,0.4583333333333333,0.4583333333333333,0.4672514619883041,0.5,0.5333333333333333,0.3684210526315789
82.0,0.2831692695617676,1.1553303003311157,0.4583333333333333,0.4583333333333333,0.449407223600772,0.4615384615384615,0.5641025641025642,0.3225806451612903
5.0,1.0334120988845825,1.172188401222229,0.4583333333333333,0.4583333333333333,0.44968293355390127,0.45161290322580644,0.38461538461538464,0.5128205128205128
67.0,0.28407421708106995,1.1114009618759155,0.5208333333333334,0.5208333333333334,0.5167615433270082,0.5161290322580646,0.38709677419354843,0.6470588235294118
98.0,0.2837854027748108,1.1703120470046997,0.3541666666666667,0.3541666666666667,0.35658819431638905,0.41379310344827586,0.35294117647058826,0.30303030303030304
24.0,0.708300769329071,1.1998273134231567,0.375,0.375,0.3631497043261749,0.2222222222222222,0.35294117647058826,0.5142857142857142
10.0,1.084341049194336,1.1390424966812134,0.4583333333333333,0.4583333333333333,0.451739618406285,0.5,0.48484848484848486,0.3703703703703703
17.0,0.7848498225212097,1.2157509326934814,0.375,0.375,0.3739495798319328,0.35714285714285715,0.29411764705882354,0.47058823529411764
86.0,0.21474148333072662,1.0796972513198853,0.5,0.5,0.5032967032967033,0.5142857142857142,0.45714285714285713,0.5384615384615384
63.0,0.4251384139060974,1.1092652082443237,0.5,0.5,0.5029556650246305,0.5,0.5517241379310345,0.45714285714285713
45.0,0.3878439962863922,1.1021112203598022,0.5,0.5,0.49704708374063206,0.6060606060606061,0.5625,0.3225806451612903
1.0,1.18608558177948,1.136704444885254,0.4375,0.4375,0.4414141414141414,0.39999999999999997,0.42424242424242425,0.5
83.0,0.4192233383655548,1.0892207622528076,0.4375,0.4375,0.43480392156862746,0.375,0.5294117647058824,0.39999999999999997
81.0,0.19650278985500336,1.1435357332229614,0.3958333333333333,0.3958333333333333,0.3963980576556641,0.3636363636363636,0.411764705882353,0.41379310344827586
66.0,0.21010294556617737,1.1527537107467651,0.5208333333333334,0.5208333333333334,0.5238479859169514,0.4864864864864864,0.5333333333333333,0.5517241379310345
60.0,0.2942439317703247,1.146288275718689,0.375,0.375,0.37520364939719775,0.30303030303030304,0.3225806451612903,0.5
9.0,1.045978307723999,1.0489119291305542,0.4791666666666667,0.4791666666666667,0.47882046269143047,0.5,0.48484848484848486,0.45161290322580644
95.0,0.1553814560174942,1.0490626096725464,0.5208333333333334,0.5208333333333334,0.5102513227513228,0.5625,0.35714285714285715,0.6111111111111112
13.0,0.9467286467552185,1.1926361322402954,0.4375,0.4375,0.4333333333333333,0.5,0.3333333333333333,0.4666666666666667
78.0,0.26471492648124695,1.072495460510254,0.4791666666666667,0.4791666666666667,0.4777777777777778,0.5333333333333333,0.39999999999999997,0.5
96.0,0.28004512190818787,1.1227269172668457,0.4583333333333333,0.4583333333333333,0.4608660130718954,0.5333333333333333,0.4375,0.411764705882353
20.0,0.8179324865341187,1.095471739768982,0.5,0.5,0.4959150326797386,0.3333333333333333,0.5294117647058824,0.625
84.0,0.274405837059021,1.2199081182479858,0.3333333333333333,0.3333333333333333,0.33134920634920634,0.28571428571428575,0.33333333333333326,0.375
4.0,1.0902063846588135,1.170764446258545,0.375,0.375,0.34634310751600944,0.39999999999999997,0.17391304347826086,0.4651162790697674
60.0,0.28072822093963623,1.2925642728805542,0.3958333333333333,0.3958333333333333,0.3889705882352941,0.5294117647058824,0.19999999999999998,0.4375
4.0,1.1801819801330566,1.2008779048919678,0.3333333333333333,0.3333333333333333,0.3158119658119658,0.23076923076923075,0.45,0.26666666666666666
28.0,0.7588110566139221,1.1825076341629028,0.4166666666666667,0.4166666666666667,0.40923520923520923,0.45714285714285713,0.28571428571428575,0.48484848484848486
24.0,0.7638742923736572,1.163846492767334,0.375,0.375,0.37072489155822486,0.2962962962962963,0.37837837837837834,0.4375
