Epoch,Training Loss,Validation Loss,Accuracy,Macro Accuracy,Macro-F1 Score,0 F1,1 F1,2 F1
21.0,0.2909121513366699,1.1987013816833496,0.4166666666666667,0.4166666666666667,0.42010760760760757,0.37837837837837834,0.4375,0.4444444444444444
37.0,0.10085273534059525,1.2412058115005493,0.375,0.375,0.37326898012381887,0.4375,0.42424242424242425,0.2580645161290323
27.0,0.16375726461410522,1.2435654401779175,0.4583333333333333,0.4583333333333333,0.4551009342676009,0.4324324324324324,0.5625,0.3703703703703703
48.0,0.05846371874213219,1.4062474966049194,0.4583333333333333,0.4583333333333333,0.45999999999999996,0.5,0.39999999999999997,0.4800000000000001
7.0,0.6648419499397278,0.9935274124145508,0.5833333333333334,0.5833333333333334,0.5780318396951257,0.4827586206896552,0.5454545454545455,0.7058823529411765
85.0,0.036203090101480484,1.0256892442703247,0.5833333333333334,0.5833333333333334,0.5847414234511009,0.5714285714285714,0.6666666666666666,0.5161290322580646
21.0,0.3125445246696472,1.22272789478302,0.3541666666666667,0.3541666666666667,0.3321794871794872,0.16,0.375,0.46153846153846156
15.0,0.5307047367095947,1.1459957361221313,0.4583333333333333,0.4583333333333333,0.4649859943977592,0.411764705882353,0.411764705882353,0.5714285714285715
40.0,0.1145952120423317,1.21243417263031,0.4583333333333333,0.4583333333333333,0.4542847503373819,0.5263157894736842,0.4615384615384615,0.375
24.0,0.20565184950828552,1.3432685136795044,0.4583333333333333,0.4583333333333333,0.4560163850486431,0.5142857142857142,0.4666666666666667,0.38709677419354843
56.0,0.04241509735584259,1.3288060426712036,0.4583333333333333,0.4583333333333333,0.4591964267420657,0.42424242424242425,0.47058823529411764,0.4827586206896552
45.0,0.08574400842189789,1.3302676677703857,0.375,0.375,0.3744019881950916,0.39999999999999997,0.3448275862068966,0.37837837837837834
8.0,0.7047302722930908,1.0844426155090332,0.5208333333333334,0.5208333333333334,0.509154988321655,0.5625,0.3703703703703703,0.5945945945945946
22.0,0.2686695158481598,1.1850982904434204,0.4583333333333333,0.4583333333333333,0.4533945377182502,0.47368421052631576,0.3703703703703703,0.5161290322580646
25.0,0.22906765341758728,1.3130199909210205,0.4166666666666667,0.4166666666666667,0.410768300060496,0.41379310344827586,0.47368421052631576,0.3448275862068966
15.0,0.37537458539009094,1.165356993675232,0.4791666666666667,0.4791666666666667,0.4703703703703703,0.39999999999999997,0.39999999999999997,0.6111111111111112
5.0,0.928911566734314,1.1638166904449463,0.4375,0.4375,0.4139324277255312,0.3448275862068966,0.36363636363636365,0.5333333333333333
18.0,0.24564431607723236,0.9911337494850159,0.4791666666666667,0.4791666666666667,0.4813409234661607,0.5806451612903225,0.45161290322580644,0.411764705882353
6.0,0.9652575254440308,1.1158558130264282,0.5208333333333334,0.5208333333333334,0.5136144049187528,0.5,0.43478260869565216,0.6060606060606061
15.0,0.3544568419456482,0.9707121253013611,0.6041666666666666,0.6041666666666666,0.5980392156862745,0.5,0.6470588235294118,0.6470588235294118
26.0,0.27701476216316223,1.2825208902359009,0.4375,0.4375,0.44617604617604617,0.5714285714285715,0.42424242424242425,0.34285714285714286
34.0,0.07781978696584702,1.4119070768356323,0.4166666666666667,0.4166666666666667,0.4007326007326007,0.23076923076923075,0.45714285714285713,0.5142857142857142
13.0,0.4802655279636383,1.1743584871292114,0.4166666666666667,0.4166666666666667,0.416005291005291,0.42857142857142855,0.375,0.4444444444444445
26.0,0.18669633567333221,1.2278202772140503,0.4791666666666667,0.4791666666666667,0.48243727598566305,0.5806451612903225,0.4666666666666667,0.39999999999999997
13.0,0.5928987860679626,1.0971736907958984,0.4583333333333333,0.4583333333333333,0.4690647171723706,0.43902439024390244,0.6923076923076923,0.27586206896551724
57.0,0.04824555292725563,1.2006969451904297,0.5208333333333334,0.5208333333333334,0.5163595967217925,0.45161290322580644,0.5185185185185185,0.5789473684210527
2.0,1.155627965927124,1.2271209955215454,0.4583333333333333,0.4583333333333333,0.39601139601139607,0.5128205128205128,0.5641025641025642,0.1111111111111111
8.0,0.7546335458755493,1.1156985759735107,0.5,0.5,0.48387096774193544,0.6153846153846153,0.45161290322580644,0.38461538461538464
30.0,0.14647752046585083,1.2656031847000122,0.4375,0.4375,0.42826005729231537,0.5405405405405405,0.38709677419354843,0.35714285714285715
6.0,0.753278911113739,1.02873694896698,0.5416666666666666,0.5416666666666666,0.5161440185830429,0.4,0.6341463414634146,0.5142857142857142
40.0,0.09809242933988571,1.4717580080032349,0.3125,0.3125,0.2990890688259109,0.375,0.15384615384615385,0.3684210526315789
25.0,0.1949562281370163,1.311767578125,0.4375,0.4375,0.4084552845528455,0.5853658536585366,0.39999999999999997,0.24000000000000005
12.0,0.5842389464378357,1.1735107898712158,0.4166666666666667,0.4166666666666667,0.41108354011579823,0.46153846153846156,0.38461538461538464,0.38709677419354843
13.0,0.5588647723197937,1.2106126546859741,0.4583333333333333,0.4583333333333333,0.41708769183329775,0.34782608695652173,0.3076923076923077,0.5957446808510638
37.0,0.1576000303030014,1.0859348773956299,0.5,0.5,0.458371414893154,0.4444444444444445,0.17391304347826086,0.7567567567567567
33.0,0.1153668612241745,1.192758321762085,0.4583333333333333,0.4583333333333333,0.4500561167227834,0.42424242424242425,0.3703703703703703,0.5555555555555556
26.0,0.18167226016521454,1.1092818975448608,0.5,0.5,0.5021285653469562,0.41379310344827586,0.5925925925925926,0.5
33.0,0.14067396521568298,1.2543290853500366,0.4375,0.4375,0.44188428059395807,0.4666666666666667,0.34285714285714286,0.5161290322580646
16.0,0.40848609805107117,1.1681833267211914,0.4375,0.4375,0.41759416462302706,0.2222222222222222,0.45161290322580644,0.5789473684210527
66.0,0.03591708838939667,1.310459017753601,0.4583333333333333,0.4583333333333333,0.44554728425696166,0.5128205128205128,0.5161290322580646,0.3076923076923077
62.0,0.03785323724150658,1.1987608671188354,0.4791666666666667,0.4791666666666667,0.4826434277414669,0.5185185185185185,0.5294117647058824,0.39999999999999997
37.0,0.0721413716673851,1.3880653381347656,0.4166666666666667,0.4166666666666667,0.4162495829162495,0.3703703703703703,0.5,0.37837837837837834
65.0,0.03876378759741783,1.2407904863357544,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.5,0.4375,0.5
7.0,0.6994415521621704,1.182289958000183,0.4791666666666667,0.4791666666666667,0.4806113426803082,0.42857142857142855,0.46153846153846156,0.5517241379310345
23.0,0.3363511860370636,1.4231548309326172,0.3333333333333333,0.3333333333333333,0.3336090432864626,0.4615384615384615,0.12903225806451615,0.41025641025641024
5.0,0.961170494556427,1.1994189023971558,0.4583333333333333,0.4583333333333333,0.42857142857142855,0.2857142857142857,0.4666666666666667,0.5333333333333333
19.0,0.2703934609889984,1.182589054107666,0.4166666666666667,0.4166666666666667,0.4114252501349276,0.28571428571428575,0.4324324324324324,0.5161290322580646
9.0,0.5044168829917908,1.0481818914413452,0.5416666666666666,0.5416666666666666,0.5353535353535354,0.6060606060606061,0.42857142857142855,0.5714285714285714
45.0,0.15308357775211334,1.2167037725448608,0.5,0.5,0.501010101010101,0.48484848484848486,0.5333333333333333,0.48484848484848486
26.0,0.21649184823036194,1.1642383337020874,0.3958333333333333,0.3958333333333333,0.3962962962962962,0.3333333333333333,0.38888888888888884,0.4666666666666667
17.0,0.363217830657959,1.0771340131759644,0.5416666666666666,0.5416666666666666,0.5482654600301659,0.5294117647058824,0.6153846153846154,0.5
48.0,0.05693531408905983,1.6437755823135376,0.3958333333333333,0.3958333333333333,0.39355742296918766,0.35714285714285715,0.35294117647058826,0.47058823529411764
14.0,0.533581018447876,1.0675078630447388,0.4375,0.4375,0.40997606262534775,0.23076923076923075,0.41379310344827586,0.5853658536585366
21.0,0.35016876459121704,1.1752111911773682,0.4166666666666667,0.4166666666666667,0.4246309246309246,0.5,0.41025641025641024,0.3636363636363636
20.0,0.34601545333862305,1.113033413887024,0.4375,0.4375,0.4327731092436975,0.5294117647058824,0.35714285714285715,0.411764705882353
23.0,0.26960834860801697,1.2497841119766235,0.4583333333333333,0.4583333333333333,0.45925925925925926,0.39999999999999997,0.4444444444444445,0.5333333333333333
50.0,0.049267642199993134,1.4022194147109985,0.4583333333333333,0.4583333333333333,0.4569786535303777,0.41379310344827586,0.45714285714285713,0.5
77.0,0.03775836154818535,1.215071678161621,0.5,0.5,0.4980952380952381,0.4800000000000001,0.5142857142857142,0.5
50.0,0.0707462802529335,1.385947823524475,0.4166666666666667,0.4166666666666667,0.4069264069264069,0.5714285714285714,0.3636363636363636,0.28571428571428575
8.0,0.5565139055252075,1.1959506273269653,0.4166666666666667,0.4166666666666667,0.3916947250280584,0.07407407407407407,0.5555555555555556,0.5454545454545455
13.0,0.5646299123764038,1.17425537109375,0.4583333333333333,0.4583333333333333,0.46375967738457224,0.5384615384615384,0.41379310344827586,0.43902439024390244
93.0,0.02045571804046631,1.0948090553283691,0.5416666666666666,0.5416666666666666,0.5460868107926932,0.411764705882353,0.6153846153846154,0.6111111111111112
2.0,1.1507394313812256,1.1825183629989624,0.3541666666666667,0.3541666666666667,0.3194202898550725,0.24000000000000005,0.47826086956521735,0.24000000000000005
48.0,0.05778559669852257,1.3115899562835693,0.5208333333333334,0.5208333333333334,0.5261437908496732,0.6666666666666666,0.411764705882353,0.5
9.0,0.6613581776618958,1.1154401302337646,0.4583333333333333,0.4583333333333333,0.45929048550016294,0.4375,0.5161290322580646,0.42424242424242425
39.0,0.0893620103597641,1.2661855220794678,0.5625,0.5625,0.5385691573926867,0.32,0.6470588235294118,0.6486486486486486
25.0,0.22311371564865112,1.25101637840271,0.5,0.5,0.49902248289345064,0.5454545454545455,0.45161290322580644,0.5
12.0,0.5343776941299438,1.179048776626587,0.4375,0.4375,0.42637362637362636,0.3076923076923077,0.5714285714285714,0.39999999999999997
18.0,0.25609156489372253,1.1415351629257202,0.5208333333333334,0.5208333333333334,0.4906769842831224,0.6470588235294118,0.26086956521739124,0.5641025641025642
19.0,0.44124510884284973,1.1677066087722778,0.4583333333333333,0.4583333333333333,0.44137989203778677,0.4375,0.5789473684210527,0.3076923076923077
18.0,0.3214540481567383,1.1325000524520874,0.4583333333333333,0.4583333333333333,0.4297924297924298,0.38461538461538464,0.28571428571428575,0.6190476190476191
4.0,0.9531553983688354,1.1166855096817017,0.4375,0.4375,0.42380460956312355,0.5263157894736842,0.3333333333333333,0.411764705882353
15.0,0.4590233564376831,1.0256766080856323,0.5625,0.5625,0.5546218487394957,0.6470588235294118,0.42857142857142855,0.5882352941176471
31.0,0.3000353276729584,1.1816819906234741,0.5,0.5,0.5017927756264471,0.5517241379310345,0.42424242424242425,0.5294117647058824
20.0,0.3276050388813019,1.1545891761779785,0.4375,0.4375,0.4338624338624339,0.4444444444444445,0.35714285714285715,0.5
15.0,0.3974061906337738,1.1361104249954224,0.4791666666666667,0.4791666666666667,0.4580771629689031,0.4827586206896552,0.5581395348837209,0.3333333333333333
59.0,0.03652753680944443,1.690409779548645,0.375,0.375,0.36201058201058195,0.38888888888888884,0.45714285714285713,0.24000000000000005
7.0,0.8386917114257812,1.1496223211288452,0.4583333333333333,0.4583333333333333,0.45919098822324633,0.45714285714285713,0.5333333333333333,0.38709677419354843
41.0,0.06840743869543076,1.3512510061264038,0.4583333333333333,0.4583333333333333,0.44561227894561223,0.5,0.2962962962962963,0.5405405405405405
37.0,0.10288460552692413,1.4217743873596191,0.3958333333333333,0.3958333333333333,0.3917483660130719,0.5294117647058824,0.3125,0.3333333333333333
11.0,0.5603826642036438,1.207271933555603,0.4375,0.4375,0.41935692566474736,0.41379310344827586,0.5365853658536586,0.3076923076923077
15.0,0.30775055289268494,1.2282578945159912,0.4375,0.4375,0.4411674347158218,0.39999999999999997,0.5806451612903225,0.34285714285714286
26.0,0.14569108188152313,0.9588892459869385,0.5625,0.5625,0.5685947348906192,0.6896551724137931,0.5161290322580646,0.5
26.0,0.1517842710018158,1.0317424535751343,0.5625,0.5625,0.5635673624288424,0.5294117647058824,0.45161290322580644,0.7096774193548386
74.0,0.03922509774565697,1.3492883443832397,0.5,0.5,0.4927761863245734,0.5405405405405405,0.5806451612903225,0.35714285714285715
5.0,0.7585554122924805,1.0910367965698242,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4375,0.4375,0.375
5.0,0.8987501263618469,1.1764250993728638,0.375,0.375,0.3639522685549436,0.25,0.39024390243902435,0.45161290322580644
22.0,0.17616967856884003,1.083478331565857,0.5208333333333334,0.5208333333333334,0.5261648745519714,0.6451612903225806,0.39999999999999997,0.5333333333333333
5.0,0.8036264181137085,1.2325934171676636,0.4583333333333333,0.4583333333333333,0.45454545454545453,0.5714285714285714,0.42857142857142855,0.3636363636363636
87.0,0.031281810253858566,1.3762224912643433,0.4166666666666667,0.4166666666666667,0.40720430107526884,0.32,0.45,0.45161290322580644
91.0,0.025244049727916718,1.0905348062515259,0.5625,0.5625,0.5665849673202614,0.47058823529411764,0.5625,0.6666666666666666
7.0,0.7485116124153137,1.2572942972183228,0.375,0.375,0.3569435215946844,0.28571428571428575,0.32,0.4651162790697674
33.0,0.1265459805727005,1.2661429643630981,0.4583333333333333,0.4583333333333333,0.45482348111658455,0.3448275862068966,0.5625,0.45714285714285713
13.0,0.43052938580513,1.2368568181991577,0.375,0.375,0.3573112711043745,0.21428571428571427,0.3448275862068966,0.5128205128205128
25.0,0.22711582481861115,1.2065086364746094,0.4166666666666667,0.4166666666666667,0.3968091168091168,0.4888888888888889,0.24000000000000005,0.4615384615384615
7.0,0.7643373608589172,1.1078153848648071,0.4791666666666667,0.4791666666666667,0.4760177843342144,0.41379310344827586,0.5294117647058824,0.48484848484848486
72.0,0.06166938692331314,1.168527364730835,0.4583333333333333,0.4583333333333333,0.46365259268485076,0.38709677419354843,0.4324324324324324,0.5714285714285715
23.0,0.23436084389686584,1.1874550580978394,0.4583333333333333,0.4583333333333333,0.46281698365031704,0.4375,0.4324324324324324,0.5185185185185185
13.0,0.43224388360977173,1.163275122642517,0.4583333333333333,0.4583333333333333,0.449433021023287,0.3703703703703703,0.5263157894736842,0.45161290322580644
10.0,0.598824679851532,1.2850290536880493,0.3958333333333333,0.3958333333333333,0.3810066476733143,0.46153846153846156,0.5333333333333333,0.14814814814814814
7.0,0.7836892604827881,1.0673651695251465,0.4791666666666667,0.4791666666666667,0.4837962962962963,0.5625,0.5,0.38888888888888884
3.0,0.9374029040336609,1.2829660177230835,0.3541666666666667,0.3541666666666667,0.3112859362859363,0.38461538461538464,0.4583333333333333,0.09090909090909091
10.0,0.5494871735572815,1.1905399560928345,0.3958333333333333,0.3958333333333333,0.3936060643513369,0.3225806451612903,0.4444444444444445,0.41379310344827586
22.0,0.2619459629058838,1.3344887495040894,0.3541666666666667,0.3541666666666667,0.34268167431721475,0.2580645161290323,0.2962962962962963,0.47368421052631576
24.0,0.1795230358839035,0.970164954662323,0.5625,0.5625,0.5675020885547202,0.5263157894736842,0.6428571428571429,0.5333333333333333
1.0,1.4265351295471191,1.2035492658615112,0.3958333333333333,0.3958333333333333,0.3780966659527379,0.2857142857142857,0.43478260869565216,0.41379310344827586
13.0,0.5144001245498657,1.1995600461959839,0.4583333333333333,0.4583333333333333,0.4531024531024532,0.3333333333333333,0.5714285714285715,0.45454545454545453
40.0,0.10223948210477829,1.1674498319625854,0.4791666666666667,0.4791666666666667,0.4781484196806778,0.38709677419354843,0.5625,0.48484848484848486
56.0,0.049240726977586746,1.2968156337738037,0.4583333333333333,0.4583333333333333,0.45861844248941025,0.45161290322580644,0.5,0.42424242424242425
31.0,0.15085960924625397,1.4517492055892944,0.2916666666666667,0.2916666666666667,0.29135878489326766,0.2857142857142857,0.27586206896551724,0.3125
28.0,0.18413349986076355,1.255581259727478,0.4166666666666667,0.4166666666666667,0.4030389363722697,0.2962962962962963,0.39999999999999997,0.5128205128205128
18.0,0.3141170144081116,1.1066313982009888,0.5416666666666666,0.5416666666666666,0.5394103304853811,0.5294117647058824,0.4827586206896552,0.6060606060606061
5.0,0.881064236164093,1.262485146522522,0.375,0.375,0.3117460317460317,0.32,0.09523809523809523,0.52
17.0,0.41105958819389343,1.1398597955703735,0.5208333333333334,0.5208333333333334,0.5181112146629387,0.5405405405405405,0.6000000000000001,0.41379310344827586
63.0,0.045532118529081345,1.4487966299057007,0.3541666666666667,0.3541666666666667,0.3542061986084757,0.3225806451612903,0.38709677419354843,0.35294117647058826
14.0,0.44864746928215027,1.140918254852295,0.4583333333333333,0.4583333333333333,0.4530423280423281,0.42857142857142855,0.5555555555555556,0.375
13.0,0.417451411485672,1.1257466077804565,0.4791666666666667,0.4791666666666667,0.4795542148483325,0.5882352941176471,0.38888888888888884,0.4615384615384615
29.0,0.2051059454679489,1.3665152788162231,0.5,0.5,0.49134199134199136,0.5454545454545455,0.35714285714285715,0.5714285714285714
7.0,0.6795728802680969,1.0784859657287598,0.4375,0.4375,0.4450056116722783,0.5925925925925926,0.24242424242424243,0.5
84.0,0.023366181179881096,1.511698603630066,0.3958333333333333,0.3958333333333333,0.39942810457516337,0.4666666666666667,0.29411764705882354,0.4375
4.0,0.9715499877929688,1.1662336587905884,0.375,0.375,0.3383838383838384,0.18181818181818182,0.5,0.3333333333333333
15.0,0.3887735605239868,1.195628046989441,0.4166666666666667,0.4166666666666667,0.39840088227185005,0.5128205128205128,0.45161290322580644,0.23076923076923075
20.0,0.25977569818496704,1.0246812105178833,0.5625,0.5625,0.5536635706914345,0.5294117647058824,0.631578947368421,0.5
14.0,0.5015919804573059,1.183545470237732,0.4166666666666667,0.4166666666666667,0.40494227994227994,0.375,0.36363636363636365,0.4761904761904762
55.0,0.04563085362315178,1.295876145362854,0.4375,0.4375,0.4418349383866625,0.41379310344827586,0.5333333333333333,0.37837837837837834
11.0,0.4802607595920563,1.4181517362594604,0.3333333333333333,0.3333333333333333,0.32394425497873774,0.28571428571428575,0.41025641025641024,0.27586206896551724
19.0,0.30498582124710083,1.0287193059921265,0.5833333333333334,0.5833333333333334,0.5759952766531714,0.5789473684210527,0.4615384615384615,0.6875
69.0,0.04239599034190178,1.1397687196731567,0.4791666666666667,0.4791666666666667,0.4760262725779967,0.5142857142857142,0.41379310344827586,0.5
91.0,0.021768320351839066,1.53237783908844,0.4375,0.4375,0.42624338624338626,0.5142857142857142,0.32,0.4444444444444445
27.0,0.1840064823627472,1.4177006483078003,0.3541666666666667,0.3541666666666667,0.35658819431638905,0.30303030303030304,0.35294117647058826,0.41379310344827586
10.0,0.5394190549850464,1.2563644647598267,0.3541666666666667,0.3541666666666667,0.35236559139784945,0.38709677419354843,0.32,0.35000000000000003
10.0,0.6855918169021606,1.1165716648101807,0.4791666666666667,0.4791666666666667,0.46457739791073127,0.5333333333333333,0.2962962962962963,0.5641025641025642
2.0,1.2391276359558105,1.2472279071807861,0.375,0.375,0.3298368298368299,0.5,0.18181818181818182,0.3076923076923077
13.0,0.39923855662345886,1.120152473449707,0.4166666666666667,0.4166666666666667,0.41872232764073375,0.38709677419354843,0.35294117647058826,0.5161290322580646
2.0,1.1406241655349731,1.1357258558273315,0.4791666666666667,0.4791666666666667,0.48120978120978114,0.4864864864864864,0.45714285714285713,0.5
22.0,0.15895336866378784,1.3703150749206543,0.3541666666666667,0.3541666666666667,0.3452380952380953,0.25,0.28571428571428575,0.5
18.0,0.47553741931915283,1.0008275508880615,0.4583333333333333,0.4583333333333333,0.4517345399698341,0.38461538461538464,0.47058823529411764,0.5
10.0,0.6977623105049133,1.210690975189209,0.3333333333333333,0.3333333333333333,0.3238095238095238,0.4,0.21428571428571427,0.35714285714285715
73.0,0.02929949015378952,1.6493107080459595,0.4583333333333333,0.4583333333333333,0.4579380139152435,0.47058823529411764,0.45161290322580644,0.45161290322580644
