Epoch,Training Loss,Validation Loss,Accuracy,Macro Accuracy,Macro-F1 Score,0 F1,1 F1,2 F1
53.0,1.0009522438049316,1.0718633731206257,0.47888888888888886,0.47888888888888886,0.465117148554337,0.3458333333333333,0.49019607843137253,0.5593220338983051
54.0,0.999602735042572,1.0714653491973878,0.4777777777777778,0.4777777777777778,0.4637030606509181,0.34237995824634654,0.49019607843137253,0.5585331452750353
55.0,0.9982748031616211,1.0636186599731445,0.47555555555555556,0.47555555555555556,0.4608241590351094,0.3361344537815126,0.4878048780487805,0.5585331452750353
56.0,0.9969685673713684,1.0655280749003093,0.47555555555555556,0.47555555555555556,0.46079782072839254,0.3368421052631579,0.4878048780487805,0.5577464788732394
57.0,0.9956840872764587,1.0660181283950805,0.47555555555555556,0.47555555555555556,0.46079782072839254,0.3368421052631579,0.4878048780487805,0.5577464788732394
58.0,0.9944213628768921,1.0594549338022867,0.47444444444444445,0.47444444444444445,0.4597409840662419,0.3361344537815126,0.48534201954397393,0.5577464788732394
59.0,0.9931806921958923,1.0628313541412353,0.47555555555555556,0.47555555555555556,0.4611659354428144,0.339622641509434,0.48534201954397393,0.5585331452750353
60.0,0.9919617772102356,1.0648778676986694,0.4766666666666667,0.47666666666666674,0.4621995879556566,0.3410526315789474,0.487012987012987,0.5585331452750353
61.0,0.9907652139663696,1.057772707939148,0.47555555555555556,0.47555555555555556,0.461117318660214,0.3410526315789474,0.48455284552845523,0.5577464788732394
62.0,0.9895906448364258,1.0635030031204225,0.47555555555555556,0.47555555555555556,0.461117318660214,0.3410526315789474,0.48455284552845523,0.5577464788732394
63.0,0.9884379506111145,1.0605181852976482,0.47555555555555556,0.47555555555555556,0.46109495484606916,0.34177215189873417,0.4837662337662338,0.5577464788732394
64.0,0.9873076677322388,1.0650293509165445,0.4766666666666667,0.4766666666666666,0.4620565386537258,0.3410526315789474,0.48534201954397393,0.5597749648382561
65.0,0.9861994981765747,1.0614733537038168,0.4777777777777778,0.4777777777777778,0.46314029663647266,0.3410526315789474,0.4878048780487805,0.5605633802816902
66.0,0.9851129651069641,1.0601117610931396,0.47555555555555556,0.47555555555555556,0.4602753356065102,0.3340380549682875,0.487012987012987,0.5597749648382561
67.0,0.9840488433837891,1.0630081653594972,0.4766666666666667,0.4766666666666666,0.46132742738404353,0.33474576271186435,0.488673139158576,0.5605633802816902
68.0,0.9830065965652466,1.062087066968282,0.4777777777777778,0.4777777777777778,0.4623781856654701,0.3354564755838641,0.49111470113085626,0.5605633802816902
69.0,0.9819861054420471,1.0615121841430664,0.4777777777777778,0.4777777777777778,0.4623781856654701,0.3354564755838641,0.49111470113085626,0.5605633802816902
70.0,0.980987548828125,1.0587379058202109,0.47888888888888886,0.4788888888888889,0.4638172572414785,0.3389830508474576,0.49111470113085626,0.5613540197461214
71.0,0.9800106883049011,1.0633103132247925,0.47888888888888886,0.4788888888888889,0.4638172572414785,0.3389830508474576,0.49111470113085626,0.5613540197461214
72.0,0.9790552854537964,1.0629695177078247,0.48,0.48,0.4648683889759404,0.3397027600849257,0.49354838709677423,0.5613540197461214
73.0,0.9781213998794556,1.060374347368876,0.4811111111111111,0.4811111111111111,0.46594129594832095,0.3397027600849257,0.4959742351046699,0.5621468926553672
74.0,0.9772085547447205,1.0606198231379191,0.4811111111111111,0.4811111111111111,0.46594129594832095,0.3397027600849257,0.4959742351046699,0.5621468926553672
75.0,0.9763168692588806,1.0551429986953735,0.4811111111111111,0.4811111111111111,0.4659436577931448,0.3397027600849257,0.4967741935483871,0.5613540197461214
76.0,0.9754460453987122,1.0588502724965414,0.4811111111111111,0.4811111111111111,0.46591792892189493,0.3404255319148936,0.4959742351046699,0.5613540197461214
77.0,0.9745959043502808,1.0605236371358235,0.4822222222222222,0.4822222222222223,0.46696589621060874,0.3411513859275053,0.49839228295819943,0.5613540197461214
78.0,0.9737662076950073,1.0613051970799765,0.48333333333333334,0.48333333333333334,0.46803361560039036,0.3411513859275053,0.5008025682182986,0.5621468926553672
79.0,0.9729567766189575,1.058807627360026,0.48333333333333334,0.48333333333333334,0.46803361560039036,0.3411513859275053,0.5008025682182986,0.5621468926553672
80.0,0.9721671938896179,1.0489407499631247,0.4822222222222222,0.4822222222222223,0.4669866119155203,0.3404255319148936,0.49759229534510435,0.562942008486563
81.0,0.9713970422744751,1.0618281682332358,0.4811111111111111,0.4811111111111111,0.46594138644245797,0.3397027600849257,0.49438202247191004,0.5637393767705382
82.0,0.9706465601921082,1.0467023531595865,0.4811111111111111,0.4811111111111111,0.4651313804935464,0.3340471092077088,0.4976076555023924,0.5637393767705382
83.0,0.9699150919914246,1.0510939439137776,0.48,0.48,0.46370624922595277,0.3297644539614561,0.4968152866242038,0.5645390070921986
84.0,0.96920245885849,1.0586431264877318,0.48,0.48,0.46370624922595277,0.3297644539614561,0.4968152866242038,0.5645390070921986
85.0,0.9685084819793701,1.0545480330785115,0.4811111111111111,0.4811111111111111,0.46516795433204106,0.3333333333333333,0.49602543720190784,0.566145092460882
86.0,0.967832624912262,1.0598992268244425,0.4811111111111111,0.4811111111111111,0.46519986847759753,0.3326226012793177,0.49602543720190784,0.5669515669515669
87.0,0.9671745300292969,1.049068840344747,0.48,0.48,0.4641327556628691,0.3326226012793177,0.49363057324840764,0.566145092460882
88.0,0.9665340781211853,1.0641213973363242,0.47888888888888886,0.4788888888888889,0.46265767949527675,0.3297644539614561,0.4920634920634921,0.566145092460882
89.0,0.9659110307693481,1.0492377837498983,0.4777777777777778,0.4777777777777778,0.4612030088917522,0.3261802575107296,0.49128367670364503,0.566145092460882
90.0,0.9653047919273376,1.0555757761001587,0.47888888888888886,0.4788888888888889,0.46223256632231297,0.32688172043010755,0.4936708860759494,0.566145092460882
91.0,0.9647151231765747,1.0563305775324503,0.47888888888888886,0.4788888888888889,0.46223256632231297,0.32688172043010755,0.4936708860759494,0.566145092460882
92.0,0.9641417860984802,1.0547629833221435,0.4777777777777778,0.4777777777777778,0.4607706499301703,0.3232758620689655,0.49289099526066354,0.566145092460882
93.0,0.9635843634605408,1.0539897680282593,0.4777777777777778,0.4777777777777778,0.4607706499301703,0.3232758620689655,0.49289099526066354,0.566145092460882
94.0,0.9630423188209534,1.0507009347279868,0.4777777777777778,0.4777777777777778,0.4607706499301703,0.3232758620689655,0.49289099526066354,0.566145092460882
95.0,0.9625159502029419,1.0613483746846517,0.4777777777777778,0.4777777777777778,0.4607706499301703,0.3232758620689655,0.49289099526066354,0.566145092460882
96.0,0.9620044231414795,1.0547925313313802,0.4777777777777778,0.4777777777777778,0.46078033122976736,0.3232758620689655,0.4921135646687697,0.5669515669515669
97.0,0.9615074396133423,1.0604525327682495,0.4766666666666667,0.47666666666666674,0.4593043615918133,0.31965442764578833,0.4921135646687697,0.566145092460882
98.0,0.9610247015953064,1.0597503105799357,0.4766666666666667,0.47666666666666674,0.4593043615918133,0.31965442764578833,0.4921135646687697,0.566145092460882
99.0,0.9605559706687927,1.049201734860738,0.4722222222222222,0.47222222222222227,0.45521424414375095,0.31896551724137934,0.48417721518987344,0.5625
100.0,0.9601008892059326,1.0558603286743165,0.4722222222222222,0.47222222222222227,0.45521424414375095,0.31896551724137934,0.48417721518987344,0.5625
