Epoch,Training Loss,Validation Loss,Accuracy,Macro Accuracy,Macro-F1 Score,0 F1,1 F1,2 F1
5.0,1.0855721235275269,1.0933781862258911,0.5,0.5,0.47779453661806603,0.5555555555555556,0.23076923076923075,0.6470588235294118
19.0,1.0440428256988525,1.0943777561187744,0.3958333333333333,0.3958333333333333,0.36856532973823164,0.4666666666666667,0.17391304347826086,0.4651162790697674
33.0,1.0258793830871582,1.0723958015441895,0.625,0.625,0.6201844701844702,0.6285714285714286,0.6486486486486486,0.5833333333333334
30.0,1.0309789180755615,1.0835081338882446,0.5,0.5,0.4648407148407148,0.5833333333333334,0.2727272727272727,0.5384615384615384
94.0,0.9301955699920654,1.0755239725112915,0.3958333333333333,0.3958333333333333,0.36183280311063976,0.5365853658536586,0.17391304347826086,0.375
82.0,0.9284017086029053,1.0459506511688232,0.5833333333333334,0.5833333333333334,0.578626016759891,0.4827586206896552,0.6470588235294118,0.6060606060606061
7.0,1.0789920091629028,1.0930243730545044,0.5208333333333334,0.5208333333333334,0.4767948239392808,0.6666666666666666,0.5531914893617021,0.21052631578947367
15.0,1.055148959159851,1.0885289907455444,0.5,0.5,0.501691046789086,0.45714285714285713,0.5185185185185185,0.5294117647058824
1.0,1.1012414693832397,1.0980162620544434,0.5,0.5,0.48183590288853456,0.5263157894736842,0.5555555555555556,0.36363636363636365
63.0,0.9623580574989319,1.0677663087844849,0.5208333333333334,0.5208333333333334,0.4889767237593324,0.6,0.6060606060606061,0.26086956521739124
6.0,1.0817476511001587,1.096728801727295,0.5208333333333334,0.5208333333333334,0.4892910219424775,0.6829268292682927,0.45161290322580644,0.3333333333333333
77.0,0.9599856734275818,1.085483193397522,0.4375,0.4375,0.3989262990455991,0.5853658536585366,0.17391304347826086,0.4375
7.0,1.0827248096466064,1.0944545269012451,0.5,0.5,0.4501587301587302,0.6,0.56,0.19047619047619047
83.0,0.9387803673744202,1.0767782926559448,0.4583333333333333,0.4583333333333333,0.4350609432962374,0.5945945945945946,0.24000000000000005,0.47058823529411764
8.0,1.078201413154602,1.0938156843185425,0.5,0.5,0.48931623931623935,0.5499999999999999,0.38461538461538464,0.5333333333333333
1.0,1.0986177921295166,1.0980511903762817,0.3541666666666667,0.3541666666666667,0.32756132756132755,0.3636363636363636,0.4285714285714286,0.19047619047619047
4.0,1.0837123394012451,1.0913407802581787,0.5833333333333334,0.5833333333333334,0.5590676883780332,0.4444444444444444,0.4827586206896552,0.75
46.0,0.9750649333000183,1.060449481010437,0.5,0.5,0.4563175615807195,0.5555555555555556,0.631578947368421,0.18181818181818182
84.0,0.9014664888381958,1.074027180671692,0.4375,0.4375,0.41935692566474736,0.5365853658536586,0.41379310344827586,0.3076923076923077
26.0,1.0266058444976807,1.0652892589569092,0.625,0.625,0.6184358800991662,0.4827586206896552,0.6666666666666667,0.7058823529411765
65.0,0.939542829990387,1.0892184972763062,0.3541666666666667,0.3541666666666667,0.33367746375876456,0.3703703703703703,0.48780487804878053,0.14285714285714288
4.0,1.0897624492645264,1.0972611904144287,0.4375,0.4375,0.39490029421379536,0.5714285714285714,0.08695652173913043,0.5263157894736842
15.0,1.0618833303451538,1.0888303518295288,0.4375,0.4375,0.42083333333333334,0.25,0.45,0.5625
2.0,1.0980221033096313,1.09906804561615,0.3333333333333333,0.3333333333333333,0.30970625798212004,0.5,0.2222222222222222,0.20689655172413793
12.0,1.0721570253372192,1.0913678407669067,0.5208333333333334,0.5208333333333334,0.5166507655263277,0.4827586206896552,0.5454545454545454,0.5217391304347825
10.0,1.0710246562957764,1.0952483415603638,0.4166666666666667,0.4166666666666667,0.4168247944339026,0.411764705882353,0.45161290322580644,0.38709677419354843
10.0,1.0740739107131958,1.0954352617263794,0.3958333333333333,0.3958333333333333,0.3739400297228779,0.5161290322580646,0.16666666666666666,0.43902439024390244
40.0,0.977795422077179,1.0712473392486572,0.4166666666666667,0.4166666666666667,0.38571428571428573,0.5238095238095238,0.4666666666666667,0.16666666666666666
1.0,1.0989501476287842,1.0962965488433838,0.5208333333333334,0.5208333333333334,0.4842884828349945,0.6046511627906976,0.5625,0.2857142857142857
9.0,1.0740716457366943,1.0945862531661987,0.4583333333333333,0.4583333333333333,0.44053418803418803,0.5641025641025642,0.32,0.4375
26.0,1.0390191078186035,1.0945687294006348,0.4791666666666667,0.4791666666666667,0.4668817204301075,0.5806451612903225,0.32,0.5
4.0,1.0907398462295532,1.0979353189468384,0.4375,0.4375,0.4091932073927573,0.18181818181818182,0.4651162790697674,0.5806451612903225
3.0,1.0932339429855347,1.0959923267364502,0.5208333333333334,0.5208333333333334,0.5159043854696029,0.5217391304347827,0.5714285714285715,0.45454545454545453
36.0,1.0198596715927124,1.0904346704483032,0.3958333333333333,0.3958333333333333,0.39820261437908494,0.4666666666666667,0.35294117647058826,0.375
1.0,1.0989943742752075,1.0967586040496826,0.4583333333333333,0.4583333333333333,0.4281639928698752,0.411764705882353,0.6,0.2727272727272727
31.0,0.9882065653800964,1.063737154006958,0.5833333333333334,0.5833333333333334,0.5407735895540774,0.6829268292682927,0.2727272727272727,0.6666666666666667
7.0,1.083767056465149,1.0975066423416138,0.4791666666666667,0.4791666666666667,0.4760262725779967,0.41379310344827586,0.5142857142857142,0.5
3.0,1.091765284538269,1.0966883897781372,0.5,0.5,0.5032655032655032,0.5384615384615384,0.4864864864864864,0.48484848484848486
11.0,1.071664571762085,1.0926642417907715,0.5208333333333334,0.5208333333333334,0.5203966644128917,0.6666666666666667,0.411764705882353,0.4827586206896552
19.0,1.0455658435821533,1.0900650024414062,0.5,0.5,0.4938709677419355,0.4800000000000001,0.5499999999999999,0.45161290322580644
8.0,1.0811362266540527,1.0985959768295288,0.4166666666666667,0.4166666666666667,0.37575757575757573,0.5454545454545454,0.18181818181818182,0.39999999999999997
34.0,1.0007638931274414,1.0778428316116333,0.4583333333333333,0.4583333333333333,0.4620915032679738,0.5,0.35294117647058826,0.5333333333333333
43.0,0.9713066220283508,1.0630483627319336,0.5208333333333334,0.5208333333333334,0.5223359016462465,0.5714285714285715,0.5128205128205128,0.4827586206896552
11.0,1.067236304283142,1.0878220796585083,0.5833333333333334,0.5833333333333334,0.5847931649148688,0.5882352941176471,0.6206896551724138,0.5454545454545455
5.0,1.0868641138076782,1.093091607093811,0.5208333333333334,0.5208333333333334,0.4867296446243814,0.631578947368421,0.5128205128205128,0.3157894736842105
5.0,1.0883501768112183,1.0966631174087524,0.5416666666666666,0.5416666666666666,0.533831628638867,0.5,0.5853658536585366,0.5161290322580646
1.0,1.0975674390792847,1.096320629119873,0.5208333333333334,0.5208333333333334,0.5150738916256158,0.41379310344827586,0.5714285714285714,0.56
80.0,0.9279956221580505,1.080978512763977,0.4583333333333333,0.4583333333333333,0.45808823529411763,0.411764705882353,0.39999999999999997,0.5625
21.0,1.0462144613265991,1.0981096029281616,0.375,0.375,0.3260869565217391,0.39999999999999997,0.1,0.47826086956521735
43.0,0.9813537001609802,1.052842617034912,0.6458333333333334,0.6458333333333334,0.637485970819304,0.6666666666666665,0.7272727272727272,0.5185185185185185
75.0,0.9484940767288208,1.0964281558990479,0.4375,0.4375,0.4407814407814407,0.5128205128205128,0.47619047619047616,0.33333333333333326
61.0,0.9430665373802185,1.0526903867721558,0.5416666666666666,0.5416666666666666,0.5434715821812596,0.5161290322580646,0.5142857142857142,0.6000000000000001
41.0,1.005692720413208,1.0985397100448608,0.375,0.375,0.3699212664729907,0.41379310344827586,0.41025641025641024,0.28571428571428575
16.0,1.0570012331008911,1.0900709629058838,0.4791666666666667,0.4791666666666667,0.461904761904762,0.6,0.5,0.28571428571428575
1.0,1.0984855890274048,1.0981818437576294,0.4375,0.4375,0.3931513718747761,0.5531914893617021,0.18181818181818182,0.4444444444444444
14.0,1.0652997493743896,1.0955699682235718,0.4583333333333333,0.4583333333333333,0.4356170882663733,0.41379310344827586,0.3076923076923077,0.5853658536585366
12.0,1.0629216432571411,1.0875450372695923,0.4791666666666667,0.4791666666666667,0.4240545262173667,0.6451612903225806,0.10526315789473684,0.5217391304347827
7.0,1.083795189857483,1.093273639678955,0.5208333333333334,0.5208333333333334,0.5219662058371736,0.6000000000000001,0.5142857142857142,0.45161290322580644
78.0,0.954780638217926,1.065403699874878,0.5,0.5,0.4511363636363636,0.5909090909090908,0.2,0.5625
15.0,1.0581004619598389,1.0997916460037231,0.3333333333333333,0.3333333333333333,0.33535353535353535,0.30303030303030304,0.30303030303030304,0.39999999999999997
6.0,1.082397699356079,1.0949385166168213,0.4375,0.4375,0.4132804132804133,0.15384615384615385,0.5454545454545455,0.5405405405405405
1.0,1.0984387397766113,1.0979162454605103,0.3541666666666667,0.3541666666666667,0.34859584859584863,0.380952380952381,0.3076923076923077,0.35714285714285715
41.0,0.9826288819313049,1.0649428367614746,0.5208333333333334,0.5208333333333334,0.5121497584541063,0.43478260869565216,0.5416666666666666,0.56
25.0,1.0343800783157349,1.0986026525497437,0.3541666666666667,0.3541666666666667,0.3373405463167034,0.3225806451612903,0.26086956521739124,0.4285714285714286
6.0,1.0844674110412598,1.0964421033859253,0.4375,0.4375,0.3895652173913043,0.39999999999999997,0.16,0.608695652173913
76.0,0.9346103072166443,1.0948220491409302,0.375,0.375,0.37343550446998725,0.4,0.4444444444444444,0.27586206896551724
11.0,1.0715466737747192,1.09585702419281,0.4166666666666667,0.4166666666666667,0.4176046176046176,0.42857142857142855,0.42424242424242425,0.39999999999999997
8.0,1.0753421783447266,1.0903242826461792,0.5208333333333334,0.5208333333333334,0.48340548340548334,0.6190476190476191,0.5454545454545455,0.2857142857142857
6.0,1.0842652320861816,1.0965720415115356,0.4166666666666667,0.4166666666666667,0.41085509472606246,0.26666666666666666,0.5142857142857142,0.45161290322580644
17.0,1.0623012781143188,1.0973137617111206,0.375,0.375,0.3623908461306835,0.14814814814814814,0.43902439024390244,0.5
4.0,1.0857818126678467,1.096369981765747,0.5,0.5,0.5016257636947291,0.4864864864864864,0.4666666666666667,0.5517241379310345
9.0,1.0719950199127197,1.091325044631958,0.5,0.5,0.45666382495026997,0.6666666666666667,0.17391304347826086,0.5294117647058824
5.0,1.0855387449264526,1.0962947607040405,0.4791666666666667,0.4791666666666667,0.4669768806724098,0.45161290322580644,0.3703703703703703,0.5789473684210527
11.0,1.0689746141433716,1.0893017053604126,0.5625,0.5625,0.5688130526840204,0.45161290322580644,0.5405405405405405,0.7142857142857143
33.0,0.9989429116249084,1.0607596635818481,0.6875,0.6875,0.6880696364567332,0.7333333333333334,0.6857142857142857,0.6451612903225806
4.0,1.0886934995651245,1.097651481628418,0.4375,0.4375,0.41552271483305975,0.24000000000000005,0.4827586206896552,0.5238095238095238
29.0,1.0165131092071533,1.0707523822784424,0.5208333333333334,0.5208333333333334,0.47400837644740085,0.6060606060606061,0.6341463414634146,0.18181818181818182
80.0,0.9411022663116455,1.1347886323928833,0.22916666666666666,0.22916666666666666,0.2137292464878672,0.06896551724137931,0.2222222222222222,0.35000000000000003
12.0,1.0669760704040527,1.0953195095062256,0.4583333333333333,0.4583333333333333,0.4392707563439271,0.6060606060606061,0.2727272727272727,0.43902439024390244
82.0,0.9402143955230713,1.0738874673843384,0.4791666666666667,0.4791666666666667,0.46600681140911027,0.2962962962962963,0.5499999999999999,0.5517241379310345
36.0,1.002716064453125,1.061928391456604,0.6041666666666666,0.6041666666666666,0.5363791423001949,0.21052631578947367,0.7111111111111111,0.6875
10.0,1.0728164911270142,1.0925779342651367,0.5416666666666666,0.5416666666666666,0.5422322775263951,0.5384615384615384,0.5882352941176471,0.5
3.0,1.0943477153778076,1.0951565504074097,0.6041666666666666,0.6041666666666666,0.5989278088228612,0.6086956521739131,0.6363636363636364,0.5517241379310345
95.0,0.9174869656562805,1.0428982973098755,0.625,0.625,0.6247759856630825,0.5625,0.6451612903225806,0.6666666666666667
53.0,0.9822723269462585,1.0757015943527222,0.4375,0.4375,0.4335147659955844,0.43478260869565216,0.5128205128205128,0.35294117647058826
6.0,1.083183765411377,1.0964571237564087,0.4583333333333333,0.4583333333333333,0.4030065359477124,0.5490196078431373,0.1,0.56
5.0,1.090507984161377,1.096331238746643,0.4583333333333333,0.4583333333333333,0.4137128535624776,0.21052631578947367,0.5306122448979591,0.5
16.0,1.053525447845459,1.091253638267517,0.4375,0.4375,0.43610251117991056,0.4210526315789474,0.4166666666666667,0.47058823529411764
1.0,1.0970441102981567,1.098957896232605,0.375,0.375,0.37200635386119263,0.5454545454545455,0.2580645161290323,0.3125
49.0,0.9815691709518433,1.0746251344680786,0.5,0.5,0.4831595829991981,0.3448275862068966,0.5,0.6046511627906976
7.0,1.0800588130950928,1.0910898447036743,0.5,0.5,0.49020349020349024,0.5454545454545455,0.38461538461538464,0.5405405405405405
88.0,0.9127600193023682,1.0914098024368286,0.4166666666666667,0.4166666666666667,0.3875268817204301,0.6,0.3225806451612903,0.24000000000000005
18.0,1.0551286935806274,1.0926785469055176,0.5,0.5,0.49685960591133,0.41379310344827586,0.5142857142857142,0.5625
75.0,0.9355223774909973,1.0664541721343994,0.5208333333333334,0.5208333333333334,0.5280393597364145,0.45161290322580644,0.5238095238095238,0.6086956521739131
12.0,1.0704734325408936,1.0880731344223022,0.6041666666666666,0.6041666666666666,0.6094214029697901,0.5142857142857142,0.5806451612903225,0.7333333333333334
35.0,1.0091633796691895,1.0653027296066284,0.625,0.625,0.6146248812915479,0.717948717948718,0.5925925925925926,0.5333333333333333
3.0,1.0934488773345947,1.0988279581069946,0.3958333333333333,0.3958333333333333,0.37537355353331076,0.34782608695652173,0.26666666666666666,0.5116279069767441
11.0,1.069165825843811,1.0919770002365112,0.5208333333333334,0.5208333333333334,0.4994006756020486,0.5714285714285714,0.34782608695652173,0.5789473684210527
1.0,1.1008237600326538,1.0975120067596436,0.4166666666666667,0.4166666666666667,0.3899208806329549,0.16666666666666666,0.5294117647058824,0.47368421052631576
93.0,0.9455641508102417,1.1025092601776123,0.375,0.375,0.35829959514170046,0.5,0.15384615384615385,0.4210526315789474
10.0,1.070993423461914,1.09347665309906,0.4791666666666667,0.4791666666666667,0.453989703989704,0.5714285714285714,0.5405405405405405,0.25
32.0,1.0273241996765137,1.0915647745132446,0.4583333333333333,0.4583333333333333,0.4204902157216323,0.5714285714285714,0.17391304347826086,0.5161290322580646
44.0,0.9923778176307678,1.0849858522415161,0.4375,0.4375,0.41208538587848936,0.32,0.5714285714285714,0.3448275862068966
31.0,1.0151606798171997,1.0895811319351196,0.3541666666666667,0.3541666666666667,0.3511322906484197,0.48484848484848486,0.19354838709677422,0.375
33.0,1.0133230686187744,1.0824261903762817,0.4583333333333333,0.4583333333333333,0.45702614379084966,0.5294117647058824,0.4666666666666667,0.375
14.0,1.0592570304870605,1.0950325727462769,0.4791666666666667,0.4791666666666667,0.39885287448312656,0.4666666666666667,0.11764705882352941,0.6122448979591837
6.0,1.0844143629074097,1.0916200876235962,0.5416666666666666,0.5416666666666666,0.49523809523809526,0.5333333333333333,0.6666666666666667,0.2857142857142857
17.0,1.0519770383834839,1.0942773818969727,0.4166666666666667,0.4166666666666667,0.4153439153439153,0.45714285714285713,0.38888888888888884,0.39999999999999997
5.0,1.0859642028808594,1.0956350564956665,0.5208333333333334,0.5208333333333334,0.5096604995185117,0.6060606060606061,0.6470588235294118,0.27586206896551724
3.0,1.0909230709075928,1.0964845418930054,0.4791666666666667,0.4791666666666667,0.4541619735418185,0.2962962962962963,0.4615384615384615,0.6046511627906976
45.0,0.9832699298858643,1.0692027807235718,0.4791666666666667,0.4791666666666667,0.4650590440064124,0.5405405405405405,0.38095238095238093,0.47368421052631576
79.0,0.9329322576522827,1.0726879835128784,0.5,0.5,0.4917743830787309,0.43478260869565216,0.5,0.5405405405405405
26.0,1.0304685831069946,1.0867985486984253,0.4166666666666667,0.4166666666666667,0.4121212121212121,0.42424242424242425,0.5454545454545455,0.26666666666666666
3.0,1.0919252634048462,1.098577618598938,0.3541666666666667,0.3541666666666667,0.3072463768115942,0.16,0.24000000000000005,0.5217391304347827
5.0,1.0836241245269775,1.0966054201126099,0.5,0.5,0.44305803129332544,0.2222222222222222,0.47058823529411764,0.6363636363636364
7.0,1.0813137292861938,1.096454381942749,0.4583333333333333,0.4583333333333333,0.45757422402159237,0.4375,0.4615384615384615,0.47368421052631576
73.0,0.9400491118431091,1.0808011293411255,0.4583333333333333,0.4583333333333333,0.4462587710669552,0.34782608695652173,0.46153846153846156,0.5294117647058824
8.0,1.0801743268966675,1.0945566892623901,0.3958333333333333,0.3958333333333333,0.3795328429474771,0.48780487804878053,0.42857142857142855,0.2222222222222222
31.0,1.015375018119812,1.0727207660675049,0.5,0.5,0.4665608465608466,0.16,0.6111111111111112,0.6285714285714286
50.0,0.9924556016921997,1.1067509651184082,0.3541666666666667,0.3541666666666667,0.3317081858456333,0.4761904761904762,0.2580645161290323,0.26086956521739124
54.0,0.9669128060340881,1.0737967491149902,0.5,0.5,0.4960473078120137,0.4444444444444444,0.5142857142857142,0.5294117647058824
1.0,1.0978928804397583,1.098250150680542,0.4375,0.4375,0.4087096774193548,0.5161290322580646,0.16,0.5499999999999999
12.0,1.061402678489685,1.0868242979049683,0.6041666666666666,0.6041666666666666,0.5913770913770914,0.7027027027027026,0.5,0.5714285714285714
12.0,1.0681345462799072,1.0923937559127808,0.5416666666666666,0.5416666666666666,0.5217391304347827,0.6000000000000001,0.5652173913043479,0.4
36.0,0.99956214427948,1.0979284048080444,0.3958333333333333,0.3958333333333333,0.39968876439464673,0.4444444444444444,0.34285714285714286,0.411764705882353
91.0,0.9037454724311829,1.0595059394836426,0.4791666666666667,0.4791666666666667,0.4541666666666666,0.5499999999999999,0.25,0.5625
36.0,1.0018795728683472,1.0796799659729004,0.5208333333333334,0.5208333333333334,0.5184640522875817,0.5333333333333333,0.375,0.6470588235294118
4.0,1.0902135372161865,1.098122477531433,0.4166666666666667,0.4166666666666667,0.3747228381374723,0.09090909090909091,0.48780487804878053,0.5454545454545455
50.0,0.9739683270454407,1.0703239440917969,0.5416666666666666,0.5416666666666666,0.5366616616616616,0.625,0.5405405405405405,0.4444444444444444
4.0,1.0906164646148682,1.0957403182983398,0.5625,0.5625,0.5233415233415233,0.6486486486486486,0.2727272727272727,0.6486486486486486
8.0,1.0783329010009766,1.098336100578308,0.3333333333333333,0.3333333333333333,0.324074074074074,0.38888888888888884,0.25,0.33333333333333326
7.0,1.081368088722229,1.0937644243240356,0.4583333333333333,0.4583333333333333,0.45800865800865803,0.5454545454545455,0.39999999999999997,0.42857142857142855
6.0,1.0817667245864868,1.0933351516723633,0.4791666666666667,0.4791666666666667,0.4523809523809524,0.5714285714285714,0.5,0.2857142857142857
61.0,0.9643881916999817,1.0609055757522583,0.5,0.5,0.493394777265745,0.45161290322580644,0.39999999999999997,0.6285714285714286
14.0,1.0644025802612305,1.0945563316345215,0.4375,0.4375,0.42805449127288203,0.5,0.41379310344827586,0.3703703703703703
2.0,1.0952204465866089,1.0967044830322266,0.5416666666666666,0.5416666666666666,0.5340557275541795,0.631578947368421,0.47058823529411764,0.5
4.0,1.0924112796783447,1.0963799953460693,0.4375,0.4375,0.4314522856189522,0.4375,0.4864864864864864,0.3703703703703703
69.0,0.9543011784553528,1.0471943616867065,0.5625,0.5625,0.5548708372237784,0.5142857142857142,0.4444444444444444,0.7058823529411765
27.0,1.034685492515564,1.0779331922531128,0.5416666666666666,0.5416666666666666,0.4959089524306915,0.7027027027027026,0.17391304347826086,0.6111111111111112
76.0,0.926819384098053,1.042981505393982,0.5625,0.5625,0.5548204579880602,0.4166666666666667,0.5581395348837209,0.6896551724137931
3.0,1.0914859771728516,1.0960336923599243,0.4791666666666667,0.4791666666666667,0.4710389903087672,0.27586206896551724,0.47058823529411764,0.6666666666666667
7.0,1.0817315578460693,1.0878105163574219,0.5625,0.5625,0.5536635706914345,0.5294117647058824,0.5,0.631578947368421
44.0,0.9799531102180481,1.0792567729949951,0.4791666666666667,0.4791666666666667,0.4624819624819625,0.5238095238095238,0.5,0.36363636363636365
89.0,0.9205431342124939,1.0502076148986816,0.5625,0.5625,0.5029159766721866,0.6511627906976744,0.21052631578947367,0.6470588235294118
69.0,0.952862024307251,1.0447832345962524,0.625,0.625,0.6262626262626263,0.6060606060606061,0.6060606060606061,0.6666666666666666
86.0,0.9217074513435364,1.0779093503952026,0.4583333333333333,0.4583333333333333,0.44968293355390127,0.5128205128205128,0.38461538461538464,0.45161290322580644
7.0,1.082086443901062,1.0993342399597168,0.3958333333333333,0.3958333333333333,0.36454545454545456,0.48,0.25,0.36363636363636365
5.0,1.0830614566802979,1.0901844501495361,0.6041666666666666,0.6041666666666666,0.5925925925925926,0.6666666666666667,0.5185185185185185,0.5925925925925926
7.0,1.0836570262908936,1.0909535884857178,0.5416666666666666,0.5416666666666666,0.47052664144118417,0.6206896551724138,0.09523809523809523,0.6956521739130436
