Epoch,Training Loss,Validation Loss,Accuracy,Macro Accuracy,Macro-F1 Score,0 F1,1 F1,2 F1
62.0,0.7882136106491089,0.9083731770515442,0.6875,0.6875,0.688888888888889,0.6666666666666667,0.6857142857142857,0.7142857142857143
4.0,1.1115257740020752,1.095321774482727,0.5416666666666666,0.5416666666666666,0.5081053698074974,0.5957446808510638,0.2857142857142857,0.6428571428571429
96.0,0.647323489189148,0.966796338558197,0.5,0.5,0.48748058403230815,0.6486486486486486,0.41379310344827586,0.39999999999999997
76.0,0.7835541367530823,0.9989082217216492,0.5833333333333334,0.5833333333333334,0.5717966413618587,0.5217391304347825,0.5714285714285715,0.6222222222222222
81.0,0.8040558099746704,0.9606634974479675,0.625,0.625,0.6251972053189092,0.6206896551724138,0.5882352941176471,0.6666666666666667
89.0,0.7908733487129211,1.0130314826965332,0.5625,0.5625,0.5290796160361378,0.6521739130434783,0.36363636363636365,0.5714285714285715
93.0,0.724252462387085,1.0525745153427124,0.5,0.5,0.5029181145861178,0.41379310344827586,0.5833333333333334,0.5116279069767441
43.0,0.9201859831809998,1.0823510885238647,0.4791666666666667,0.4791666666666667,0.4799671592775041,0.5,0.45714285714285713,0.4827586206896552
57.0,0.9269457459449768,1.0686140060424805,0.4791666666666667,0.4791666666666667,0.46130543750681047,0.34782608695652173,0.5789473684210527,0.45714285714285713
100.0,0.6995208859443665,0.9389968514442444,0.5833333333333334,0.5833333333333334,0.5607940446650124,0.45161290322580644,0.7692307692307693,0.4615384615384615
89.0,0.7571675777435303,0.9056763648986816,0.7083333333333334,0.7083333333333334,0.7074074074074074,0.7999999999999999,0.6000000000000001,0.7222222222222223
97.0,0.6851527094841003,0.9599167704582214,0.5625,0.5625,0.5603189792663477,0.47368421052631576,0.4800000000000001,0.7272727272727272
99.0,0.7420478463172913,0.9565116763114929,0.6458333333333334,0.6458333333333334,0.6361602982292638,0.5517241379310345,0.6000000000000001,0.7567567567567567
97.0,0.7081859707832336,0.9321486353874207,0.7083333333333334,0.7083333333333334,0.7086834733893558,0.7058823529411765,0.7058823529411765,0.7142857142857143
92.0,0.7816136479377747,1.0469876527786255,0.5208333333333334,0.5208333333333334,0.5083778966131907,0.47058823529411764,0.45454545454545453,0.6
78.0,0.7811940312385559,1.0563448667526245,0.4791666666666667,0.4791666666666667,0.46704653371320043,0.3703703703703703,0.4666666666666667,0.5641025641025642
61.0,0.8245174288749695,1.04552161693573,0.5208333333333334,0.5208333333333334,0.5212121212121211,0.42424242424242425,0.5333333333333333,0.6060606060606061
54.0,0.8949500918388367,1.1123545169830322,0.3958333333333333,0.3958333333333333,0.36762360446570974,0.18181818181818182,0.4210526315789474,0.5
77.0,0.8223897814750671,1.0159274339675903,0.5208333333333334,0.5208333333333334,0.4934075399191678,0.38461538461538464,0.6511627906976744,0.4444444444444444
97.0,0.682857871055603,1.0926454067230225,0.6041666666666666,0.6041666666666666,0.6012952101661778,0.7272727272727272,0.45161290322580644,0.625
88.0,0.7149003148078918,1.059591293334961,0.6041666666666666,0.6041666666666666,0.589159891598916,0.39999999999999997,0.6341463414634146,0.7333333333333334
84.0,0.7538639307022095,0.943035364151001,0.5833333333333334,0.5833333333333334,0.5830685891169761,0.5625,0.5806451612903225,0.6060606060606061
88.0,0.7530688047409058,0.9541013836860657,0.6458333333333334,0.6458333333333334,0.6443059628543498,0.7272727272727272,0.625,0.5806451612903225
51.0,0.8946224451065063,1.0645074844360352,0.5,0.5,0.4947089947089947,0.42857142857142855,0.5555555555555556,0.5
86.0,0.775239884853363,1.0858315229415894,0.5416666666666666,0.5416666666666666,0.5443627450980393,0.6000000000000001,0.47058823529411764,0.5625
69.0,0.8729016780853271,1.0104204416275024,0.6875,0.6875,0.6717171717171718,0.7222222222222223,0.8484848484848485,0.4444444444444444
71.0,0.7846423983573914,0.8954972624778748,0.6666666666666666,0.6666666666666666,0.6663929939792009,0.6666666666666667,0.6428571428571429,0.6896551724137931
97.0,0.7007137537002563,0.9678614139556885,0.5208333333333334,0.5208333333333334,0.5290890812133928,0.5161290322580646,0.48780487804878053,0.5833333333333334
90.0,0.6847394108772278,1.0776362419128418,0.5416666666666666,0.5416666666666666,0.5320561941251597,0.4444444444444444,0.5517241379310345,0.6
96.0,0.7361859083175659,1.1973426342010498,0.5208333333333334,0.5208333333333334,0.5267857142857143,0.6428571428571429,0.4375,0.5
99.0,0.7404841780662537,0.9281435012817383,0.6458333333333334,0.6458333333333334,0.6446895424836602,0.5882352941176471,0.5333333333333333,0.8125
100.0,0.6979594826698303,1.0860978364944458,0.4583333333333333,0.4583333333333333,0.45484718880869646,0.4651162790697674,0.4827586206896552,0.4166666666666667
86.0,0.5977356433868408,1.1198503971099854,0.5833333333333334,0.5833333333333334,0.5781799899446958,0.5384615384615384,0.5294117647058824,0.6666666666666665
90.0,0.7710216045379639,0.9492344260215759,0.6041666666666666,0.6041666666666666,0.6065781151170145,0.5294117647058824,0.7096774193548386,0.5806451612903225
81.0,0.8087316155433655,1.0505543947219849,0.5,0.5,0.4868991395484246,0.41379310344827586,0.4615384615384615,0.5853658536585366
92.0,0.7679785490036011,1.06568443775177,0.5,0.5,0.49869281045751634,0.4666666666666667,0.5294117647058824,0.5
87.0,0.7282711863517761,0.9924347400665283,0.5416666666666666,0.5416666666666666,0.5351530190239867,0.45161290322580644,0.6153846153846153,0.5384615384615384
85.0,0.8235340714454651,1.0841584205627441,0.5625,0.5625,0.5573716900948021,0.5714285714285714,0.5789473684210527,0.5217391304347825
72.0,0.7758768796920776,1.1546334028244019,0.4583333333333333,0.4583333333333333,0.45605600539811064,0.38461538461538464,0.5625,0.4210526315789474
81.0,0.7574293613433838,1.0180513858795166,0.5208333333333334,0.5208333333333334,0.5310173697270472,0.5161290322580646,0.46153846153846156,0.6153846153846154
73.0,0.6955395340919495,1.0266139507293701,0.5,0.5,0.4695784729586426,0.26086956521739124,0.5625,0.5853658536585366
70.0,0.7422345280647278,1.089676022529602,0.4791666666666667,0.4791666666666667,0.44166666666666665,0.2,0.625,0.5
76.0,0.809529721736908,0.9457010626792908,0.6458333333333334,0.6458333333333334,0.6464646464646463,0.6666666666666665,0.6060606060606061,0.6666666666666666
93.0,0.6623691320419312,0.9464406371116638,0.5625,0.5625,0.5465228625997078,0.6511627906976744,0.4666666666666667,0.5217391304347825
91.0,0.7546780705451965,0.9869058728218079,0.625,0.625,0.6053293112116641,0.6666666666666665,0.38461538461538464,0.7647058823529411
20.0,0.9109227657318115,1.0696237087249756,0.6458333333333334,0.6458333333333334,0.6224695283518812,0.7027027027027026,0.39999999999999997,0.7647058823529411
92.0,0.7446374297142029,1.2307744026184082,0.5416666666666666,0.5416666666666666,0.5377043710377044,0.5,0.5945945945945946,0.5185185185185185
98.0,0.7092106938362122,0.9195024371147156,0.625,0.625,0.6082161566032535,0.717948717948718,0.4615384615384615,0.6451612903225806
89.0,0.7606977820396423,1.000090479850769,0.5416666666666666,0.5416666666666666,0.5406015037593985,0.39999999999999997,0.6428571428571429,0.5789473684210527
26.0,0.9577453136444092,1.0339497327804565,0.6041666666666666,0.6041666666666666,0.5573860124566159,0.7222222222222223,0.3157894736842105,0.6341463414634146
31.0,0.935526430606842,1.1103101968765259,0.5416666666666666,0.5416666666666666,0.5428613532061808,0.5128205128205128,0.35714285714285715,0.7586206896551724
73.0,0.7863368391990662,0.9766578078269958,0.5833333333333334,0.5833333333333334,0.552958152958153,0.6285714285714286,0.36363636363636365,0.6666666666666667
55.0,0.9199854135513306,0.9954050183296204,0.5625,0.5625,0.542063492063492,0.4,0.6428571428571429,0.5833333333333334
88.0,0.753042459487915,0.8530918955802917,0.6458333333333334,0.6458333333333334,0.6413585103592973,0.5,0.5853658536585366,0.8387096774193549
53.0,0.8830224275588989,1.051174283027649,0.5416666666666666,0.5416666666666666,0.5337606837606838,0.38461538461538464,0.5499999999999999,0.6666666666666666
78.0,0.8032768368721008,0.9992960095405579,0.625,0.625,0.629462041226747,0.5294117647058824,0.6666666666666665,0.6923076923076923
50.0,0.9315078854560852,1.0942667722702026,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5625,0.5,0.5625
81.0,0.7814295887947083,1.2536189556121826,0.4791666666666667,0.4791666666666667,0.48323845667299176,0.5161290322580646,0.35294117647058826,0.5806451612903225
88.0,0.6912466883659363,0.9223343729972839,0.625,0.625,0.6262626262626262,0.5454545454545455,0.6666666666666665,0.6666666666666666
85.0,0.7306800484657288,0.9467803835868835,0.5833333333333334,0.5833333333333334,0.5529860003544215,0.6111111111111112,0.36363636363636365,0.6842105263157896
99.0,0.7020667195320129,0.9433909058570862,0.6458333333333334,0.6458333333333334,0.6374603174603174,0.6666666666666665,0.6857142857142857,0.56
15.0,1.0024312734603882,1.0654270648956299,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.4375,0.625
49.0,0.9525355696678162,1.0743284225463867,0.5208333333333334,0.5208333333333334,0.5044943572075354,0.6046511627906976,0.3703703703703703,0.5384615384615384
93.0,0.7894532680511475,0.8724074959754944,0.7083333333333334,0.7083333333333334,0.7127496159754223,0.7999999999999999,0.6285714285714286,0.7096774193548386
28.0,0.9513304233551025,1.035239815711975,0.6041666666666666,0.6041666666666666,0.6109435227082286,0.5294117647058824,0.6111111111111112,0.6923076923076923
56.0,0.8211079835891724,1.1348580121994019,0.4375,0.4375,0.43703703703703706,0.39999999999999997,0.4444444444444445,0.4666666666666667
92.0,0.7398882508277893,0.9095683693885803,0.625,0.625,0.6294903926482873,0.6428571428571429,0.5789473684210527,0.6666666666666666
97.0,0.682852566242218,1.0492850542068481,0.5208333333333334,0.5208333333333334,0.4992948717948718,0.6153846153846153,0.5625,0.32
94.0,0.6981600522994995,0.9685627818107605,0.6666666666666666,0.6666666666666666,0.6681463813246759,0.5384615384615384,0.6511627906976744,0.8148148148148148
93.0,0.8382344841957092,1.1102181673049927,0.4583333333333333,0.4583333333333333,0.4319060166886253,0.5499999999999999,0.26086956521739124,0.48484848484848486
36.0,0.9062023162841797,1.1242774724960327,0.4583333333333333,0.4583333333333333,0.4527665317139002,0.47368421052631576,0.38461538461538464,0.5
27.0,0.7878434658050537,1.153692603111267,0.4791666666666667,0.4791666666666667,0.47664071190211343,0.5,0.41379310344827586,0.5161290322580646
98.0,0.7171316146850586,0.9280181527137756,0.6458333333333334,0.6458333333333334,0.6531125118444362,0.6451612903225806,0.5555555555555556,0.7586206896551724
76.0,0.6837376356124878,1.1421970129013062,0.4583333333333333,0.4583333333333333,0.40247170247170244,0.5128205128205128,0.1,0.5945945945945946
97.0,0.7178856134414673,1.065186858177185,0.5208333333333334,0.5208333333333334,0.518028518028518,0.6060606060606061,0.4615384615384615,0.4864864864864864
40.0,0.9364460110664368,1.0977630615234375,0.4375,0.4375,0.4323232323232323,0.26666666666666666,0.48484848484848486,0.5454545454545455
49.0,0.8393740057945251,0.9316312670707703,0.6875,0.6875,0.692268305171531,0.5714285714285714,0.6666666666666666,0.8387096774193549
11.0,1.056977391242981,1.0975533723831177,0.3541666666666667,0.3541666666666667,0.3538838377548055,0.28571428571428575,0.3243243243243243,0.45161290322580644
21.0,0.9824752807617188,1.0421444177627563,0.5833333333333334,0.5833333333333334,0.5808757257540506,0.5185185185185185,0.6451612903225806,0.5789473684210527
85.0,0.7745310664176941,1.158718466758728,0.4166666666666667,0.4166666666666667,0.41705516705516704,0.42424242424242425,0.41025641025641024,0.4166666666666667
29.0,0.9847109317779541,1.0642435550689697,0.5208333333333334,0.5208333333333334,0.5088416075650118,0.5531914893617021,0.64,0.3333333333333333
71.0,0.6957112550735474,0.9869981408119202,0.5625,0.5625,0.55935960591133,0.41379310344827586,0.5142857142857142,0.75
55.0,0.7562878131866455,1.0277106761932373,0.5833333333333334,0.5833333333333334,0.5909090909090908,0.6666666666666666,0.5,0.6060606060606061
75.0,0.8364633917808533,1.009680151939392,0.5833333333333334,0.5833333333333334,0.5809432962374139,0.5945945945945946,0.5882352941176471,0.56
79.0,0.6987988352775574,0.9280254244804382,0.6458333333333334,0.6458333333333334,0.6456582633053222,0.7058823529411765,0.6428571428571429,0.5882352941176471
63.0,0.7441421747207642,1.2818107604980469,0.4583333333333333,0.4583333333333333,0.45555555555555555,0.3333333333333333,0.5,0.5333333333333333
96.0,0.7648951411247253,0.9290429949760437,0.625,0.625,0.6118518518518519,0.4800000000000001,0.5555555555555556,0.7999999999999999
69.0,0.781193196773529,1.1430845260620117,0.4583333333333333,0.4583333333333333,0.4500417710944027,0.5263157894736842,0.4666666666666667,0.35714285714285715
6.0,1.0571545362472534,1.071537733078003,0.5416666666666666,0.5416666666666666,0.5308641975308642,0.5652173913043479,0.5925925925925926,0.43478260869565216
99.0,0.770437479019165,1.0327292680740356,0.5208333333333334,0.5208333333333334,0.4820446919397443,0.608695652173913,0.5517241379310345,0.2857142857142857
93.0,0.715745210647583,0.9404246211051941,0.5833333333333334,0.5833333333333334,0.5752052545155993,0.5,0.742857142857143,0.4827586206896552
67.0,0.8455771207809448,0.9560859203338623,0.7291666666666666,0.7291666666666666,0.7276800260671229,0.75,0.787878787878788,0.6451612903225806
98.0,0.7255992293357849,0.9227330684661865,0.6041666666666666,0.6041666666666666,0.6025985663082437,0.5161290322580646,0.625,0.6666666666666667
94.0,0.7437783479690552,1.1271882057189941,0.5,0.5,0.5008004926108375,0.45714285714285713,0.5625,0.4827586206896552
85.0,0.7473900318145752,0.9079182744026184,0.6875,0.6875,0.6910235358511221,0.6206896551724138,0.6666666666666667,0.7857142857142857
70.0,0.7467212677001953,0.9639992117881775,0.6458333333333334,0.6458333333333334,0.6456093189964158,0.625,0.6666666666666667,0.6451612903225806
25.0,0.9147469401359558,1.045199990272522,0.4791666666666667,0.4791666666666667,0.4105832076420312,0.5641025641025642,0.11764705882352941,0.5499999999999999
93.0,0.6518641114234924,1.0938702821731567,0.5625,0.5625,0.5595964628222693,0.5405405405405405,0.42857142857142855,0.7096774193548386
63.0,0.848623514175415,1.0904117822647095,0.4583333333333333,0.4583333333333333,0.4538185828508409,0.4615384615384615,0.5128205128205128,0.38709677419354843
96.0,0.8387567400932312,1.0405791997909546,0.5208333333333334,0.5208333333333334,0.5121951219512195,0.39999999999999997,0.6000000000000001,0.5365853658536586
80.0,0.7145389914512634,1.0759838819503784,0.5416666666666666,0.5416666666666666,0.5392120230829908,0.5945945945945946,0.45161290322580644,0.5714285714285715
94.0,0.784015953540802,1.1324280500411987,0.4375,0.4375,0.43585043988269795,0.38709677419354843,0.375,0.5454545454545455
91.0,0.8108227252960205,0.940863311290741,0.6458333333333334,0.6458333333333334,0.6442255062944718,0.5517241379310345,0.6666666666666667,0.7142857142857143
92.0,0.6298393607139587,1.1020524501800537,0.4791666666666667,0.4791666666666667,0.45818669348081115,0.5555555555555556,0.5882352941176471,0.23076923076923075
34.0,0.9113007187843323,1.068848967552185,0.5625,0.5625,0.5465828607865911,0.5294117647058824,0.47619047619047616,0.6341463414634146
26.0,0.9501530528068542,1.0369675159454346,0.5208333333333334,0.5208333333333334,0.5102058029689608,0.4375,0.4615384615384615,0.631578947368421
28.0,0.9445862174034119,1.0652295351028442,0.5,0.5,0.49386752136752143,0.5641025641025642,0.4375,0.4800000000000001
26.0,0.9521719813346863,1.0252509117126465,0.5208333333333334,0.5208333333333334,0.522278395685878,0.39999999999999997,0.5581395348837209,0.6086956521739131
96.0,0.7898156642913818,0.9930832386016846,0.6041666666666666,0.6041666666666666,0.6047915487643841,0.6666666666666666,0.631578947368421,0.5161290322580646
51.0,0.8843034505844116,1.0402311086654663,0.5625,0.5625,0.5702075702075703,0.6153846153846154,0.5238095238095238,0.5714285714285715
90.0,0.6875318288803101,0.8792016506195068,0.6041666666666666,0.6041666666666666,0.6045739654610622,0.6060606060606061,0.6451612903225806,0.5625
81.0,0.7893858551979065,1.0605463981628418,0.5833333333333334,0.5833333333333334,0.585610661268556,0.6153846153846154,0.5625,0.5789473684210527
21.0,1.0043751001358032,1.1143118143081665,0.4791666666666667,0.4791666666666667,0.4799671592775041,0.4827586206896552,0.45714285714285713,0.5
98.0,0.7296083569526672,1.0434668064117432,0.5625,0.5625,0.5223511924279188,0.5882352941176471,0.26086956521739124,0.717948717948718
47.0,0.7948471307754517,1.129043459892273,0.4791666666666667,0.4791666666666667,0.44949494949494956,0.18181818181818182,0.5,0.6666666666666666
68.0,0.8859955668449402,1.0530611276626587,0.5208333333333334,0.5208333333333334,0.5151515151515151,0.42857142857142855,0.5454545454545455,0.5714285714285714
100.0,0.6707395315170288,1.1815754175186157,0.4791666666666667,0.4791666666666667,0.479366463237431,0.4864864864864864,0.45161290322580644,0.5
57.0,0.7648817300796509,0.9278309345245361,0.7083333333333334,0.7083333333333334,0.7131910235358511,0.7586206896551724,0.7142857142857143,0.6666666666666667
61.0,0.8234694600105286,1.0214629173278809,0.5833333333333334,0.5833333333333334,0.5854069302345165,0.6206896551724138,0.5641025641025642,0.5714285714285715
88.0,0.6979649662971497,1.0120940208435059,0.5,0.5,0.49906321277289023,0.375,0.6060606060606061,0.5161290322580646
69.0,0.7266099452972412,0.978643000125885,0.5625,0.5625,0.552247036118004,0.45161290322580644,0.6666666666666667,0.5384615384615384
94.0,0.8068448901176453,1.0975828170776367,0.4791666666666667,0.4791666666666667,0.46429609332835137,0.35714285714285715,0.38709677419354843,0.6486486486486486
91.0,0.8208316564559937,1.03555166721344,0.5416666666666666,0.5416666666666666,0.5405196863530196,0.5185185185185185,0.5405405405405405,0.5625
77.0,0.7953325510025024,1.1162608861923218,0.4375,0.4375,0.3936729936729937,0.46153846153846156,0.09090909090909091,0.6285714285714286
36.0,0.9317467212677002,1.0522654056549072,0.5833333333333334,0.5833333333333334,0.5856301240060974,0.5806451612903225,0.5555555555555556,0.6206896551724138
97.0,0.7712902426719666,0.9659812450408936,0.5833333333333334,0.5833333333333334,0.5786914235190097,0.5,0.6153846153846153,0.6206896551724138
79.0,0.8732585906982422,1.0196212530136108,0.5416666666666666,0.5416666666666666,0.5107295173961841,0.6818181818181818,0.3703703703703703,0.4800000000000001
97.0,0.6944940090179443,0.9357194304466248,0.6041666666666666,0.6041666666666666,0.5925999121651295,0.5217391304347825,0.65,0.6060606060606061
97.0,0.7996606230735779,1.029161810874939,0.5833333333333334,0.5833333333333334,0.5649572649572651,0.5333333333333333,0.4615384615384615,0.7000000000000001
66.0,0.7756273746490479,0.916538655757904,0.6875,0.6875,0.6850094876660342,0.5161290322580646,0.7741935483870969,0.7647058823529411
97.0,0.6845304369926453,1.0631555318832397,0.5,0.5,0.49387096774193545,0.5499999999999999,0.45161290322580644,0.4800000000000001
54.0,0.7579596638679504,1.0675969123840332,0.5625,0.5625,0.5270897832817338,0.6842105263157896,0.25,0.6470588235294118
85.0,0.7180671691894531,1.0238045454025269,0.5833333333333334,0.5833333333333334,0.5746934225195095,0.5,0.608695652173913,0.6153846153846154
11.0,1.0147372484207153,1.0405222177505493,0.5833333333333334,0.5833333333333334,0.5818903318903319,0.5714285714285715,0.5833333333333334,0.5909090909090908
93.0,0.6960693597793579,0.9727707505226135,0.5416666666666666,0.5416666666666666,0.5335232668566001,0.5185185185185185,0.6153846153846153,0.4666666666666667
97.0,0.7821158170700073,1.065147042274475,0.4583333333333333,0.4583333333333333,0.44461203284732703,0.3076923076923077,0.5555555555555556,0.47058823529411764
97.0,0.6611829996109009,0.9694163203239441,0.5625,0.5625,0.5566679026078358,0.6666666666666665,0.45161290322580644,0.5517241379310345
78.0,0.7589238882064819,0.9471139311790466,0.6041666666666666,0.6041666666666666,0.5553520553520553,0.6111111111111112,0.2857142857142857,0.7692307692307693
11.0,0.9836801886558533,0.9959707260131836,0.625,0.625,0.6302584418034333,0.5789473684210527,0.6451612903225806,0.6666666666666666
98.0,0.6447039246559143,0.9275598526000977,0.6875,0.6875,0.6853413163897035,0.6875,0.5806451612903225,0.787878787878788
99.0,0.7487668991088867,1.0819482803344727,0.4583333333333333,0.4583333333333333,0.4476827094474154,0.45,0.5294117647058824,0.36363636363636365
100.0,0.6102744340896606,1.0447217226028442,0.5833333333333334,0.5833333333333334,0.5784313725490197,0.5,0.6470588235294118,0.5882352941176471
29.0,0.9523869752883911,1.0301152467727661,0.5625,0.5625,0.552522746071133,0.5806451612903225,0.4615384615384615,0.6153846153846153
82.0,0.6887966394424438,1.081701397895813,0.5416666666666666,0.5416666666666666,0.5170940170940171,0.6666666666666667,0.38461538461538464,0.5
94.0,0.7767859101295471,0.9333165287971497,0.5416666666666666,0.5416666666666666,0.5387544802867384,0.38709677419354843,0.6666666666666667,0.5625
96.0,0.7199545502662659,0.9061108231544495,0.6458333333333334,0.6458333333333334,0.652991452991453,0.6666666666666666,0.6,0.6923076923076923
83.0,0.7661129832267761,0.9773499965667725,0.6458333333333334,0.6458333333333334,0.6444444444444444,0.6000000000000001,0.6666666666666665,0.6666666666666666
14.0,1.0069515705108643,1.1300382614135742,0.4375,0.4375,0.43908846529814277,0.5161290322580646,0.4375,0.3636363636363636
76.0,0.6849742531776428,0.7960299849510193,0.7291666666666666,0.7291666666666666,0.7283113391984358,0.7272727272727272,0.6451612903225806,0.8125
89.0,0.7357895374298096,1.1510764360427856,0.4583333333333333,0.4583333333333333,0.4383993188590889,0.3448275862068966,0.3703703703703703,0.6
72.0,0.8314051032066345,0.9986839294433594,0.6041666666666666,0.6041666666666666,0.6107060755336619,0.6206896551724138,0.5714285714285714,0.64
99.0,0.7207909226417542,1.0628796815872192,0.4583333333333333,0.4583333333333333,0.461348445219413,0.5,0.4324324324324324,0.45161290322580644
81.0,0.7927521467208862,1.0445373058319092,0.5416666666666666,0.5416666666666666,0.5400808854831843,0.5499999999999999,0.5517241379310345,0.5185185185185185
100.0,0.7044847011566162,1.104913353919983,0.5625,0.5625,0.5600985221674877,0.6285714285714286,0.5517241379310345,0.5
99.0,0.7565473318099976,0.9652722477912903,0.625,0.625,0.6254072987943956,0.6060606060606061,0.6451612903225806,0.625
98.0,0.7801454067230225,0.9367728233337402,0.6041666666666666,0.6041666666666666,0.6094276094276094,0.6666666666666666,0.5555555555555556,0.6060606060606061
67.0,0.7216769456863403,1.1432832479476929,0.4375,0.4375,0.43387096774193545,0.45,0.45161290322580644,0.39999999999999997
46.0,0.9054124355316162,1.022830605506897,0.5833333333333334,0.5833333333333334,0.5866584564860426,0.6206896551724138,0.5142857142857142,0.625
10.0,0.9809303283691406,1.0908989906311035,0.4375,0.4375,0.4292929292929293,0.45454545454545453,0.5,0.3333333333333333
34.0,0.9442432522773743,1.0365973711013794,0.5625,0.5625,0.5181818181818182,0.6000000000000001,0.2727272727272727,0.6818181818181818
79.0,0.7902346849441528,0.9958233833312988,0.5,0.5,0.498853019686353,0.5405405405405405,0.4375,0.5185185185185185
31.0,0.9883307218551636,1.0237115621566772,0.7291666666666666,0.7291666666666666,0.7254457254457254,0.6923076923076923,0.7272727272727272,0.7567567567567567
39.0,0.9316288828849792,1.0319275856018066,0.5833333333333334,0.5833333333333334,0.5671654626762986,0.4166666666666667,0.5789473684210527,0.7058823529411765
64.0,0.8806721568107605,0.9167156219482422,0.6875,0.6875,0.6901495488814732,0.6666666666666665,0.7586206896551724,0.6451612903225806
61.0,0.8724187016487122,1.0548267364501953,0.5208333333333334,0.5208333333333334,0.5124699002407981,0.6470588235294118,0.47368421052631576,0.4166666666666667
97.0,0.7731301188468933,1.0410794019699097,0.5208333333333334,0.5208333333333334,0.49096654680178703,0.5263157894736842,0.26086956521739124,0.6857142857142857
29.0,0.9553387761116028,1.0466488599777222,0.6041666666666666,0.6041666666666666,0.607936507936508,0.5142857142857142,0.6666666666666667,0.6428571428571429
72.0,0.784397304058075,0.9832623600959778,0.6458333333333334,0.6458333333333334,0.6444444444444444,0.6060606060606061,0.6000000000000001,0.7272727272727272
80.0,0.7625294923782349,0.9183970093727112,0.625,0.625,0.6107936507936508,0.6666666666666665,0.6857142857142857,0.4800000000000001
99.0,0.692360520362854,1.1073188781738281,0.5625,0.5625,0.5565656565656565,0.5454545454545454,0.5333333333333333,0.5909090909090908
71.0,0.7867782115936279,1.0594630241394043,0.4791666666666667,0.4791666666666667,0.4826144275532484,0.41379310344827586,0.38888888888888884,0.6451612903225806
86.0,0.7027936577796936,1.0540298223495483,0.4791666666666667,0.4791666666666667,0.47113997113997114,0.48484848484848486,0.5714285714285714,0.35714285714285715
92.0,0.6683060526847839,1.0709306001663208,0.5208333333333334,0.5208333333333334,0.4920020639834881,0.6470588235294118,0.25,0.5789473684210527
98.0,0.6575344204902649,0.968769371509552,0.625,0.625,0.629064039408867,0.5,0.6285714285714286,0.7586206896551724
98.0,0.6994529366493225,0.9463341236114502,0.5416666666666666,0.5416666666666666,0.5382219763558506,0.48484848484848486,0.4827586206896552,0.6470588235294118
71.0,0.7847375273704529,0.9279640316963196,0.5833333333333334,0.5833333333333334,0.5436563436563436,0.6153846153846153,0.2727272727272727,0.742857142857143
89.0,0.8159033060073853,1.0363363027572632,0.5833333333333334,0.5833333333333334,0.5860578969774372,0.6896551724137931,0.5499999999999999,0.5185185185185185
38.0,0.854903519153595,1.1204911470413208,0.4166666666666667,0.4166666666666667,0.414702581369248,0.3703703703703703,0.38888888888888884,0.48484848484848486
86.0,0.6671157479286194,1.0775870084762573,0.6041666666666666,0.6041666666666666,0.611441798941799,0.4375,0.6111111111111112,0.7857142857142857
