Validation Loss,Accuracy,Macro Accuracy,Macro-F1 Score,0 F1,1 F1,2 F1
1.0919978618621826,0.3958333333333333,0.3958333333333333,0.38689196108550944,0.3225806451612903,0.26666666666666666,0.5714285714285714
1.0926251411437988,0.4166666666666667,0.4166666666666667,0.4219684260334667,0.39024390243902435,0.35714285714285715,0.5185185185185185
1.0922660827636719,0.3958333333333333,0.3958333333333333,0.3953194180898166,0.45161290322580644,0.3225806451612903,0.411764705882353
1.0746294260025024,0.4375,0.4375,0.42142857142857143,0.5499999999999999,0.42857142857142855,0.28571428571428575
1.0540632009506226,0.5208333333333334,0.5208333333333334,0.5230576441102758,0.5263157894736842,0.39999999999999997,0.6428571428571429
1.097974181175232,0.3541666666666667,0.3541666666666667,0.35236928104575166,0.35294117647058826,0.4375,0.26666666666666666
1.0909321308135986,0.5208333333333334,0.5208333333333334,0.5199134199134199,0.5142857142857142,0.5,0.5454545454545455
1.0843900442123413,0.4375,0.4375,0.4307400379506641,0.6470588235294118,0.3225806451612903,0.3225806451612903
1.082357406616211,0.4166666666666667,0.4166666666666667,0.40401002506265665,0.39999999999999997,0.5263157894736842,0.28571428571428575
1.099892258644104,0.3333333333333333,0.3333333333333333,0.30135725787899703,0.28571428571428575,0.17391304347826086,0.4444444444444445
1.075271725654602,0.3958333333333333,0.3958333333333333,0.3986844248941024,0.4375,0.24242424242424243,0.5161290322580646
1.0756946802139282,0.5,0.5,0.49443319838056676,0.625,0.47368421052631576,0.38461538461538464
1.069893479347229,0.5833333333333334,0.5833333333333334,0.5817652329749105,0.5625,0.6666666666666667,0.5161290322580646
1.0629234313964844,0.4375,0.4375,0.4309640522875817,0.6470588235294118,0.3125,0.3333333333333333
1.0912483930587769,0.4375,0.4375,0.4357758620689655,0.3448275862068966,0.39999999999999997,0.5625
1.0821276903152466,0.4375,0.4375,0.4009805870270986,0.15384615384615385,0.6046511627906976,0.4444444444444444
1.0847842693328857,0.4166666666666667,0.4166666666666667,0.416005291005291,0.4444444444444445,0.375,0.42857142857142855
1.1001756191253662,0.3541666666666667,0.3541666666666667,0.3584682860998651,0.38461538461538464,0.375,0.3157894736842105
1.0601284503936768,0.5,0.5,0.47338772338772345,0.5641025641025642,0.6060606060606061,0.25
1.0974746942520142,0.4375,0.4375,0.4364486975013291,0.5263157894736842,0.4800000000000001,0.30303030303030304
1.0710495710372925,0.4791666666666667,0.4791666666666667,0.480835001668335,0.4375,0.4864864864864864,0.5185185185185185
1.097793459892273,0.2916666666666667,0.2916666666666667,0.2836781320086357,0.38709677419354843,0.3157894736842105,0.14814814814814814
1.083818793296814,0.4791666666666667,0.4791666666666667,0.4485144485144485,0.6153846153846153,0.2857142857142857,0.4444444444444445
1.0995097160339355,0.3125,0.3125,0.31087308506663347,0.3243243243243243,0.3225806451612903,0.28571428571428575
1.0951112508773804,0.375,0.375,0.35980922098569157,0.35294117647058826,0.24000000000000005,0.4864864864864864
1.0741273164749146,0.3958333333333333,0.3958333333333333,0.3784271284271285,0.6428571428571429,0.08333333333333333,0.40909090909090917
1.0828112363815308,0.5416666666666666,0.5416666666666666,0.5339477726574501,0.39999999999999997,0.5161290322580646,0.6857142857142857
1.0818346738815308,0.4583333333333333,0.4583333333333333,0.3979689366786141,0.5777777777777777,0.1,0.5161290322580646
1.1054354906082153,0.2916666666666667,0.2916666666666667,0.2860734037204625,0.33333333333333326,0.29411764705882354,0.23076923076923075
1.0797358751296997,0.3541666666666667,0.3541666666666667,0.33268685352018684,0.07407407407407407,0.4375,0.4864864864864864
1.0930371284484863,0.3333333333333333,0.3333333333333333,0.30272267859925645,0.4761904761904762,0.2580645161290323,0.17391304347826086
1.0674973726272583,0.4791666666666667,0.4791666666666667,0.48365031698365035,0.5,0.4324324324324324,0.5185185185185185
1.0984076261520386,0.25,0.25,0.25210084033613445,0.28571428571428575,0.23529411764705882,0.23529411764705882
1.0863405466079712,0.375,0.375,0.36835930953578017,0.3076923076923077,0.35294117647058826,0.4444444444444445
1.0879542827606201,0.4166666666666667,0.4166666666666667,0.40923520923520923,0.45714285714285713,0.48484848484848486,0.28571428571428575
1.0908317565917969,0.375,0.375,0.3595238095238095,0.25,0.39999999999999997,0.4285714285714286
1.0720871686935425,0.5416666666666666,0.5416666666666666,0.5169445352511713,0.631578947368421,0.5714285714285714,0.34782608695652173
1.092218279838562,0.3541666666666667,0.3541666666666667,0.3410382720727549,0.27586206896551724,0.28571428571428575,0.46153846153846156
1.0938564538955688,0.375,0.375,0.3607881773399015,0.24000000000000005,0.4285714285714286,0.41379310344827586
1.0905648469924927,0.4583333333333333,0.4583333333333333,0.45800865800865803,0.39999999999999997,0.42857142857142855,0.5454545454545455
1.0748077630996704,0.5,0.5,0.4600963192294462,0.6842105263157896,0.16666666666666666,0.5294117647058824
1.094192385673523,0.3541666666666667,0.3541666666666667,0.3415629984051037,0.4210526315789474,0.24000000000000005,0.3636363636363636
1.071104884147644,0.4375,0.4375,0.4343434343434343,0.3333333333333333,0.3636363636363636,0.6060606060606061
1.0575385093688965,0.7083333333333334,0.7083333333333334,0.7068040891570303,0.7222222222222223,0.6923076923076923,0.7058823529411765
1.085370659828186,0.4166666666666667,0.4166666666666667,0.4130297280202404,0.45161290322580644,0.2580645161290323,0.5294117647058824
1.0675002336502075,0.5,0.5,0.4771414771414772,0.6060606060606061,0.5945945945945946,0.23076923076923075
1.1120535135269165,0.16666666666666666,0.16666666666666666,0.16938144118671503,0.058823529411764705,0.20689655172413793,0.24242424242424243
1.092995047569275,0.4166666666666667,0.4166666666666667,0.4028854028854029,0.5454545454545455,0.23076923076923075,0.4324324324324324
1.0894874334335327,0.5,0.5,0.49730392156862746,0.39999999999999997,0.5294117647058824,0.5625
1.0644029378890991,0.5625,0.5625,0.5313888888888889,0.24000000000000005,0.6666666666666667,0.6875
1.0826345682144165,0.5,0.5,0.4996004671461061,0.4827586206896552,0.5454545454545455,0.47058823529411764
1.0823355913162231,0.5,0.5,0.49902248289345064,0.45161290322580644,0.5,0.5454545454545455
1.0732121467590332,0.6041666666666666,0.6041666666666666,0.5951537744641193,0.4827586206896552,0.6000000000000001,0.7027027027027026
1.08610999584198,0.4583333333333333,0.4583333333333333,0.4292929292929293,0.36363636363636365,0.5909090909090908,0.3333333333333333
1.0871105194091797,0.3541666666666667,0.3541666666666667,0.37320614732379437,0.3243243243243243,0.23529411764705882,0.56
1.0945054292678833,0.3541666666666667,0.3541666666666667,0.347629052857084,0.4444444444444445,0.27586206896551724,0.3225806451612903
1.0854254961013794,0.375,0.375,0.3740037289733031,0.35294117647058826,0.3448275862068966,0.42424242424242425
1.0969051122665405,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.375,0.3125,0.5
1.0842961072921753,0.4375,0.4375,0.0,0.0,0.5333333333333333,0.5777777777777777
1.0819025039672852,0.4791666666666667,0.4791666666666667,0.47134238310708904,0.5294117647058824,0.38461538461538464,0.5
1.0883508920669556,0.3958333333333333,0.3958333333333333,0.36636752136752143,0.5641025641025642,0.375,0.16
1.0857595205307007,0.4166666666666667,0.4166666666666667,0.4172922922922923,0.4324324324324324,0.375,0.4444444444444444
1.08297598361969,0.4791666666666667,0.4791666666666667,0.4916053574797208,0.38709677419354843,0.4210526315789474,0.6666666666666666
1.0799869298934937,0.5208333333333334,0.5208333333333334,0.5225889728932325,0.47058823529411764,0.5517241379310345,0.5454545454545455
1.0778526067733765,0.5625,0.5625,0.5568542568542568,0.6857142857142857,0.5,0.48484848484848486
1.1007204055786133,0.22916666666666666,0.22916666666666666,0.23181216931216933,0.28571428571428575,0.1875,0.22222222222222224
1.0798324346542358,0.5,0.5,0.49139515455304933,0.5789473684210527,0.4666666666666667,0.42857142857142855
1.091407060623169,0.3541666666666667,0.3541666666666667,0.3579248366013072,0.5333333333333333,0.1875,0.35294117647058826
1.1020716428756714,0.3125,0.3125,0.2978632478632479,0.4666666666666667,0.07692307692307693,0.35000000000000003
1.0845341682434082,0.5,0.5,0.5,0.5625,0.5,0.4375
1.0958131551742554,0.3541666666666667,0.3541666666666667,0.32430287430287424,0.4324324324324324,0.08333333333333333,0.45714285714285713
1.086856484413147,0.3958333333333333,0.3958333333333333,0.3732193732193732,0.2222222222222222,0.5641025641025642,0.3333333333333333
1.0870708227157593,0.3333333333333333,0.3333333333333333,0.3313131313131313,0.48484848484848486,0.24242424242424243,0.26666666666666666
1.0865498781204224,0.4375,0.4375,0.4375,0.5,0.5,0.3125
1.0936964750289917,0.3958333333333333,0.3958333333333333,0.36183280311063976,0.375,0.17391304347826086,0.5365853658536586
1.070698618888855,0.4166666666666667,0.4166666666666667,0.3869875568782213,0.3448275862068966,0.5853658536585366,0.23076923076923075
1.0853517055511475,0.5,0.5,0.4936274826939251,0.5365853658536586,0.4827586206896552,0.4615384615384615
1.0865333080291748,0.5208333333333334,0.5208333333333334,0.5077175697865353,0.5714285714285714,0.5517241379310345,0.39999999999999997
1.0836282968521118,0.4791666666666667,0.4791666666666667,0.46309067688378036,0.4444444444444444,0.3448275862068966,0.6
1.0755038261413574,0.5,0.5,0.48998410174880763,0.5405405405405405,0.39999999999999997,0.5294117647058824
1.0844148397445679,0.4375,0.4375,0.4272813990461049,0.32,0.4324324324324324,0.5294117647058824
1.0889805555343628,0.4583333333333333,0.4583333333333333,0.4514445479962721,0.41379310344827586,0.5405405405405405,0.39999999999999997
1.098598599433899,0.2916666666666667,0.2916666666666667,0.2790100445272859,0.26666666666666666,0.13793103448275862,0.4324324324324324
1.0941132307052612,0.375,0.375,0.36783658081832526,0.411764705882353,0.20689655172413793,0.48484848484848486
1.0899947881698608,0.375,0.375,0.3664421997755331,0.2962962962962963,0.5,0.30303030303030304
1.088006854057312,0.4583333333333333,0.4583333333333333,0.4457013574660634,0.3076923076923077,0.5,0.5294117647058824
1.084367275238037,0.4375,0.4375,0.423836032388664,0.5263157894736842,0.4375,0.3076923076923077
1.0733083486557007,0.4791666666666667,0.4791666666666667,0.4512820512820513,0.15384615384615385,0.5714285714285714,0.6285714285714286
1.102911114692688,0.22916666666666666,0.22916666666666666,0.2207517862690276,0.3243243243243243,0.13793103448275862,0.19999999999999998
1.0830680131912231,0.4791666666666667,0.4791666666666667,0.4738756613756614,0.42857142857142855,0.4375,0.5555555555555556
1.0980409383773804,0.3333333333333333,0.3333333333333333,0.32729134664618537,0.45714285714285713,0.26666666666666666,0.2580645161290323
1.0638278722763062,0.5,0.5,0.49168478823651246,0.5945945945945946,0.41379310344827586,0.4666666666666667
1.0861738920211792,0.4375,0.4375,0.4373962751244698,0.5454545454545455,0.35294117647058826,0.41379310344827586
1.096313238143921,0.375,0.375,0.37347670250896053,0.39999999999999997,0.3333333333333333,0.38709677419354843
1.077285647392273,0.4791666666666667,0.4791666666666667,0.46421987598458186,0.5294117647058824,0.3076923076923077,0.5555555555555556
1.0772746801376343,0.5,0.5,0.48148148148148145,0.4444444444444444,0.3333333333333333,0.6666666666666667
1.0922449827194214,0.2916666666666667,0.2916666666666667,0.2944770283479961,0.25,0.45161290322580644,0.1818181818181818
1.0798934698104858,0.5625,0.5625,0.5470647773279352,0.631578947368421,0.625,0.38461538461538464
1.0790437459945679,0.4791666666666667,0.4791666666666667,0.4669850846321435,0.38461538461538464,0.29411764705882354,0.7222222222222223
1.1031767129898071,0.25,0.25,0.24523601942956783,0.3225806451612903,0.14285714285714288,0.27027027027027023
1.0897164344787598,0.4166666666666667,0.4166666666666667,0.4168247944339027,0.5161290322580646,0.3225806451612903,0.411764705882353
1.0710948705673218,0.375,0.375,0.36450477626948213,0.5294117647058824,0.23076923076923075,0.33333333333333326
1.0779448747634888,0.4375,0.4375,0.4262566137566138,0.4375,0.28571428571428575,0.5555555555555556
1.0902513265609741,0.3333333333333333,0.3333333333333333,0.3094239006906198,0.43902439024390244,0.3225806451612903,0.16666666666666666
1.0918852090835571,0.3958333333333333,0.3958333333333333,0.39145299145299145,0.4666666666666667,0.3076923076923077,0.4
1.0988850593566895,0.3541666666666667,0.3541666666666667,0.32692307692307687,0.23076923076923075,0.19999999999999998,0.5499999999999999
1.076316475868225,0.4791666666666667,0.4791666666666667,0.4367290367290367,0.46153846153846156,0.2,0.6486486486486486
1.0823253393173218,0.4583333333333333,0.4583333333333333,0.4208465608465608,0.6111111111111112,0.08,0.5714285714285714
1.0640324354171753,0.5416666666666666,0.5416666666666666,0.5489326765188834,0.5,0.45714285714285713,0.6896551724137931
1.0848482847213745,0.4583333333333333,0.4583333333333333,0.4591338259441708,0.4375,0.45714285714285713,0.4827586206896552
1.0667214393615723,0.5208333333333334,0.5208333333333334,0.5196182176574333,0.411764705882353,0.5185185185185185,0.6285714285714286
1.0833052396774292,0.4791666666666667,0.4791666666666667,0.47951089845826694,0.47368421052631576,0.48484848484848486,0.4800000000000001
1.0773346424102783,0.4583333333333333,0.4583333333333333,0.4223820420616759,0.5789473684210527,0.17391304347826086,0.5142857142857142
1.0745359659194946,0.6041666666666666,0.6041666666666666,0.5905555555555556,0.625,0.6666666666666667,0.4800000000000001
1.0886439085006714,0.3541666666666667,0.3541666666666667,0.3530669599217986,0.3636363636363636,0.2580645161290323,0.4375
1.0997726917266846,0.3333333333333333,0.3333333333333333,0.33059366374160587,0.38888888888888884,0.2580645161290323,0.3448275862068966
1.067772388458252,0.5208333333333334,0.5208333333333334,0.5051006341328922,0.6666666666666667,0.38709677419354843,0.4615384615384615
1.0835652351379395,0.5208333333333334,0.5208333333333334,0.44995258416311046,0.5945945945945946,0.10526315789473684,0.65
1.087178111076355,0.4583333333333333,0.4583333333333333,0.44289811066126855,0.631578947368421,0.3125,0.38461538461538464
1.0836061239242554,0.4791666666666667,0.4791666666666667,0.4692609275942609,0.4864864864864864,0.2962962962962963,0.625
