Epoch,Training Loss,Validation Loss,Accuracy,Macro Accuracy,Macro-F1 Score,0 F1,1 F1,2 F1
29.0,0.44425007700920105,1.179940938949585,0.3958333333333333,0.3958333333333333,0.39400033517680577,0.4444444444444445,0.38461538461538464,0.35294117647058826
46.0,0.2557862401008606,1.3132840394973755,0.3125,0.3125,0.30577200577200575,0.21428571428571427,0.30303030303030304,0.39999999999999997
6.0,0.9925528764724731,1.1651124954223633,0.375,0.375,0.37458291624958284,0.375,0.3703703703703703,0.37837837837837834
7.0,0.9574103951454163,1.1214240789413452,0.3958333333333333,0.3958333333333333,0.3986844248941024,0.24242424242424243,0.4375,0.5161290322580646
44.0,0.3042510151863098,1.169231653213501,0.4166666666666667,0.4166666666666667,0.38824364434120523,0.35714285714285715,0.2222222222222222,0.5853658536585366
38.0,0.5148604512214661,1.067626953125,0.5,0.5,0.4892687559354226,0.5641025641025642,0.5333333333333333,0.3703703703703703
2.0,1.1592761278152466,1.0948158502578735,0.4791666666666667,0.4791666666666667,0.4712708099804874,0.5161290322580646,0.5405405405405405,0.35714285714285715
72.0,0.1455753892660141,1.2027455568313599,0.3333333333333333,0.3333333333333333,0.3306878306878307,0.2777777777777778,0.21428571428571427,0.5
41.0,0.29006227850914,1.1096305847167969,0.4166666666666667,0.4166666666666667,0.4026881720430107,0.39999999999999997,0.5499999999999999,0.2580645161290323
37.0,0.36473026871681213,1.1514211893081665,0.4166666666666667,0.4166666666666667,0.40852974186307517,0.48484848484848486,0.4444444444444445,0.2962962962962963
47.0,0.28651705384254456,0.9398227334022522,0.6041666666666666,0.6041666666666666,0.6039019224503095,0.5806451612903225,0.625,0.6060606060606061
55.0,0.2084985375404358,1.1790121793746948,0.3958333333333333,0.3958333333333333,0.3766507177033493,0.24000000000000005,0.5263157894736842,0.3636363636363636
5.0,1.1206414699554443,1.0768877267837524,0.5208333333333334,0.5208333333333334,0.5123357963875205,0.6857142857142857,0.4375,0.41379310344827586
30.0,0.45914512872695923,1.3119667768478394,0.375,0.375,0.36102309205757477,0.27586206896551724,0.26666666666666666,0.5405405405405405
9.0,0.904078483581543,1.127851963043213,0.3958333333333333,0.3958333333333333,0.38955722639933166,0.21428571428571427,0.5333333333333333,0.4210526315789474
100.0,0.08880552649497986,1.2806276082992554,0.3958333333333333,0.3958333333333333,0.3605836139169472,0.24000000000000005,0.2962962962962963,0.5454545454545454
86.0,0.11707749962806702,1.2233401536941528,0.4166666666666667,0.4166666666666667,0.40719576719576717,0.4444444444444445,0.32,0.45714285714285713
63.0,0.19940610229969025,1.1812632083892822,0.3541666666666667,0.3541666666666667,0.35696329813976874,0.38461538461538464,0.33333333333333326,0.35294117647058826
37.0,0.27953842282295227,1.216059923171997,0.4583333333333333,0.4583333333333333,0.4533945377182502,0.5161290322580646,0.47368421052631576,0.3703703703703703
71.0,0.20501314103603363,1.0862144231796265,0.4583333333333333,0.4583333333333333,0.45064521535109775,0.5555555555555556,0.38461538461538464,0.411764705882353
70.0,0.16259795427322388,1.1866428852081299,0.4166666666666667,0.4166666666666667,0.3919660837307895,0.5294117647058824,0.4864864864864864,0.16
3.0,1.2799118757247925,1.0779260396957397,0.4375,0.4375,0.435036435036435,0.5405405405405405,0.30303030303030304,0.4615384615384615
17.0,0.7400625348091125,1.1495031118392944,0.4583333333333333,0.4583333333333333,0.461348445219413,0.45161290322580644,0.5,0.4324324324324324
16.0,0.7618269324302673,1.2376042604446411,0.2916666666666667,0.2916666666666667,0.2888888888888888,0.19999999999999998,0.33333333333333326,0.3333333333333333
87.0,0.11949820816516876,1.0422439575195312,0.5,0.5,0.5067475521498509,0.5517241379310345,0.5185185185185185,0.45
51.0,0.23683048784732819,1.2605547904968262,0.3958333333333333,0.3958333333333333,0.40081699346405225,0.375,0.5333333333333333,0.29411764705882354
57.0,0.23751525580883026,1.21831214427948,0.4791666666666667,0.4791666666666667,0.4518213866039953,0.5,0.26086956521739124,0.5945945945945946
28.0,0.5082370638847351,1.1856451034545898,0.3333333333333333,0.3333333333333333,0.335375816993464,0.3333333333333333,0.23529411764705882,0.4375
50.0,0.331122487783432,1.129077672958374,0.4375,0.4375,0.4351336876364686,0.3448275862068966,0.5161290322580646,0.4444444444444445
62.0,0.17886832356452942,1.0062686204910278,0.6458333333333334,0.6458333333333334,0.6358024691358025,0.5185185185185185,0.6666666666666667,0.7222222222222223
47.0,0.2713102400302887,1.1620937585830688,0.4375,0.4375,0.44733044733044736,0.5714285714285715,0.48484848484848486,0.2857142857142857
25.0,0.5197555422782898,1.1609362363815308,0.4166666666666667,0.4166666666666667,0.4150326797385621,0.5,0.3333333333333333,0.411764705882353
54.0,0.2317720204591751,1.0554513931274414,0.5625,0.5625,0.5454936360509116,0.631578947368421,0.4166666666666667,0.5882352941176471
35.0,0.34579527378082275,1.0014718770980835,0.5208333333333334,0.5208333333333334,0.5220032840722496,0.5,0.5142857142857142,0.5517241379310345
77.0,0.12549544870853424,1.0676618814468384,0.4791666666666667,0.4791666666666667,0.47089947089947093,0.35714285714285715,0.5555555555555556,0.5
75.0,0.12932753562927246,1.169494390487671,0.4375,0.4375,0.4441337889613752,0.6206896551724138,0.3333333333333333,0.37837837837837834
11.0,0.8930127620697021,1.120397925376892,0.4375,0.4375,0.43333333333333335,0.4666666666666667,0.3333333333333333,0.5
2.0,1.3368184566497803,1.1667512655258179,0.4791666666666667,0.4791666666666667,0.47736732009229904,0.48780487804878053,0.4827586206896552,0.4615384615384615
99.0,0.12718109786510468,1.2276004552841187,0.375,0.375,0.3775862068965517,0.25,0.39999999999999997,0.4827586206896552
89.0,0.13154283165931702,1.2249811887741089,0.3958333333333333,0.3958333333333333,0.3902309095006864,0.47058823529411764,0.27586206896551724,0.42424242424242425
38.0,0.33335617184638977,1.098646879196167,0.4791666666666667,0.4791666666666667,0.47902490726020136,0.4864864864864864,0.4800000000000001,0.47058823529411764
36.0,0.3513714373111725,1.2401646375656128,0.3125,0.3125,0.3056812468577174,0.33333333333333326,0.23076923076923075,0.35294117647058826
61.0,0.2626079022884369,1.1296623945236206,0.4166666666666667,0.4166666666666667,0.41438933873144396,0.4210526315789474,0.4375,0.38461538461538464
2.0,0.9444746375083923,1.0766597986221313,0.5,0.5,0.49702380952380953,0.5,0.42857142857142855,0.5625
12.0,0.8850173950195312,1.1519742012023926,0.4791666666666667,0.4791666666666667,0.4892633810280869,0.56,0.37837837837837834,0.5294117647058824
36.0,0.32348206639289856,1.2408539056777954,0.3125,0.3125,0.3052082017599259,0.358974358974359,0.41379310344827586,0.14285714285714288
68.0,0.17970436811447144,1.1305623054504395,0.4166666666666667,0.4166666666666667,0.40395640395640386,0.3076923076923077,0.3636363636363636,0.5405405405405405
5.0,1.0700249671936035,1.128777265548706,0.3958333333333333,0.3958333333333333,0.3724841466776951,0.5641025641025642,0.23076923076923075,0.3225806451612903
12.0,0.7827062606811523,1.0636427402496338,0.4791666666666667,0.4791666666666667,0.48650472334682854,0.5384615384615384,0.5,0.4210526315789474
23.0,0.6665226221084595,1.0835586786270142,0.5833333333333334,0.5833333333333334,0.5562003008811519,0.6382978723404255,0.36363636363636365,0.6666666666666666
44.0,0.32022011280059814,1.207167148590088,0.3541666666666667,0.3541666666666667,0.35039647942873753,0.37837837837837834,0.38709677419354843,0.28571428571428575
25.0,0.5056764483451843,1.1517189741134644,0.4166666666666667,0.4166666666666667,0.4121212121212121,0.26666666666666666,0.48484848484848486,0.48484848484848486
33.0,0.3932736814022064,1.122579574584961,0.4166666666666667,0.4166666666666667,0.41397058823529415,0.5294117647058824,0.3125,0.39999999999999997
37.0,0.39260345697402954,1.055954098701477,0.5,0.5,0.5023869526912123,0.48484848484848486,0.47058823529411764,0.5517241379310345
88.0,0.10618428140878677,1.1889339685440063,0.4791666666666667,0.4791666666666667,0.4777777777777778,0.4666666666666667,0.4666666666666667,0.5
84.0,0.10532809048891068,1.0478777885437012,0.4791666666666667,0.4791666666666667,0.4813409234661606,0.45161290322580644,0.411764705882353,0.5806451612903225
1.0,1.074731707572937,1.1439560651779175,0.3958333333333333,0.3958333333333333,0.38913607712272896,0.5,0.3225806451612903,0.3448275862068966
2.0,1.1212977170944214,1.113120436668396,0.4375,0.4375,0.4428675173773213,0.35294117647058826,0.5185185185185185,0.45714285714285713
42.0,0.3896935284137726,1.0601698160171509,0.5,0.5,0.5011308226994502,0.5185185185185185,0.5142857142857142,0.47058823529411764
10.0,0.8043213486671448,1.155861258506775,0.5,0.5,0.4842466196545255,0.5853658536585366,0.38461538461538464,0.4827586206896552
94.0,0.14966407418251038,1.2412728071212769,0.3958333333333333,0.3958333333333333,0.3902309095006864,0.27586206896551724,0.47058823529411764,0.42424242424242425
74.0,0.21885155141353607,1.221545934677124,0.4583333333333333,0.4583333333333333,0.46046176046176046,0.42424242424242425,0.5,0.45714285714285713
14.0,0.7298918962478638,1.1813942193984985,0.3958333333333333,0.3958333333333333,0.38430279809590157,0.4444444444444445,0.3448275862068966,0.36363636363636365
43.0,0.3834746181964874,1.1092058420181274,0.4375,0.4375,0.432146829810901,0.45161290322580644,0.5,0.3448275862068966
90.0,0.13407140970230103,1.3609070777893066,0.3333333333333333,0.3333333333333333,0.3311827956989247,0.39999999999999997,0.39999999999999997,0.19354838709677422
89.0,0.10446339100599289,1.2394636869430542,0.4166666666666667,0.4166666666666667,0.3908183103570166,0.26086956521739124,0.5365853658536586,0.375
21.0,0.5184286832809448,1.1453075408935547,0.4583333333333333,0.4583333333333333,0.4598529564046805,0.41379310344827586,0.4324324324324324,0.5333333333333333
2.0,1.20621919631958,1.2558397054672241,0.3541666666666667,0.3541666666666667,0.3168642951251646,0.5,0.08695652173913043,0.3636363636363636
51.0,0.2969813346862793,1.3053429126739502,0.2916666666666667,0.2916666666666667,0.29708538587848937,0.3448275862068966,0.17142857142857143,0.375
20.0,0.7290445566177368,1.1858489513397217,0.375,0.375,0.37250554323725055,0.3636363636363636,0.36363636363636365,0.39024390243902435
2.0,1.1748279333114624,1.3228247165679932,0.2916666666666667,0.2916666666666667,0.2749662618083671,0.15384615384615385,0.4210526315789474,0.25
45.0,0.28492796421051025,1.1467756032943726,0.4166666666666667,0.4166666666666667,0.4153439153439153,0.38888888888888884,0.45714285714285713,0.39999999999999997
84.0,0.1271710991859436,1.1321851015090942,0.3958333333333333,0.3958333333333333,0.394949494949495,0.48484848484848486,0.35714285714285715,0.34285714285714286
1.0,1.320341944694519,1.2349737882614136,0.375,0.375,0.31922398589065254,0.19047619047619047,0.2857142857142857,0.4814814814814815
9.0,0.9790694713592529,1.1743478775024414,0.4583333333333333,0.4583333333333333,0.4591964267420657,0.42424242424242425,0.4827586206896552,0.47058823529411764
3.0,1.0744907855987549,1.2077101469039917,0.3541666666666667,0.3541666666666667,0.350140056022409,0.411764705882353,0.35294117647058826,0.28571428571428575
23.0,0.659824013710022,1.124759316444397,0.4166666666666667,0.4166666666666667,0.4222222222222222,0.6000000000000001,0.3333333333333333,0.33333333333333326
60.0,0.22136524319648743,1.1386584043502808,0.3958333333333333,0.3958333333333333,0.3864848325902614,0.38709677419354843,0.43902439024390244,0.3333333333333333
41.0,0.5834949016571045,1.105153203010559,0.4583333333333333,0.4583333333333333,0.4505376344086021,0.45161290322580644,0.5,0.39999999999999997
2.0,1.2000659704208374,1.3427495956420898,0.3125,0.3125,0.2971014492753623,0.3,0.3913043478260869,0.19999999999999998
85.0,0.11106472462415695,1.2739359140396118,0.3958333333333333,0.3958333333333333,0.3686868686868687,0.2727272727272727,0.3333333333333333,0.5
20.0,0.7890596985816956,1.103547215461731,0.5208333333333334,0.5208333333333334,0.5191919191919192,0.4666666666666667,0.5454545454545455,0.5454545454545455
41.0,0.33882465958595276,1.1994556188583374,0.4583333333333333,0.4583333333333333,0.45925925925925926,0.5333333333333333,0.4444444444444445,0.39999999999999997
47.0,0.25919151306152344,1.202478289604187,0.3958333333333333,0.3958333333333333,0.3813068651778329,0.45161290322580644,0.46153846153846156,0.23076923076923075
72.0,0.15084223449230194,1.120445966720581,0.5208333333333334,0.5208333333333334,0.5108186002494945,0.5185185185185185,0.42857142857142855,0.5853658536585366
94.0,0.1362285614013672,1.1840418577194214,0.375,0.375,0.3728153748437724,0.3448275862068966,0.30303030303030304,0.47058823529411764
19.0,0.6058231592178345,1.114737629890442,0.5208333333333334,0.5208333333333334,0.5193627450980393,0.47058823529411764,0.39999999999999997,0.6875
4.0,1.1303349733352661,1.1745563745498657,0.3541666666666667,0.3541666666666667,0.33071225071225074,0.24000000000000005,0.4444444444444445,0.3076923076923077
2.0,1.182430386543274,1.0901416540145874,0.4791666666666667,0.4791666666666667,0.4808080808080808,0.5333333333333333,0.42424242424242425,0.48484848484848486
1.0,1.1570173501968384,1.1487891674041748,0.3958333333333333,0.3958333333333333,0.39420574917532325,0.35294117647058826,0.3448275862068966,0.48484848484848486
64.0,0.1721753478050232,1.3905601501464844,0.2916666666666667,0.2916666666666667,0.28847926267281104,0.19999999999999998,0.34285714285714286,0.3225806451612903
1.0,1.1754193305969238,1.2350503206253052,0.2708333333333333,0.2708333333333333,0.23794871794871797,0.15384615384615385,0.16,0.4
72.0,0.18354344367980957,1.2234965562820435,0.3541666666666667,0.3541666666666667,0.3389450056116723,0.42424242424242425,0.14814814814814814,0.4444444444444445
38.0,0.46810677647590637,1.1517868041992188,0.375,0.375,0.3725369458128079,0.2857142857142857,0.625,0.20689655172413793
24.0,0.5970867872238159,1.2257529497146606,0.4166666666666667,0.4166666666666667,0.41111111111111115,0.5,0.26666666666666666,0.4666666666666667
96.0,0.10577989369630814,1.2484625577926636,0.3333333333333333,0.3333333333333333,0.33579199704960355,0.411764705882353,0.1818181818181818,0.41379310344827586
7.0,1.0607613325119019,1.2762726545333862,0.3541666666666667,0.3541666666666667,0.3152218152218152,0.09523809523809523,0.46153846153846156,0.38888888888888884
47.0,0.22210486233234406,1.1170427799224854,0.4375,0.4375,0.4247863247863248,0.4666666666666667,0.5,0.3076923076923077
60.0,0.1962008774280548,1.2615442276000977,0.3958333333333333,0.3958333333333333,0.3921229349482965,0.38709677419354843,0.4444444444444445,0.3448275862068966
94.0,0.13802076876163483,1.40676748752594,0.3333333333333333,0.3333333333333333,0.30991352353841845,0.43902439024390244,0.07692307692307693,0.41379310344827586
84.0,0.10190483182668686,1.2757484912872314,0.3541666666666667,0.3541666666666667,0.3580526227585052,0.2777777777777778,0.38461538461538464,0.411764705882353
92.0,0.1149597316980362,1.2764281034469604,0.4375,0.4375,0.42002442002442003,0.5238095238095238,0.3076923076923077,0.42857142857142855
62.0,0.15152977406978607,1.2289930582046509,0.3958333333333333,0.3958333333333333,0.3881223881223881,0.42424242424242425,0.4324324324324324,0.3076923076923077
49.0,0.316731333732605,1.1677801609039307,0.4583333333333333,0.4583333333333333,0.45018607123870286,0.39999999999999997,0.5263157894736842,0.42424242424242425
23.0,0.6325919032096863,1.2413057088851929,0.4166666666666667,0.4166666666666667,0.3968253968253968,0.5238095238095238,0.2962962962962963,0.3703703703703703
18.0,0.6815446019172668,1.0944474935531616,0.4166666666666667,0.4166666666666667,0.4187223276407337,0.45161290322580644,0.35294117647058826,0.45161290322580644
27.0,0.7263380289077759,1.1834546327590942,0.3333333333333333,0.3333333333333333,0.33059366374160587,0.38888888888888884,0.2580645161290323,0.3448275862068966
93.0,0.12714317440986633,1.1684417724609375,0.4375,0.4375,0.42631636562671044,0.4761904761904762,0.32,0.4827586206896552
96.0,0.10821656137704849,1.2505950927734375,0.4375,0.4375,0.4298540965207631,0.3703703703703703,0.5555555555555556,0.3636363636363636
3.0,1.1217637062072754,1.165558099746704,0.3958333333333333,0.3958333333333333,0.401331285202253,0.2857142857142857,0.45161290322580644,0.4666666666666667
35.0,0.4408462643623352,1.1273704767227173,0.4583333333333333,0.4583333333333333,0.4616161616161616,0.39999999999999997,0.48484848484848486,0.5
22.0,0.5232770442962646,1.1456841230392456,0.4583333333333333,0.4583333333333333,0.4485822227757712,0.3225806451612903,0.5945945945945946,0.42857142857142855
11.0,0.81381756067276,1.1148594617843628,0.4375,0.4375,0.43258891645988423,0.46153846153846156,0.38461538461538464,0.45161290322580644
33.0,0.5465990304946899,1.221692442893982,0.3541666666666667,0.3541666666666667,0.3592592592592592,0.5333333333333333,0.2777777777777778,0.26666666666666666
43.0,0.30265098810195923,1.0492044687271118,0.4791666666666667,0.4791666666666667,0.4817042606516291,0.39999999999999997,0.5714285714285715,0.47368421052631576
9.0,0.7899326086044312,1.1567894220352173,0.5,0.5,0.5000816993464052,0.5294117647058824,0.4375,0.5333333333333333
6.0,1.0817320346832275,1.144516944885254,0.4166666666666667,0.4166666666666667,0.4095569108356832,0.47058823529411764,0.41025641025641024,0.34782608695652173
64.0,0.16822023689746857,1.1743568181991577,0.4791666666666667,0.4791666666666667,0.47144522144522144,0.4166666666666667,0.48484848484848486,0.5128205128205128
3.0,1.179370641708374,1.172355055809021,0.375,0.375,0.3626373626373626,0.34285714285714286,0.5142857142857142,0.23076923076923075
28.0,0.4818061888217926,1.1955265998840332,0.375,0.375,0.3766513056835638,0.34285714285714286,0.39999999999999997,0.38709677419354843
35.0,0.3800177276134491,1.2065694332122803,0.375,0.375,0.37807440365838585,0.41379310344827586,0.33333333333333326,0.38709677419354843
21.0,0.6685327291488647,1.102048635482788,0.4375,0.4375,0.43322489155822486,0.2962962962962963,0.625,0.37837837837837834
3.0,1.043121099472046,1.1303000450134277,0.4166666666666667,0.4166666666666667,0.4110016420361248,0.45714285714285713,0.27586206896551724,0.5
51.0,0.23214799165725708,1.2568840980529785,0.375,0.375,0.37001897533206835,0.5294117647058824,0.3225806451612903,0.2580645161290323
43.0,0.4096378982067108,1.2583210468292236,0.3333333333333333,0.3333333333333333,0.3375996686341514,0.4666666666666667,0.27027027027027023,0.27586206896551724
34.0,0.36715731024742126,1.117846131324768,0.4375,0.4375,0.4348039215686274,0.39999999999999997,0.375,0.5294117647058824
7.0,0.8308007121086121,1.0999999046325684,0.4791666666666667,0.4791666666666667,0.4797338173018753,0.5517241379310345,0.47368421052631576,0.41379310344827586
85.0,0.10615086555480957,1.2910196781158447,0.3541666666666667,0.3541666666666667,0.3317412435059494,0.5294117647058824,0.07692307692307693,0.38888888888888884
16.0,0.6694442629814148,1.1393049955368042,0.3958333333333333,0.3958333333333333,0.396011396011396,0.4444444444444444,0.41025641025641024,0.3333333333333333
52.0,0.22027014195919037,1.0289655923843384,0.5208333333333334,0.5208333333333334,0.5220032840722496,0.5517241379310345,0.5,0.5142857142857142
75.0,0.1542835384607315,1.227631688117981,0.4166666666666667,0.4166666666666667,0.42368125701459025,0.38888888888888884,0.3636363636363636,0.5185185185185185
48.0,0.28866130113601685,1.0157427787780762,0.5208333333333334,0.5208333333333334,0.5119703036369702,0.625,0.5405405405405405,0.3703703703703703
34.0,0.5036203265190125,1.0885131359100342,0.4583333333333333,0.4583333333333333,0.4564099411969595,0.47058823529411764,0.41379310344827586,0.48484848484848486
4.0,1.1385321617126465,1.1720503568649292,0.4375,0.4375,0.43619281045751634,0.3125,0.5294117647058824,0.4666666666666667
58.0,0.276315838098526,1.0898442268371582,0.5,0.5,0.49273504273504276,0.4615384615384615,0.4666666666666667,0.5499999999999999
99.0,0.09875629842281342,1.0682107210159302,0.5,0.5,0.4816682567807005,0.5454545454545454,0.34782608695652173,0.5517241379310345
31.0,0.5054019093513489,1.097987174987793,0.4375,0.4375,0.4278195488721804,0.35714285714285715,0.5263157894736842,0.39999999999999997
32.0,0.47258880734443665,1.227839469909668,0.3541666666666667,0.3541666666666667,0.3448969331322272,0.23076923076923075,0.33333333333333326,0.47058823529411764
